PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_193
98.0445,690405
98.5275,1.24419e+06
99.0105,1.87679e+06
99.4935,2.23167e+06
99.9764,2.66008e+06
100.459,2.96219e+06
100.942,3.03965e+06
101.425,2.96998e+06
101.908,2.81385e+06
102.391,2.6043e+06
102.874,2.43991e+06
103.357,2.426e+06
103.84,2.47255e+06
104.323,2.49911e+06
104.806,2.47722e+06
105.289,2.39159e+06
105.772,2.22823e+06
106.255,1.95942e+06
106.738,1.6099e+06
107.221,1.2891e+06
107.704,1.10505e+06
108.187,996634
108.67,893456
109.153,862652
109.636,873891
110.119,851576
110.602,790342
111.085,749385
111.568,678367
112.051,462906
112.534,229649
113.017,-157400
113.5,-427430
113.983,-295646
114.466,-93284
114.949,-18654.7
115.432,-3194.52
115.915,-467.098
116.398,-56.4585
116.881,-5.45087
117.364,-0.395287
117.847,-0.0206487
118.33,-0.000752213
118.813,-1.73494e-05
119.296,-1.11908e-07
119.779,1.05897e-08
120.262,6.00767e-10
120.744,2.00516e-11
121.227,5.06467e-13
121.71,1.044e-14
122.193,1.83274e-16
122.676,2.83248e-18
123.159,3.95473e-20
123.642,5.06513e-22
124.125,5.97768e-24
124.608,6.49762e-26
125.091,6.52998e-28
125.574,6.16486e-30
126.057,5.63425e-32
126.54,5.15721e-34
127.023,4.80491e-36
127.506,4.49226e-38
127.989,4.08112e-40
128.472,3.49571e-42
128.955,2.76824e-44
129.438,2.00581e-46
129.921,1.32366e-48
130.404,7.94193e-51
130.887,4.33111e-53
131.37,2.14746e-55
131.853,9.6858e-58
132.336,3.97653e-60
132.819,1.48699e-62
133.302,5.06782e-65
133.785,1.57506e-67
134.268,4.46655e-70
134.751,1.15625e-72
135.234,2.73337e-75
135.717,5.90206e-78
136.2,1.16399e-80
136.683,2.09564e-83
137.166,3.43953e-86
137.649,5.12983e-89
138.132,6.90209e-92
138.615,8.23515e-95
139.098,8.32152e-98
139.581,6.03583e-101
140.064,-1.59997e-105
140.547,-1.24181e-106
141.03,-3.37663e-109
141.513,-6.82496e-112
141.996,-1.20674e-114
142.478,-1.957e-117
142.961,-2.96163e-120
143.444,-3.93491e-123
143.927,8.161e-125
144.41,2.71301e-125
