PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_195
101.425,2.27728e+06
101.908,2.23691e+06
102.391,2.12861e+06
102.874,2.08767e+06
103.357,2.17483e+06
103.84,2.31283e+06
104.323,2.44872e+06
104.806,2.5155e+06
105.289,2.45461e+06
105.772,2.25073e+06
106.255,1.93348e+06
106.738,1.57189e+06
107.221,1.23511e+06
107.704,1.00126e+06
108.187,909872
108.67,936546
109.153,1.03881e+06
109.636,1.10387e+06
110.119,1.0625e+06
110.602,929070
111.085,816548
111.568,843509
112.051,751857
112.534,496151
113.017,370396
113.5,235534
113.983,107686
114.466,13167.9
114.949,-3639.33
115.432,-1258.45
115.915,-178.547
116.398,-16.9752
116.881,-1.3116
117.364,-0.085406
117.847,-0.00416272
118.33,-0.000109636
118.813,2.47909e-06
119.296,4.47778e-07
119.779,2.69225e-08
120.262,1.07033e-09
120.744,3.17428e-11
121.227,7.38388e-13
121.71,1.39049e-14
122.193,2.1791e-16
122.676,2.92841e-18
123.159,3.4922e-20
123.642,3.82144e-22
124.125,3.91759e-24
124.608,3.75609e-26
125.091,3.29656e-28
125.574,2.56413e-30
126.057,1.69056e-32
126.54,8.62604e-35
127.023,2.30882e-37
127.506,-1.4486e-39
127.989,-2.91183e-41
128.472,-2.82403e-43
128.955,-2.00065e-45
129.438,-1.06669e-47
129.921,-3.61047e-50
130.404,2.96401e-53
130.887,1.69553e-54
131.37,1.69097e-56
131.853,1.18671e-58
132.336,6.78466e-61
132.819,3.32026e-63
133.302,1.42355e-65
133.785,5.41786e-68
134.268,1.84569e-70
134.751,5.66087e-73
135.234,1.56982e-75
135.717,3.94886e-78
136.2,9.03262e-81
136.683,1.8819e-83
137.166,3.57348e-86
137.649,6.17767e-89
138.132,9.68104e-92
138.615,1.3599e-94
139.098,1.66465e-97
139.581,1.63591e-100
140.064,8.67837e-104
140.547,-1.24738e-106
141.03,-5.55308e-109
141.513,-1.31254e-111
141.996,-2.51896e-114
142.478,-4.29069e-117
142.961,-6.70078e-120
143.444,-9.48016e-123
143.927,6.69487e-125
144.41,2.49238e-125
