PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_16
49.7467,3.02653e+06
50.2297,2.6267e+06
50.7127,2.17533e+06
51.1957,1.96273e+06
51.6786,1.84358e+06
52.1616,1.65087e+06
52.6446,1.48408e+06
53.1276,1.42281e+06
53.6106,1.36004e+06
54.0935,1.35459e+06
54.5765,1.12515e+06
55.0595,976615
55.5425,1.28636e+06
56.0254,1.38681e+06
56.5084,1.43246e+06
56.9914,1.73605e+06
57.4744,1.96487e+06
57.9574,1.59189e+06
58.4403,1.27166e+06
58.9233,689104
59.4063,334624
59.8893,468053
60.3722,514889
60.8552,295351
61.3382,148019
61.8212,118747
62.3042,219344
62.7871,375402
63.2701,569426
63.7531,872685
64.2361,1.01829e+06
64.719,1.0568e+06
65.202,916818
65.685,636508
66.168,473684
66.651,447151
67.1339,508625
67.6169,470514
68.0999,397444
68.5829,427422
69.0658,518492
69.5488,614406
70.0318,578807
70.5148,340878
70.9978,-2204.91
71.4807,-98568.3
71.9637,229001
72.4467,599766
72.9297,775086
73.4126,947906
73.8956,1.09915e+06
74.3786,1.02824e+06
74.8616,575482
75.3446,141122
75.8275,52857.3
76.3105,67738.7
76.7935,162507
77.2765,307748
77.7594,245766
78.2424,109922
78.7254,-22214.9
79.2084,132432
79.6914,439918
80.1743,382661
80.6573,-7771.95
81.1403,-249410
81.6233,-246373
82.1062,-160764
82.5892,-171354
83.0722,18826.3
83.5552,270220
84.0382,358669
84.5211,339809
85.0041,228233
85.4871,229441
85.9701,352452
86.453,438535
86.936,461732
87.419,502560
87.902,599887
88.385,718275
88.8679,801600
89.3509,807326
89.8339,756036
90.3169,705750
90.7999,668108
91.2828,614095
91.7658,544500
92.2488,551722
92.7318,656363
93.2147,755995
93.6977,688868
94.1807,445219
94.6637,304639
95.1467,316978
95.6296,378586
96.1126,449709
96.5956,498469
97.0786,482442
97.5615,405856
98.0445,319973
98.5275,277839
99.0105,271728
99.4935,321105
99.9764,403823
100.459,395390
100.942,313696
101.425,158566
101.908,-67614
102.391,-297757
102.874,-215492
103.357,-57635.4
103.84,-58860.5
104.323,-80397.8
104.806,-156316
105.289,-279439
105.772,-122789
106.255,8069.53
106.738,66038.6
107.221,-191875
107.704,-321640
108.187,-508216
108.67,-447535
109.153,-90942.2
109.636,138391
110.119,416759
110.602,544411
111.085,306952
111.568,170453
112.051,174970
112.534,114659
113.017,88949.6
113.5,189271
113.983,388039
114.466,644536
114.949,689709
115.432,587453
115.915,567071
116.398,437325
116.881,66630.8
117.364,441.75
117.847,125108
118.33,190462
118.813,134962
119.296,90539.5
119.779,181658
120.262,478772
120.744,616673
121.227,601483
121.71,614032
122.193,539722
122.676,451653
123.159,555787
123.642,841495
124.125,1.18234e+06
124.608,1.28477e+06
125.091,1.10859e+06
125.574,871729
126.057,603088
126.54,441609
127.023,271499
127.506,72303.7
127.989,-40617.2
128.472,90367.3
128.955,301551
129.438,613346
129.921,653814
130.404,240468
130.887,-91373.7
131.37,-40370.9
131.853,-35026.6
132.336,-1943.05
132.819,122094
133.302,245595
133.785,263547
134.268,222673
134.751,201385
135.234,230710
135.717,277157
136.2,291724
136.683,245380
137.166,176621
137.649,131729
138.132,98164
138.615,63597.4
139.098,40870.5
139.581,42729.1
140.064,61238.2
140.547,74731
141.03,75359.7
141.513,68646.2
141.996,53515.6
142.478,36571.3
142.961,42863.9
143.444,71724
143.927,84425.1
144.41,66196.2
