PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_70
54.5765,1.57961e+06
55.0595,1.75604e+06
55.5425,1.69475e+06
56.0254,1.59668e+06
56.5084,1.56341e+06
56.9914,1.62839e+06
57.4744,1.58732e+06
57.9574,1.3015e+06
58.4403,1.06631e+06
58.9233,666209
59.4063,375015
59.8893,585170
60.3722,712014
60.8552,637477
61.3382,582004
61.8212,513622
62.3042,236010
62.7871,203180
63.2701,527551
63.7531,995781
64.2361,1.17653e+06
64.719,1.27958e+06
65.202,1.24425e+06
65.685,1.1366e+06
66.168,952199
66.651,827126
67.1339,732924
67.6169,573193
68.0999,473865
68.5829,478768
69.0658,528806
69.5488,589391
70.0318,674496
70.5148,655142
70.9978,383501
71.4807,135809
71.9637,222345
72.4467,151580
72.9297,51596.3
73.4126,-40026
73.8956,-191525
74.3786,-198007
74.8616,-131012
75.3446,-57312.5
75.8275,-69695.7
76.3105,-98089.8
76.7935,-15370.4
77.2765,37047.8
77.7594,-201390
78.2424,-552448
78.7254,-686211
79.2084,-414647
79.6914,166704
80.1743,521530
80.6573,317410
81.1403,-94916.1
81.6233,-340793
82.1062,-284493
82.5892,5868.79
83.0722,-3280.3
83.5552,-78552
84.0382,-111039
84.5211,-236334
85.0041,-252947
85.4871,-90000.6
85.9701,85385.3
86.453,165368
86.936,206844
87.419,240472
87.902,277991
88.385,362621
88.8679,514791
89.3509,687930
89.8339,786155
90.3169,732408
90.7999,565178
91.2828,441101
91.7658,439533
92.2488,533609
92.7318,637401
93.2147,555317
93.6977,335649
94.1807,249306
94.6637,343400
95.1467,465207
95.6296,642303
96.1126,797263
96.5956,860257
97.0786,798332
97.5615,648593
98.0445,488777
98.5275,374138
99.0105,291632
99.4935,224789
99.9764,245301
100.459,327246
100.942,427721
101.425,483754
101.908,466928
102.391,385323
102.874,294620
103.357,374311
103.84,424324
104.323,393840
104.806,368455
105.289,425120
105.772,398541
106.255,301400
106.738,161873
107.221,-165926
107.704,-128622
108.187,-70159.2
108.67,-42177.7
109.153,264826
109.636,394783
110.119,350451
110.602,135276
111.085,111093
111.568,169520
112.051,199947
112.534,166190
113.017,89566.9
113.5,40504.4
113.983,-14199.6
114.466,84423
114.949,231053
115.432,432198
115.915,608589
116.398,772882
116.881,840028
117.364,944320
117.847,923278
118.33,747589
118.813,558642
119.296,621031
119.779,819127
120.262,678633
120.744,456147
121.227,402381
121.71,498974
122.193,694268
122.676,799977
123.159,762817
123.642,678888
124.125,656128
124.608,565066
125.091,406431
125.574,385474
126.057,350385
126.54,297933
127.023,142761
127.506,-44758
127.989,-46341.6
128.472,107125
128.955,348823
129.438,250305
129.921,70235.3
130.404,-11647.1
130.887,28681.5
131.37,171324
131.853,187769
132.336,108709
132.819,3383.69
133.302,-48033.3
133.785,-36596.4
134.268,-14832
134.751,-5360.69
135.234,-3996.44
135.717,14394
136.2,59397.4
136.683,114697
137.166,162208
137.649,186872
138.132,176386
138.615,133013
139.098,70625.9
139.581,3269.71
140.064,-56756.8
140.547,-93788.3
141.03,-94602.2
141.513,-68767.6
141.996,-39435.5
142.478,-16676.1
142.961,438.327
143.444,13253.9
143.927,23121.5
144.41,26962.3
