PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_174
56.5084,4.05044e+06
56.9914,3.84607e+06
57.4744,3.74704e+06
57.9574,3.74231e+06
58.4403,3.74763e+06
58.9233,3.6888e+06
59.4063,3.55296e+06
59.8893,3.36586e+06
60.3722,3.17574e+06
60.8552,3.06592e+06
61.3382,3.06435e+06
61.8212,3.10624e+06
62.3042,3.11489e+06
62.7871,3.06262e+06
63.2701,2.9435e+06
63.7531,2.75961e+06
64.2361,2.53607e+06
64.719,2.32331e+06
65.202,2.18387e+06
65.685,2.14743e+06
66.168,2.1621e+06
66.651,2.20517e+06
67.1339,2.27124e+06
67.6169,2.34028e+06
68.0999,2.41214e+06
68.5829,2.50571e+06
69.0658,2.63871e+06
69.5488,2.80728e+06
70.0318,2.98079e+06
70.5148,3.11546e+06
70.9978,3.17876e+06
71.4807,3.16848e+06
71.9637,3.12011e+06
72.4467,3.09759e+06
72.9297,3.14358e+06
73.4126,3.22482e+06
73.8956,3.2394e+06
74.3786,3.12654e+06
74.8616,2.97161e+06
75.3446,2.8804e+06
75.8275,2.90418e+06
76.3105,3.05772e+06
76.7935,3.19172e+06
77.2765,3.35635e+06
77.7594,3.33308e+06
78.2424,3.17042e+06
78.7254,2.89392e+06
79.2084,2.53964e+06
79.6914,2.26879e+06
80.1743,2.07138e+06
80.6573,1.88312e+06
81.1403,1.66952e+06
81.6233,1.45515e+06
82.1062,1.28897e+06
82.5892,1.18884e+06
83.0722,1.12244e+06
83.5552,1.03967e+06
84.0382,909211
84.5211,771594
85.0041,679586
85.4871,587322
85.9701,480024
86.453,396324
86.936,370094
87.419,385813
87.902,395492
88.385,453063
88.8679,511480
89.3509,524789
89.8339,730121
90.3169,610140
90.7999,310398
91.2828,142080
91.7658,2972.23
92.2488,330516
92.7318,967395
93.2147,1.14519e+06
93.6977,750563
94.1807,697923
94.6637,1.16197e+06
95.1467,1.46263e+06
95.6296,1.49691e+06
96.1126,1.14014e+06
96.5956,617272
97.0786,221902
97.5615,179756
98.0445,599630
98.5275,1.05552e+06
99.0105,1.16149e+06
99.4935,1.12577e+06
99.9764,1.08846e+06
100.459,1.16766e+06
100.942,1.41546e+06
101.425,1.60984e+06
101.908,1.63596e+06
102.391,1.55755e+06
102.874,1.46827e+06
103.357,1.43686e+06
103.84,1.47529e+06
104.323,1.54572e+06
104.806,1.56491e+06
105.289,1.44734e+06
105.772,1.16694e+06
106.255,783165
106.738,435821
107.221,282294
107.704,364220
108.187,570901
108.67,715302
109.153,686115
109.636,535373
110.119,330080
110.602,133416
111.085,24082.7
111.568,61342.7
112.051,173797
112.534,330725
113.017,382731
113.5,369637
113.983,209543
114.466,66092.6
114.949,14019.1
115.432,2516.04
115.915,416.238
116.398,54.5348
116.881,5.23647
117.364,0.367251
117.847,0.0186569
118.33,0.000664252
118.813,1.47864e-05
119.296,7.09407e-08
119.779,-1.01931e-08
120.262,-5.4814e-10
120.744,-1.80143e-11
121.227,-4.53464e-13
121.71,-9.36889e-15
122.193,-1.64422e-16
122.676,-2.48948e-18
123.159,-3.21286e-20
123.642,-3.27383e-22
124.125,-1.78613e-24
124.608,2.34595e-26
125.091,9.99732e-28
125.574,2.12229e-29
126.057,3.48089e-31
126.54,4.83058e-33
127.023,5.86794e-35
127.506,6.33861e-37
127.989,6.13829e-39
128.472,5.35279e-41
128.955,4.21428e-43
129.438,3.00057e-45
129.921,1.93439e-47
130.404,1.13023e-49
130.887,5.99026e-52
131.37,2.88223e-54
131.853,1.25996e-56
132.336,5.00805e-59
132.819,1.81133e-61
133.302,5.966e-64
133.785,1.79089e-66
134.268,4.90355e-69
134.751,1.22566e-71
135.234,2.79916e-74
135.717,5.84642e-77
136.2,1.11787e-79
136.683,1.95892e-82
137.166,3.14994e-85
137.649,4.65456e-88
138.132,6.33143e-91
138.615,7.9457e-94
139.098,9.22709e-97
139.581,9.95823e-100
140.064,1.00562e-102
140.547,9.60984e-106
141.03,8.85528e-109
141.513,8.1034e-112
141.996,7.64841e-115
142.478,7.68933e-118
142.961,8.29195e-121
143.444,1.21727e-123
143.927,8.93693e-125
144.41,2.74653e-125
