PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_191
78.7254,2.31307e+06
79.2084,2.12207e+06
79.6914,1.96742e+06
80.1743,1.92261e+06
80.6573,1.93901e+06
81.1403,1.95982e+06
81.6233,1.95828e+06
82.1062,1.93478e+06
82.5892,1.89602e+06
83.0722,1.84662e+06
83.5552,1.79652e+06
84.0382,1.74531e+06
84.5211,1.66236e+06
85.0041,1.52357e+06
85.4871,1.35116e+06
85.9701,1.17737e+06
86.453,1.01201e+06
86.936,846304
87.419,676570
87.902,534627
88.385,464901
88.8679,379942
89.3509,467920
89.8339,789304
90.3169,1.01061e+06
90.7999,1.23993e+06
91.2828,1.18464e+06
91.7658,-90945.2
92.2488,510960
92.7318,927696
93.2147,1.03723e+06
93.6977,1.41473e+06
94.1807,1.794e+06
94.6637,1.31623e+06
95.1467,748937
95.6296,426736
96.1126,526408
96.5956,627683
97.0786,535285
97.5615,589172
98.0445,765718
98.5275,1.18887e+06
99.0105,1.4731e+06
99.4935,1.52508e+06
99.9764,1.79264e+06
100.459,1.9409e+06
100.942,2.03133e+06
101.425,2.07905e+06
101.908,2.09749e+06
102.391,2.08806e+06
102.874,2.06378e+06
103.357,2.05007e+06
103.84,2.03983e+06
104.323,2.05055e+06
104.806,2.04153e+06
105.289,1.96472e+06
105.772,1.81954e+06
106.255,1.63209e+06
106.738,1.44665e+06
107.221,1.32386e+06
107.704,1.28555e+06
108.187,1.29762e+06
108.67,1.27957e+06
109.153,1.19652e+06
109.636,1.0867e+06
110.119,941136
110.602,784522
111.085,620405
111.568,301318
112.051,-82440.5
112.534,-240430
113.017,-267390
113.5,-207458
113.983,-160477
114.466,-90544
114.949,-25308.1
115.432,-3961.85
115.915,-559.8
116.398,-72.543
116.881,-7.25358
117.364,-0.529992
117.847,-0.0279298
118.33,-0.00105545
118.813,-2.79568e-05
119.296,-4.58984e-07
119.779,-5.21155e-10
120.262,2.7244e-10
120.744,1.178e-11
121.227,3.37496e-13
121.71,7.75291e-15
122.193,1.53067e-16
122.676,2.70428e-18
123.159,4.38892e-20
123.642,6.65605e-22
124.125,9.5624e-24
124.608,1.32e-25
125.091,1.77252e-27
125.574,2.32345e-29
126.057,2.94628e-31
126.54,3.55258e-33
127.023,4.00181e-35
127.506,4.15486e-37
127.989,3.94249e-39
128.472,3.40343e-41
128.955,2.66737e-43
129.438,1.8966e-45
129.921,1.22353e-47
130.404,7.16461e-50
130.887,3.81037e-52
131.37,1.84178e-54
131.853,8.09688e-57
132.336,3.23986e-59
132.819,1.18083e-61
133.302,3.923e-64
133.785,1.1889e-66
134.268,3.28921e-69
134.751,8.31336e-72
135.234,1.92098e-74
135.717,4.06115e-77
136.2,7.86092e-80
136.683,1.39414e-82
137.166,2.26699e-85
137.649,3.38202e-88
138.132,4.63142e-91
138.615,5.82338e-94
139.098,6.72077e-97
139.581,7.10761e-100
140.064,6.85424e-103
140.547,5.94822e-106
141.03,4.47459e-109
141.513,2.55785e-112
141.996,2.99546e-116
142.478,-2.25369e-118
142.961,-5.08701e-121
143.444,-5.58964e-124
143.927,8.02536e-125
144.41,2.53114e-125
