PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_115
69.5488,2.15767e+06
70.0318,2.36272e+06
70.5148,2.56613e+06
70.9978,2.70506e+06
71.4807,2.74074e+06
71.9637,2.68665e+06
72.4467,2.59349e+06
72.9297,2.52834e+06
73.4126,2.56856e+06
73.8956,2.69296e+06
74.3786,2.81161e+06
74.8616,2.88395e+06
75.3446,2.87292e+06
75.8275,2.75311e+06
76.3105,2.50869e+06
76.7935,2.24481e+06
77.2765,2.00512e+06
77.7594,1.963e+06
78.2424,2.00066e+06
78.7254,2.01264e+06
79.2084,1.93836e+06
79.6914,1.84673e+06
80.1743,1.7861e+06
80.6573,1.7641e+06
81.1403,1.76144e+06
81.6233,1.73842e+06
82.1062,1.6578e+06
82.5892,1.51839e+06
83.0722,1.3616e+06
83.5552,1.22602e+06
84.0382,1.11388e+06
84.5211,1.01814e+06
85.0041,942683
85.4871,886531
85.9701,837466
86.453,764609
86.936,651202
87.419,524234
87.902,438838
88.385,392144
88.8679,284062
89.3509,162009
89.8339,156341
90.3169,470991
90.7999,907864
91.2828,456411
91.7658,865130
92.2488,1.2615e+06
92.7318,361383
93.2147,-209595
93.6977,-245593
94.1807,-112540
94.6637,329878
95.1467,504456
95.6296,329933
96.1126,199304
96.5956,54626.3
97.0786,-78479.9
97.5615,-144122
98.0445,21472.1
98.5275,16277.3
99.0105,12832.4
99.4935,445393
99.9764,860582
100.459,1.09939e+06
100.942,1.15789e+06
101.425,1.18712e+06
101.908,1.26826e+06
102.391,1.33323e+06
102.874,1.31628e+06
103.357,1.26704e+06
103.84,1.23232e+06
104.323,1.20937e+06
104.806,1.18206e+06
105.289,1.15408e+06
105.772,1.16994e+06
106.255,1.26528e+06
106.738,1.42075e+06
107.221,1.57041e+06
107.704,1.60214e+06
108.187,1.48982e+06
108.67,1.23956e+06
109.153,848680
109.636,551560
110.119,473944
110.602,515016
111.085,491978
111.568,271216
112.051,-120350
112.534,-101572
113.017,229400
113.5,211566
113.983,138474
114.466,69273.5
114.949,18446.2
115.432,2846.67
115.915,298.52
116.398,22.8301
116.881,1.35304
117.364,0.0721444
117.847,0.00393878
118.33,0.000206319
118.813,9.00904e-06
119.296,3.047e-07
119.779,7.78303e-09
120.262,1.46047e-10
120.744,1.79194e-12
121.227,3.71698e-15
121.71,-5.0904e-16
122.193,-1.70178e-17
122.676,-3.53433e-19
123.159,-5.22431e-21
123.642,-4.59626e-23
124.125,2.13208e-25
124.608,1.96467e-26
125.091,5.18047e-28
125.574,9.93275e-30
126.057,1.57864e-31
126.54,2.17627e-33
127.023,2.65534e-35
127.506,2.89617e-37
127.989,2.83851e-39
128.472,2.50718e-41
128.955,1.99939e-43
129.438,1.44137e-45
129.921,9.4032e-48
130.404,5.55639e-50
130.887,2.97648e-52
131.37,1.44667e-54
131.853,6.38483e-57
132.336,2.56092e-59
132.819,9.3424e-62
133.302,3.10234e-64
133.785,9.38515e-67
134.268,2.58864e-69
134.751,6.51551e-72
135.234,1.4978e-74
135.717,3.14774e-77
136.2,6.05384e-80
136.683,1.06677e-82
137.166,1.72488e-85
137.649,2.56431e-88
138.132,3.5158e-91
138.615,4.46822e-94
139.098,5.31283e-97
139.581,6.01334e-100
140.064,6.68202e-103
140.547,7.63718e-106
141.03,9.42213e-109
141.513,1.27727e-111
141.996,1.85242e-114
142.478,2.74495e-117
142.961,4.00411e-120
143.444,5.84533e-123
143.927,7.69866e-125
144.41,2.16103e-125
