PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_180
39.6042,1.02004e+07
40.0872,1.0429e+07
40.5701,1.06201e+07
41.0531,1.0862e+07
41.5361,1.0782e+07
42.0191,1.05621e+07
42.5021,1.03744e+07
42.985,1.01515e+07
43.468,9.86063e+06
43.951,9.468e+06
44.434,9.03176e+06
44.9169,8.62341e+06
45.3999,8.28163e+06
45.8829,8.01139e+06
46.3659,7.81992e+06
46.8489,7.70705e+06
47.3318,7.62843e+06
47.8148,7.50989e+06
48.2978,7.30403e+06
48.7808,7.02481e+06
49.2637,6.72921e+06
49.7467,6.4604e+06
50.2297,6.24432e+06
50.7127,6.14406e+06
51.1957,6.19639e+06
51.6786,6.35737e+06
52.1616,6.55345e+06
52.6446,6.68894e+06
53.1276,6.59734e+06
53.6106,6.26721e+06
54.0935,5.8176e+06
54.5765,5.38501e+06
55.0595,5.04301e+06
55.5425,4.78555e+06
56.0254,4.59205e+06
56.5084,4.4597e+06
56.9914,4.37512e+06
57.4744,4.27237e+06
57.9574,4.1537e+06
58.4403,3.99903e+06
58.9233,3.87583e+06
59.4063,3.76144e+06
59.8893,3.60876e+06
60.3722,3.44475e+06
60.8552,3.31157e+06
61.3382,3.26445e+06
61.8212,3.29376e+06
62.3042,3.31307e+06
62.7871,3.27527e+06
63.2701,3.18511e+06
63.7531,3.07023e+06
64.2361,2.98114e+06
64.719,2.97611e+06
65.202,3.0225e+06
65.685,3.00997e+06
66.168,2.96946e+06
66.651,2.8935e+06
67.1339,2.76491e+06
67.6169,2.62415e+06
68.0999,2.51717e+06
68.5829,2.4824e+06
69.0658,2.53569e+06
69.5488,2.6636e+06
70.0318,2.82919e+06
70.5148,2.98547e+06
70.9978,3.08707e+06
71.4807,3.09644e+06
71.9637,2.99727e+06
72.4467,2.82605e+06
72.9297,2.69086e+06
73.4126,2.70068e+06
73.8956,2.79414e+06
74.3786,2.82382e+06
74.8616,2.81719e+06
75.3446,2.83343e+06
75.8275,2.88819e+06
76.3105,2.98015e+06
76.7935,3.03448e+06
77.2765,3.01099e+06
77.7594,2.79835e+06
78.2424,2.58402e+06
78.7254,2.37252e+06
79.2084,2.26458e+06
79.6914,2.21412e+06
80.1743,2.18263e+06
80.6573,2.10235e+06
81.1403,1.95525e+06
81.6233,1.78193e+06
82.1062,1.64155e+06
82.5892,1.5726e+06
83.0722,1.56655e+06
83.5552,1.57747e+06
84.0382,1.55415e+06
84.5211,1.46299e+06
85.0041,1.31339e+06
85.4871,1.15215e+06
85.9701,996881
86.453,842608
86.936,691279
87.419,547969
87.902,383662
88.385,151647
88.8679,108951
89.3509,224355
89.8339,587602
90.3169,953517
90.7999,162418
91.2828,-1.02646e+06
91.7658,-274246
92.2488,509801
92.7318,789090
93.2147,412130
93.6977,113590
94.1807,-22544.9
94.6637,280202
95.1467,797069
95.6296,650137
96.1126,265394
96.5956,104453
97.0786,115918
97.5615,170754
98.0445,423046
98.5275,725136
99.0105,1.00067e+06
99.4935,958071
99.9764,1.00003e+06
100.459,1.27042e+06
100.942,1.68269e+06
101.425,2.04697e+06
101.908,2.25017e+06
102.391,2.31662e+06
102.874,2.32003e+06
103.357,2.27696e+06
103.84,2.19113e+06
104.323,2.08127e+06
104.806,1.96217e+06
105.289,1.83445e+06
105.772,1.68258e+06
106.255,1.51491e+06
106.738,1.39018e+06
107.221,1.36702e+06
107.704,1.40697e+06
108.187,1.36665e+06
108.67,1.2437e+06
109.153,1.13784e+06
109.636,993453
110.119,763929
110.602,515503
111.085,361244
111.568,188237
112.051,74914.1
112.534,132700
113.017,282903
113.5,300040
113.983,166680
114.466,60224.5
114.949,16240.5
115.432,2554.87
115.915,246.595
116.398,16.6474
116.881,0.883067
117.364,0.0443336
117.847,0.00223319
118.33,0.000100906
118.813,3.73744e-06
119.296,1.09972e-07
119.779,2.45111e-09
120.262,3.29373e-11
120.744,-2.35532e-13
121.227,-3.14393e-14
121.71,-1.15694e-15
122.193,-2.88785e-17
122.676,-5.35357e-19
123.159,-6.93987e-21
123.642,-3.50933e-23
124.125,1.18694e-24
124.608,4.74759e-26
125.091,1.09573e-27
125.574,1.98106e-29
126.057,3.03489e-31
126.54,4.06786e-33
127.023,4.84551e-35
127.506,5.17152e-37
127.989,4.96771e-39
128.472,4.30614e-41
128.955,3.37385e-43
129.438,2.39208e-45
129.921,1.5362e-47
130.404,8.94331e-50
130.887,4.72356e-52
131.37,2.26513e-54
131.853,9.86955e-57
132.336,3.91033e-59
132.819,1.40985e-61
133.302,4.62931e-64
133.785,1.38545e-66
134.268,3.78229e-69
134.751,9.42728e-72
135.234,2.14726e-74
135.717,4.47381e-77
136.2,8.53552e-80
136.683,1.49297e-82
137.166,2.39715e-85
137.649,3.53792e-88
138.132,4.80596e-91
138.615,6.01445e-94
139.098,6.93196e-97
139.581,7.33015e-100
140.064,7.01849e-103
140.547,5.84138e-106
141.03,3.63422e-109
141.513,1.62678e-113
141.996,-4.91155e-115
142.478,-1.1996e-117
142.961,-2.14353e-120
143.444,-3.08155e-123
143.927,7.42423e-125
144.41,2.45533e-125
