PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_171
48.7808,7.35481e+06
49.2637,7.07821e+06
49.7467,6.77897e+06
50.2297,6.4766e+06
50.7127,6.1836e+06
51.1957,5.98721e+06
51.6786,6.08963e+06
52.1616,6.43027e+06
52.6446,6.64252e+06
53.1276,6.57317e+06
53.6106,6.33115e+06
54.0935,5.99877e+06
54.5765,5.5855e+06
55.0595,5.13564e+06
55.5425,4.72059e+06
56.0254,4.37726e+06
56.5084,4.1079e+06
56.9914,3.91822e+06
57.4744,3.80326e+06
57.9574,3.77537e+06
58.4403,3.70464e+06
58.9233,3.54109e+06
59.4063,3.28841e+06
59.8893,2.99463e+06
60.3722,2.7298e+06
60.8552,2.60505e+06
61.3382,2.66873e+06
61.8212,2.83159e+06
62.3042,2.97493e+06
62.7871,3.06097e+06
63.2701,3.0767e+06
63.7531,3.00175e+06
64.2361,2.84238e+06
64.719,2.62226e+06
65.202,2.40792e+06
65.685,2.27508e+06
66.168,2.20459e+06
66.651,2.18386e+06
67.1339,2.21759e+06
67.6169,2.28873e+06
68.0999,2.38363e+06
68.5829,2.50535e+06
69.0658,2.65654e+06
69.5488,2.81785e+06
70.0318,2.94848e+06
70.5148,3.01158e+06
70.9978,3.00007e+06
71.4807,2.9389e+06
71.9637,2.86727e+06
72.4467,2.81891e+06
72.9297,2.81869e+06
73.4126,2.90269e+06
73.8956,3.04223e+06
74.3786,3.13608e+06
74.8616,3.15731e+06
75.3446,3.09661e+06
75.8275,2.94896e+06
76.3105,2.75896e+06
76.7935,2.72915e+06
77.2765,2.85731e+06
77.7594,2.9446e+06
78.2424,2.84941e+06
78.7254,2.64933e+06
79.2084,2.44245e+06
79.6914,2.22758e+06
80.1743,2.02493e+06
80.6573,1.82319e+06
81.1403,1.6144e+06
81.6233,1.42455e+06
82.1062,1.28733e+06
82.5892,1.21102e+06
83.0722,1.16496e+06
83.5552,1.10345e+06
84.0382,990232
84.5211,846334
85.0041,725489
85.4871,616198
85.9701,508263
86.453,421656
86.936,381638
87.419,382303
87.902,399111
88.385,386040
88.8679,318089
89.3509,306107
89.8339,223295
90.3169,82040.4
90.7999,368549
91.2828,472785
91.7658,522413
92.2488,1.05861e+06
92.7318,1.32729e+06
93.2147,1.29403e+06
93.6977,865611
94.1807,364208
94.6637,271373
95.1467,417173
95.6296,620358
96.1126,911746
96.5956,529352
97.0786,103806
97.5615,186382
98.0445,443883
98.5275,777191
99.0105,997339
99.4935,885986
99.9764,977988
100.459,1.21754e+06
100.942,1.50451e+06
101.425,1.71668e+06
101.908,1.77382e+06
102.391,1.70806e+06
102.874,1.62849e+06
103.357,1.61962e+06
103.84,1.71171e+06
104.323,1.79364e+06
104.806,1.7834e+06
105.289,1.65927e+06
105.772,1.42759e+06
106.255,1.14821e+06
106.738,913457
107.221,779844
107.704,724683
108.187,713484
108.67,730661
109.153,701219
109.636,574467
110.119,400325
110.602,334113
111.085,373478
111.568,264498
112.051,213034
112.534,385567
113.017,511023
113.5,443594
113.983,248910
114.466,86432.3
114.949,24169.3
115.432,5103.24
115.915,884.659
116.398,122.651
116.881,12.5461
117.364,0.918863
117.847,0.0478146
118.33,0.00176769
118.813,4.62708e-05
119.296,8.35547e-07
119.779,9.08695e-09
120.262,1.93959e-12
120.744,-2.29505e-12
121.227,-5.15171e-14
121.71,-4.47737e-16
122.193,8.16446e-18
122.676,4.36779e-19
123.159,1.10403e-20
123.642,2.1002e-22
124.125,3.39048e-24
124.608,4.956e-26
125.091,6.84641e-28
125.574,9.13767e-30
126.057,1.17859e-31
126.54,1.448e-33
127.023,1.66417e-35
127.506,1.76337e-37
127.989,1.70688e-39
128.472,1.50183e-41
128.955,1.19847e-43
129.438,8.66823e-46
129.921,5.68302e-48
130.404,3.37908e-50
130.887,1.82344e-52
131.37,8.93715e-55
131.853,3.98178e-57
132.336,1.61395e-59
132.819,5.95668e-62
133.302,2.00352e-64
133.785,6.14661e-67
134.268,1.72155e-69
134.751,4.40595e-72
135.234,1.03136e-74
135.717,2.21037e-77
136.2,4.34169e-80
136.683,7.82503e-83
137.166,1.29567e-85
137.649,1.97379e-88
138.132,2.77106e-91
138.615,3.59303e-94
139.098,4.31535e-97
139.581,4.82167e-100
140.064,5.04698e-103
140.547,5.00712e-106
141.03,4.80042e-109
141.513,4.5798e-112
141.996,4.50598e-115
142.478,4.69836e-118
142.961,5.20752e-121
143.444,8.75561e-124
143.927,8.77639e-125
144.41,2.70837e-125
