PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_183
114.466,12581.5
114.949,4270.62
115.432,961.392
115.915,68.3534
116.398,-5.89721
116.881,-1.64696
117.364,-0.170772
117.847,-0.0113173
118.33,-0.000561999
118.813,-2.32451e-05
119.296,-8.5415e-07
119.779,-2.81474e-08
120.262,-8.11387e-10
120.744,-1.99766e-11
121.227,-4.16897e-13
121.71,-7.44079e-15
122.193,-1.1631e-16
122.676,-1.65214e-18
123.159,-2.22472e-20
123.642,-2.93276e-22
124.125,-3.83238e-24
124.608,-4.96762e-26
125.091,-6.38961e-28
125.574,-8.14336e-30
126.057,-1.01702e-31
126.54,-1.21956e-33
127.023,-1.37391e-35
127.506,-1.42986e-37
127.989,-1.36037e-39
128.472,-1.17664e-41
128.955,-9.22903e-44
129.438,-6.55888e-46
129.921,-4.22337e-48
130.404,-2.46495e-50
130.887,-1.30471e-52
131.37,-6.26671e-55
131.853,-2.73307e-57
132.336,-1.08294e-59
132.819,-3.90073e-62
133.302,-1.27789e-64
133.785,-3.80931e-67
134.268,-1.03363e-69
134.751,-2.55371e-72
135.234,-5.7455e-75
135.717,-1.17714e-77
136.2,-2.19571e-80
136.683,-3.72697e-83
137.166,-5.75219e-86
137.649,-8.06456e-89
138.132,-1.02634e-91
138.615,-1.18718e-94
139.098,-1.25905e-97
139.581,-1.2631e-100
140.064,-1.303e-103
140.547,-1.58493e-106
141.03,-2.42201e-109
141.513,-4.22115e-112
141.996,-7.44781e-115
142.478,-1.25577e-117
142.961,-1.98773e-120
143.444,-2.71048e-123
143.927,7.01821e-125
144.41,2.30929e-125
