PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_187
45.3999,8.22845e+06
45.8829,8.1026e+06
46.3659,7.9937e+06
46.8489,7.92656e+06
47.3318,7.9099e+06
47.8148,7.89609e+06
48.2978,7.81823e+06
48.7808,7.65004e+06
49.2637,7.40192e+06
49.7467,7.09729e+06
50.2297,6.78415e+06
50.7127,6.54377e+06
51.1957,6.46489e+06
51.6786,6.52805e+06
52.1616,6.56016e+06
52.6446,6.4943e+06
53.1276,6.31844e+06
53.6106,6.02922e+06
54.0935,5.6767e+06
54.5765,5.3686e+06
55.0595,5.18126e+06
55.5425,5.12036e+06
56.0254,5.12757e+06
56.5084,5.09658e+06
56.9914,4.95684e+06
57.4744,4.73163e+06
57.9574,4.52895e+06
58.4403,4.31047e+06
58.9233,4.10621e+06
59.4063,3.96139e+06
59.8893,3.88605e+06
60.3722,3.81473e+06
60.8552,3.67347e+06
61.3382,3.45743e+06
61.8212,3.25563e+06
62.3042,3.14354e+06
62.7871,3.10846e+06
63.2701,3.10876e+06
63.7531,3.12298e+06
64.2361,3.12501e+06
64.719,3.06434e+06
65.202,2.94509e+06
65.685,2.86244e+06
66.168,2.83832e+06
66.651,2.81911e+06
67.1339,2.78925e+06
67.6169,2.73511e+06
68.0999,2.64e+06
68.5829,2.52619e+06
69.0658,2.44711e+06
69.5488,2.44856e+06
70.0318,2.54069e+06
70.5148,2.69839e+06
70.9978,2.87601e+06
71.4807,3.02367e+06
71.9637,3.10732e+06
72.4467,3.12909e+06
72.9297,3.11788e+06
73.4126,3.09149e+06
73.8956,3.09325e+06
74.3786,3.2059e+06
74.8616,3.39103e+06
75.3446,3.50507e+06
75.8275,3.46019e+06
76.3105,3.22469e+06
76.7935,2.9897e+06
77.2765,2.72741e+06
77.7594,2.44353e+06
78.2424,2.12584e+06
78.7254,1.82421e+06
79.2084,1.65732e+06
79.6914,1.61732e+06
80.1743,1.67473e+06
80.6573,1.77958e+06
81.1403,1.91746e+06
81.6233,2.08153e+06
82.1062,2.2431e+06
82.5892,2.36006e+06
83.0722,2.40619e+06
83.5552,2.35944e+06
84.0382,2.18202e+06
84.5211,1.89444e+06
85.0041,1.57778e+06
85.4871,1.27795e+06
85.9701,1.04799e+06
86.453,902745
86.936,796294
87.419,672597
87.902,546189
88.385,496367
88.8679,500196
89.3509,458870
89.8339,457955
90.3169,594122
90.7999,774271
91.2828,814987
91.7658,861793
92.2488,1.00686e+06
92.7318,1.31491e+06
93.2147,1.18462e+06
93.6977,1.23686e+06
94.1807,1.0172e+06
94.6637,279481
95.1467,70867.8
95.6296,554300
96.1126,755163
96.5956,343812
97.0786,189991
97.5615,253690
98.0445,467292
98.5275,795094
99.0105,993443
99.4935,837063
99.9764,793586
100.459,981545
100.942,1.2851e+06
101.425,1.63592e+06
101.908,1.90026e+06
102.391,2.03364e+06
102.874,2.09234e+06
103.357,2.14491e+06
103.84,2.2251e+06
104.323,2.30917e+06
104.806,2.34844e+06
105.289,2.28997e+06
105.772,2.10565e+06
106.255,1.81342e+06
106.738,1.47884e+06
107.221,1.22344e+06
107.704,1.16828e+06
108.187,1.27264e+06
108.67,1.34446e+06
109.153,1.28682e+06
109.636,1.12279e+06
110.119,910093
110.602,735835
111.085,606989
111.568,421535
112.051,202136
112.534,128797
113.017,155116
113.5,35832.3
113.983,9978.86
114.466,21920.4
114.949,7576.98
115.432,310.867
115.915,-190.588
116.398,-45.6063
116.881,-5.64525
117.364,-0.467942
117.847,-0.0284701
118.33,-0.00135373
118.813,-5.35421e-05
119.296,-1.85503e-06
119.779,-5.72547e-08
120.262,-1.54656e-09
120.744,-3.5562e-11
121.227,-6.81375e-13
121.71,-1.0712e-14
122.193,-1.35687e-16
122.676,-1.32969e-18
123.159,-8.68689e-21
123.642,-4.15072e-25
124.125,1.15774e-24
124.608,2.56397e-26
125.091,4.25241e-28
125.574,6.25787e-30
126.057,8.47351e-32
126.54,1.0584e-33
127.023,1.21331e-35
127.506,1.27022e-37
127.989,1.21057e-39
128.472,1.04851e-41
128.955,8.24776e-44
129.438,5.89178e-46
129.921,3.82313e-48
130.404,2.25448e-50
130.887,1.2088e-52
131.37,5.89644e-55
131.853,2.61819e-57
132.336,1.05885e-59
132.819,3.90243e-62
133.302,1.3114e-64
133.785,4.02027e-67
134.268,1.12488e-69
134.751,2.87391e-72
135.234,6.70684e-75
135.717,1.43007e-77
136.2,2.78639e-80
136.683,4.96026e-83
137.166,8.06214e-86
137.649,1.19429e-88
138.132,1.60567e-91
138.615,1.93939e-94
139.098,2.04943e-97
139.581,1.74483e-100
140.064,7.71977e-104
140.547,-1.23473e-106
141.03,-4.82785e-109
141.513,-1.08112e-111
141.996,-2.02312e-114
142.478,-3.42295e-117
142.961,-5.37193e-120
143.444,-7.62944e-123
143.927,7.27591e-125
144.41,2.60067e-125
