PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_190
59.4063,4.07164e+06
59.8893,3.94577e+06
60.3722,3.7868e+06
60.8552,3.61494e+06
61.3382,3.46665e+06
61.8212,3.40959e+06
62.3042,3.48003e+06
62.7871,3.59442e+06
63.2701,3.61768e+06
63.7531,3.49427e+06
64.2361,3.2824e+06
64.719,3.07371e+06
65.202,2.93523e+06
65.685,2.8901e+06
66.168,2.8854e+06
66.651,2.88824e+06
67.1339,2.89048e+06
67.6169,2.86403e+06
68.0999,2.79531e+06
68.5829,2.70726e+06
69.0658,2.64402e+06
69.5488,2.63953e+06
70.0318,2.69984e+06
70.5148,2.81e+06
70.9978,2.94826e+06
71.4807,3.08704e+06
71.9637,3.19141e+06
72.4467,3.24175e+06
72.9297,3.25964e+06
73.4126,3.2749e+06
73.8956,3.27544e+06
74.3786,3.28931e+06
74.8616,3.35253e+06
75.3446,3.42688e+06
75.8275,3.44704e+06
76.3105,3.39426e+06
76.7935,3.3507e+06
77.2765,3.17996e+06
77.7594,2.84693e+06
78.2424,2.47953e+06
78.7254,2.18528e+06
79.2084,2.01507e+06
79.6914,1.95461e+06
80.1743,2.00904e+06
80.6573,2.11485e+06
81.1403,2.21755e+06
81.6233,2.28809e+06
82.1062,2.31827e+06
82.5892,2.30863e+06
83.0722,2.26914e+06
83.5552,2.20834e+06
84.0382,2.10322e+06
84.5211,1.91642e+06
85.0041,1.65075e+06
85.4871,1.35703e+06
85.9701,1.09249e+06
86.453,885444
86.936,731593
87.419,621791
87.902,598561
88.385,620089
88.8679,475088
89.3509,384823
89.8339,527575
90.3169,775145
90.7999,977621
91.2828,1.35229e+06
91.7658,1.31812e+06
92.2488,1.44703e+06
92.7318,1.40505e+06
93.2147,1.31125e+06
93.6977,1.01708e+06
94.1807,619788
94.6637,393870
95.1467,543839
95.6296,348308
96.1126,133421
96.5956,317068
97.0786,403171
97.5615,458799
98.0445,587840
98.5275,883049
99.0105,935477
99.4935,1.25748e+06
99.9764,1.56668e+06
100.459,1.67285e+06
100.942,1.70379e+06
101.425,1.7597e+06
101.908,1.85268e+06
102.391,1.93908e+06
102.874,1.97596e+06
103.357,1.97365e+06
103.84,1.9712e+06
104.323,1.95496e+06
104.806,1.89897e+06
105.289,1.79041e+06
105.772,1.62299e+06
106.255,1.40685e+06
106.738,1.18403e+06
107.221,1.02037e+06
107.704,961169
108.187,974575
108.67,998611
109.153,1.01916e+06
109.636,1.0156e+06
110.119,956466
110.602,832018
111.085,656457
111.568,392722
112.051,48549
112.534,-64539.9
113.017,55726.8
113.5,38434.2
113.983,33207.5
114.466,22228.9
114.949,7201.39
115.432,785.207
115.915,-10.7686
116.398,-13.399
116.881,-1.94275
117.364,-0.165434
117.847,-0.00972355
118.33,-0.000416885
118.813,-1.33239e-05
119.296,-3.11426e-07
119.779,-4.4426e-09
120.262,2.20724e-11
120.744,4.06096e-12
121.227,1.6605e-13
121.71,4.79628e-15
122.193,1.12993e-16
122.676,2.29119e-18
123.159,4.12183e-20
123.642,6.73653e-22
124.125,1.02372e-23
124.608,1.47921e-25
125.091,2.06469e-27
125.574,2.79207e-29
126.057,3.62133e-31
126.54,4.4313e-33
127.023,5.03654e-35
127.506,5.25729e-37
127.989,5.00538e-39
128.472,4.33109e-41
128.955,3.40064e-43
129.438,2.42185e-45
129.921,1.5647e-47
130.404,9.17548e-50
130.887,4.88663e-52
131.37,2.36524e-54
131.853,1.04122e-56
132.336,4.17184e-59
132.819,1.52249e-61
133.302,5.06463e-64
133.785,1.53683e-66
134.268,4.25709e-69
134.751,1.07728e-71
135.234,2.49229e-74
135.717,5.27522e-77
136.2,1.02228e-79
136.683,1.81508e-82
137.166,2.9547e-85
137.649,4.41239e-88
138.132,6.04713e-91
138.615,7.60533e-94
139.098,8.76832e-97
139.581,9.23451e-100
140.064,8.79839e-103
140.547,7.38313e-106
141.03,5.00763e-109
141.513,1.708e-112
141.996,-2.53631e-115
142.478,-7.81968e-118
142.961,-1.42391e-120
143.444,-1.92301e-123
143.927,7.72123e-125
144.41,2.49459e-125
