PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_1
41.0531,7.8583e+06
41.5361,7.607e+06
42.0191,7.10291e+06
42.5021,6.48495e+06
42.985,5.91634e+06
43.468,5.45202e+06
43.951,5.08349e+06
44.434,4.85343e+06
44.9169,4.67014e+06
45.3999,4.58462e+06
45.8829,4.57938e+06
46.3659,4.44346e+06
46.8489,4.24367e+06
47.3318,4.14876e+06
47.8148,4.2089e+06
48.2978,4.24677e+06
48.7808,3.95165e+06
49.2637,3.48365e+06
49.7467,3.07535e+06
50.2297,2.85498e+06
50.7127,2.75249e+06
51.1957,2.63623e+06
51.6786,2.58531e+06
52.1616,2.48714e+06
52.6446,2.0614e+06
53.1276,1.52394e+06
53.6106,1.44369e+06
54.0935,1.94637e+06
54.5765,2.47999e+06
55.0595,2.50759e+06
55.5425,2.41635e+06
56.0254,2.3763e+06
56.5084,2.43259e+06
56.9914,2.35296e+06
57.4744,1.99355e+06
57.9574,1.67555e+06
58.4403,1.26972e+06
58.9233,717446
59.4063,388935
59.8893,437808
60.3722,547459
60.8552,476166
61.3382,857475
61.8212,1.08172e+06
62.3042,1.23571e+06
62.7871,1.18116e+06
63.2701,1.12129e+06
63.7531,1.28421e+06
64.2361,1.57633e+06
64.719,1.72224e+06
65.202,1.44384e+06
65.685,1.01038e+06
66.168,735603
66.651,735919
67.1339,807997
67.6169,968190
68.0999,1.21834e+06
68.5829,1.46987e+06
69.0658,1.51631e+06
69.5488,1.35711e+06
70.0318,1.23823e+06
70.5148,1.30233e+06
70.9978,1.24954e+06
71.4807,1.02104e+06
71.9637,858534
72.4467,890705
72.9297,976917
73.4126,866685
73.8956,810001
74.3786,488041
74.8616,123082
75.3446,82113.3
75.8275,131858
76.3105,243403
76.7935,128145
77.2765,206331
77.7594,666731
78.2424,905263
78.7254,852098
79.2084,624810
79.6914,407810
80.1743,254825
80.6573,311945
81.1403,206594
81.6233,181600
82.1062,236742
82.5892,374909
83.0722,560200
83.5552,668680
84.0382,561799
84.5211,389735
85.0041,366211
85.4871,491713
85.9701,612361
86.453,700085
86.936,751790
87.419,772877
87.902,835290
88.385,977295
88.8679,1.12811e+06
89.3509,1.19631e+06
89.8339,1.18519e+06
90.3169,1.13479e+06
90.7999,1.1212e+06
91.2828,1.2229e+06
91.7658,1.41777e+06
92.2488,1.63004e+06
92.7318,1.78073e+06
93.2147,1.75555e+06
93.6977,1.53084e+06
94.1807,1.17869e+06
94.6637,815629
95.1467,747250
95.6296,818479
96.1126,953834
96.5956,1.05401e+06
97.0786,1.05731e+06
97.5615,993973
98.0445,957839
98.5275,1.01012e+06
99.0105,1.11884e+06
99.4935,1.20092e+06
99.9764,1.08579e+06
100.459,916118
100.942,727693
101.425,508469
101.908,282669
102.391,239337
102.874,54286.3
103.357,-199434
103.84,-93520.3
104.323,179963
104.806,456368
105.289,534060
105.772,530424
106.255,548331
106.738,510125
107.221,167187
107.704,31197.5
108.187,137517
108.67,130508
109.153,191580
109.636,117217
110.119,-113219
110.602,-202012
111.085,-41653.3
111.568,154232
112.051,253462
112.534,429278
113.017,619866
113.5,732873
113.983,672966
114.466,697054
114.949,844668
115.432,815356
115.915,907927
116.398,1.0919e+06
116.881,1.05701e+06
117.364,999892
117.847,1.10862e+06
118.33,1.18288e+06
118.813,1.10556e+06
119.296,882095
119.779,605291
120.262,519458
120.744,523900
121.227,656663
121.71,684021
122.193,652318
122.676,669485
123.159,719806
123.642,724093
124.125,745132
124.608,842662
125.091,751481
125.574,633444
126.057,484598
126.54,310458
127.023,294466
127.506,240240
127.989,89884.3
128.472,22742.8
128.955,273797
129.438,430717
129.921,196581
130.404,-44938.2
130.887,-88824.2
131.37,-8960.91
131.853,-19755.2
132.336,-3254.54
132.819,21129.5
133.302,50004.7
133.785,109866
134.268,189940
134.751,219825
135.234,184781
135.717,127789
136.2,76111.4
136.683,30399.6
137.166,4593.24
137.649,7127.5
138.132,21862.4
138.615,49514.9
139.098,92936.7
139.581,114714
140.064,91308.5
140.547,49364.1
141.03,21341.9
141.513,11704.6
141.996,8091.45
142.478,5481.16
142.961,4955.61
143.444,3381.05
143.927,-657.7
144.41,-4552.08
