PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_126
83.5552,1.23306e+06
84.0382,1.13108e+06
84.5211,1.03967e+06
85.0041,966167
85.4871,930267
85.9701,914657
86.453,863776
86.936,737012
87.419,556845
87.902,376963
88.385,202603
88.8679,40591.4
89.3509,87690
89.8339,308403
90.3169,377034
90.7999,-44729.2
91.2828,-237143
91.7658,446588
92.2488,1.11709e+06
92.7318,1.29044e+06
93.2147,980797
93.6977,950792
94.1807,827154
94.6637,777680
95.1467,678949
95.6296,380785
96.1126,-98220.5
96.5956,-78943.5
97.0786,-29370.5
97.5615,120181
98.0445,253264
98.5275,397545
99.0105,479013
99.4935,687711
99.9764,997189
100.459,1.17191e+06
100.942,1.20244e+06
101.425,1.14961e+06
101.908,1.09614e+06
102.391,1.10786e+06
102.874,1.24172e+06
103.357,1.47618e+06
103.84,1.71514e+06
104.323,1.85274e+06
104.806,1.84939e+06
105.289,1.74325e+06
105.772,1.60313e+06
106.255,1.47864e+06
106.738,1.37165e+06
107.221,1.29629e+06
107.704,1.30951e+06
108.187,1.33706e+06
108.67,1.20318e+06
109.153,939791
109.636,720620
110.119,589246
110.602,442692
111.085,204328
111.568,-123239
112.051,-371594
112.534,-376832
113.017,-315408
113.5,-226088
113.983,-159122
114.466,-101726
114.949,-23382.3
115.432,-1662.7
115.915,-79.6559
116.398,-13.0041
116.881,-1.7073
117.364,-0.14866
117.847,-0.00970517
118.33,-0.000512478
118.813,-2.31275e-05
119.296,-9.16446e-07
119.779,-3.16594e-08
120.262,-9.32246e-10
120.744,-2.29808e-11
121.227,-4.70276e-13
121.71,-7.97829e-15
122.193,-1.12678e-16
122.676,-1.34289e-18
123.159,-1.40424e-20
123.642,-1.42244e-22
124.125,-1.64226e-24
124.608,-2.32429e-26
125.091,-3.60763e-28
125.574,-5.42057e-30
126.057,-7.46659e-32
126.54,-9.2928e-34
127.023,-1.04326e-35
127.506,-1.05781e-37
127.989,-9.70126e-40
128.472,-8.05735e-42
128.955,-6.06642e-44
129.438,-4.14407e-46
129.921,-2.57053e-48
130.404,-1.44893e-50
130.887,-7.42704e-53
131.37,-3.46428e-55
131.853,-1.4713e-57
132.336,-5.69249e-60
132.819,-2.0072e-62
133.302,-6.45174e-65
133.785,-1.89052e-67
134.268,-5.04903e-70
134.751,-1.22828e-72
135.234,-2.7186e-75
135.717,-5.46358e-78
136.2,-9.93576e-81
136.683,-1.62527e-83
137.166,-2.36522e-86
137.649,-2.99374e-89
138.132,-3.11639e-92
138.615,-2.17633e-95
139.098,5.05665e-99
139.581,5.73092e-101
140.064,1.45548e-103
140.547,2.85978e-106
141.03,5.0457e-109
141.513,8.39779e-112
141.996,1.34056e-114
142.478,2.05697e-117
142.961,3.02393e-120
143.444,4.46711e-123
143.927,7.73471e-125
144.41,2.23069e-125
