PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_172
113.017,638322
113.5,437057
113.983,202525
114.466,39321.3
114.949,11577.6
115.432,4154.78
115.915,844.914
116.398,113.864
116.881,11.0517
117.364,0.781147
117.847,0.0399932
118.33,0.00146844
118.813,3.77136e-05
119.296,6.10449e-07
119.779,2.12746e-09
120.262,-2.37902e-10
120.744,-9.837e-12
121.227,-2.51748e-13
121.71,-4.95437e-15
122.193,-8.00686e-17
122.676,-1.10599e-18
123.159,-1.35651e-20
123.642,-1.53789e-22
124.125,-1.67118e-24
124.608,-1.78064e-26
125.091,-1.86821e-28
125.574,-1.90863e-30
126.057,-1.85838e-32
126.54,-1.67456e-34
127.023,-1.34262e-36
127.506,-8.9922e-39
127.989,-4.28988e-41
128.472,-3.03219e-44
128.955,2.28748e-45
129.438,3.35321e-47
129.921,3.24609e-49
130.404,2.5223e-51
130.887,1.66767e-53
131.37,9.62722e-56
131.853,4.9208e-58
132.336,2.24627e-60
132.819,9.21149e-63
133.302,3.4081e-65
133.785,1.14149e-67
134.268,3.47065e-70
134.751,9.60223e-73
135.234,2.42263e-75
135.717,5.5851e-78
136.2,1.17884e-80
136.683,2.28264e-83
137.166,4.06383e-86
137.649,6.66949e-89
138.132,1.01255e-91
138.615,1.42922e-94
139.098,1.89064e-97
139.581,2.37469e-100
140.064,2.89113e-103
140.547,3.51257e-106
141.03,4.39605e-109
141.513,5.78144e-112
141.996,7.95692e-115
142.478,1.11899e-117
142.961,1.56417e-120
143.444,2.39545e-123
143.927,8.75431e-125
144.41,2.63693e-125
