PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_114
101.908,1.13349e+06
102.391,1.28657e+06
102.874,1.29968e+06
103.357,1.21552e+06
103.84,1.09915e+06
104.323,986753
104.806,872088
105.289,769077
105.772,735300
106.255,819316
106.738,1.01003e+06
107.221,1.23391e+06
107.704,1.37889e+06
108.187,1.3805e+06
108.67,1.19131e+06
109.153,820547
109.636,526291
110.119,481300
110.602,602079
111.085,663333
111.568,515499
112.051,278256
112.534,38171.5
113.017,-71084.5
113.5,-89861.2
113.983,-136447
114.466,-61944.8
114.949,-7807.05
115.432,1312.46
115.915,397.801
116.398,49.0106
116.881,4.12945
117.364,0.259745
117.847,0.0124412
118.33,0.000451778
118.813,1.23743e-05
119.296,2.57157e-07
119.779,4.02117e-09
120.262,3.72879e-11
120.744,-5.20444e-13
121.227,-4.37836e-14
121.71,-1.57398e-15
122.193,-4.07333e-17
122.676,-8.12292e-19
123.159,-1.22803e-20
123.642,-1.21304e-22
124.125,1.07193e-26
124.608,3.39627e-26
125.091,9.69411e-28
125.574,1.8976e-29
126.057,3.02796e-31
126.54,4.16117e-33
127.023,5.04431e-35
127.506,5.45836e-37
127.989,5.30545e-39
128.472,4.64837e-41
128.955,3.6788e-43
129.438,2.6336e-45
129.921,1.70722e-47
130.404,1.00305e-49
130.887,5.34566e-52
131.37,2.58627e-54
131.853,1.13677e-56
132.336,4.54289e-59
132.819,1.65189e-61
133.302,5.46949e-64
133.785,1.65029e-66
134.268,4.54103e-69
134.751,1.14042e-71
135.234,2.61598e-74
135.717,5.48566e-77
136.2,1.05252e-79
136.683,1.84954e-82
137.166,2.98014e-85
137.649,4.40964e-88
138.132,6.00494e-91
138.615,7.55279e-94
139.098,8.83139e-97
139.581,9.72168e-100
140.064,1.03214e-102
140.547,1.10202e-105
141.03,1.25081e-108
141.513,1.57104e-111
141.996,2.16533e-114
142.478,3.12648e-117
142.961,4.51252e-120
143.444,6.53134e-123
143.927,7.56108e-125
144.41,2.08944e-125
