PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_26
58.9233,1.6964e+06
59.4063,1.31005e+06
59.8893,827604
60.3722,551645
60.8552,562791
61.3382,580060
61.8212,503705
62.3042,485618
62.7871,680636
63.2701,914984
63.7531,901879
64.2361,775850
64.719,826395
65.202,805798
65.685,717386
66.168,699681
66.651,742836
67.1339,835601
67.6169,883072
68.0999,771411
68.5829,626661
69.0658,481554
69.5488,270460
70.0318,115497
70.5148,188902
70.9978,188386
71.4807,-63598
71.9637,-58416.3
72.4467,-13745.5
72.9297,200369
73.4126,325462
73.8956,152625
74.3786,20371.1
74.8616,19129.9
75.3446,-96097.8
75.8275,-312881
76.3105,-357696
76.7935,-243906
77.2765,-231350
77.7594,-83414.8
78.2424,275286
78.7254,634034
79.2084,929376
79.6914,998743
80.1743,777691
80.6573,397150
81.1403,251699
81.6233,203593
82.1062,225706
82.5892,169753
83.0722,424210
83.5552,575581
84.0382,311337
84.5211,69832
85.0041,125609
85.4871,214302
85.9701,256713
86.453,238840
86.936,219324
87.419,322748
87.902,539510
88.385,723583
88.8679,744547
89.3509,637305
89.8339,569695
90.3169,611331
90.7999,696912
91.2828,731783
91.7658,643039
92.2488,553178
92.7318,535193
93.2147,457051
93.6977,295384
94.1807,133797
94.6637,259402
95.1467,400353
95.6296,454966
96.1126,515897
96.5956,555010
97.0786,536385
97.5615,466592
98.0445,385545
98.5275,311935
99.0105,193325
99.4935,172665
99.9764,137274
100.459,53215.4
100.942,-34127.6
101.425,-51065.4
101.908,79148.3
102.391,267274
102.874,246352
103.357,142670
103.84,67694.4
104.323,-41692
104.806,-186432
105.289,-278460
105.772,-179308
106.255,-137587
106.738,-202781
107.221,-355010
107.704,-151325
108.187,276358
108.67,605176
109.153,537312
109.636,691364
110.119,645477
110.602,417040
111.085,224284
111.568,32790.4
112.051,7192.79
112.534,321460
113.017,611395
113.5,651415
113.983,473124
114.466,411525
114.949,776324
115.432,1.19923e+06
115.915,1.29649e+06
116.398,1.30792e+06
116.881,1.50404e+06
117.364,1.63687e+06
117.847,1.52966e+06
118.33,1.25458e+06
118.813,929429
119.296,786729
119.779,687891
120.262,480555
120.744,270067
121.227,249140
121.71,403309
122.193,637050
122.676,730965
123.159,572589
123.642,350633
124.125,289704
124.608,425721
125.091,539270
125.574,434618
126.057,200259
126.54,-10470.3
127.023,-190145
127.506,-308224
127.989,-176874
128.472,186835
128.955,317755
129.438,386955
129.921,463216
130.404,138166
130.887,-184914
131.37,-171430
131.853,-114020
132.336,-81408
132.819,-36292.4
133.302,-24044
133.785,-55900.9
134.268,-78156.1
134.751,-96687.8
135.234,-81902.8
135.717,-5450.22
136.2,92011.3
136.683,123875
137.166,92034.1
137.649,54876.6
138.132,35433.9
138.615,33825.5
139.098,45386.2
139.581,54529
140.064,47921.5
140.547,29533.7
141.03,10289.3
141.513,-1234.64
141.996,2227.86
142.478,18906.7
142.961,35619.1
143.444,43081.9
143.927,40602.6
144.41,30421.3
