PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_192
97.0786,350543
97.5615,433370
98.0445,706029
98.5275,1.23797e+06
99.0105,1.6238e+06
99.4935,1.95868e+06
99.9764,2.2756e+06
100.459,2.49512e+06
100.942,2.55534e+06
101.425,2.50356e+06
101.908,2.39346e+06
102.391,2.27272e+06
102.874,2.18679e+06
103.357,2.17761e+06
103.84,2.24102e+06
104.323,2.29024e+06
104.806,2.27173e+06
105.289,2.1847e+06
105.772,2.03397e+06
106.255,1.81929e+06
106.738,1.56096e+06
107.221,1.31347e+06
107.704,1.13461e+06
108.187,1.03984e+06
108.67,1.00932e+06
109.153,997135
109.636,954983
110.119,883755
110.602,803865
111.085,685996
111.568,378987
112.051,-19992.3
112.534,-129800
113.017,-69804
113.5,43906.3
113.983,30027.4
114.466,12124.9
114.949,-865.106
115.432,-1174.75
115.915,-267.023
116.398,-38.9698
116.881,-4.26383
117.364,-0.341111
117.847,-0.0198279
118.33,-0.000861967
118.813,-2.94055e-05
119.296,-8.30066e-07
119.779,-1.99934e-08
120.262,-3.99595e-10
120.744,-5.74257e-12
121.227,-2.11917e-14
121.71,1.95909e-15
122.193,8.03756e-17
122.676,2.02306e-18
123.159,3.9287e-20
123.642,6.2988e-22
124.125,8.61826e-24
124.608,1.03035e-25
125.091,1.10242e-27
125.574,1.08768e-29
126.057,1.02629e-31
126.54,9.57695e-34
127.023,8.96148e-36
127.506,8.30108e-38
127.989,7.40607e-40
128.472,6.20265e-42
128.955,4.79368e-44
129.438,3.38699e-46
129.921,2.17833e-48
130.404,1.27316e-50
130.887,6.75997e-53
131.37,3.26167e-55
131.853,1.43092e-57
132.336,5.71183e-60
132.819,2.07607e-62
133.302,6.87628e-65
133.785,2.07706e-67
134.268,5.72633e-70
134.751,1.44204e-72
135.234,3.31967e-75
135.717,6.99138e-78
136.2,1.34799e-80
136.683,2.38078e-83
137.166,3.85285e-86
137.649,5.71115e-89
138.132,7.74045e-92
138.615,9.54315e-95
139.098,1.05615e-97
139.581,1.0119e-100
140.064,7.43277e-104
140.547,1.55719e-107
141.03,-8.72801e-110
141.513,-2.49997e-112
141.996,-4.9108e-115
142.478,-8.281e-118
142.961,-1.2702e-120
143.444,-1.54118e-123
143.927,8.25027e-125
144.41,2.6408e-125
