PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_122
107.221,1.34847e+06
107.704,1.30597e+06
108.187,1.22381e+06
108.67,1.03955e+06
109.153,849067
109.636,695274
110.119,571762
110.602,423640
111.085,246551
111.568,97483
112.051,75600.3
112.534,-61521
113.017,-215392
113.5,-119938
113.983,-56957.1
114.466,-3599.87
114.949,1992.89
115.432,282.824
115.915,-2.32736
116.398,-3.63707
116.881,-0.40229
117.364,-0.0359791
117.847,-0.00346001
118.33,-0.00027743
118.813,-1.66534e-05
119.296,-7.61735e-07
119.779,-2.75334e-08
120.262,-8.09944e-10
120.744,-1.97943e-11
121.227,-4.08475e-13
121.71,-7.2535e-15
122.193,-1.14148e-16
122.676,-1.66465e-18
123.159,-2.37178e-20
123.642,-3.43032e-22
124.125,-5.06349e-24
124.608,-7.48726e-26
125.091,-1.08325e-27
125.574,-1.50236e-29
126.057,-1.96311e-31
126.54,-2.38281e-33
127.023,-2.65863e-35
127.506,-2.70827e-37
127.989,-2.50908e-39
128.472,-2.11019e-41
128.955,-1.61005e-43
129.438,-1.11454e-45
129.921,-7.00269e-48
130.404,-3.99585e-50
130.887,-2.07213e-52
131.37,-9.77226e-55
131.853,-4.19424e-57
132.336,-1.63946e-59
132.819,-5.84037e-62
133.302,-1.89747e-64
133.785,-5.62591e-67
134.268,-1.52326e-69
134.751,-3.7686e-72
135.234,-8.524e-75
135.717,-1.76339e-77
136.2,-3.33735e-80
136.683,-5.77772e-83
137.166,-9.14254e-86
137.649,-1.31934e-88
138.132,-1.7267e-91
138.615,-2.02162e-94
139.098,-2.04051e-97
139.581,-1.56495e-100
140.064,-2.9367e-104
140.547,2.21788e-106
141.03,6.63831e-109
141.513,1.39183e-111
141.996,2.52581e-114
142.478,4.19178e-117
142.961,6.48541e-120
143.444,9.64929e-123
143.927,8.46176e-125
144.41,2.23254e-125
