PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_97
37.6723,9.79675e+06
38.1553,9.40276e+06
38.6382,9.15412e+06
39.1212,9.10498e+06
39.6042,9.21537e+06
40.0872,9.57251e+06
40.5701,9.96218e+06
41.0531,1.00379e+07
41.5361,9.84814e+06
42.0191,9.43352e+06
42.5021,8.72793e+06
42.985,7.92912e+06
43.468,7.27578e+06
43.951,6.82942e+06
44.434,6.48857e+06
44.9169,6.34047e+06
45.3999,6.31285e+06
45.8829,6.16395e+06
46.3659,6.01393e+06
46.8489,5.87942e+06
47.3318,5.83875e+06
47.8148,5.74564e+06
48.2978,5.45144e+06
48.7808,5.26891e+06
49.2637,4.98822e+06
49.7467,4.64041e+06
50.2297,4.06154e+06
50.7127,3.68821e+06
51.1957,3.59355e+06
51.6786,3.50348e+06
52.1616,3.47894e+06
52.6446,3.37658e+06
53.1276,2.88931e+06
53.6106,2.45307e+06
54.0935,2.43929e+06
54.5765,2.36446e+06
55.0595,2.15862e+06
55.5425,1.62308e+06
56.0254,1.38051e+06
56.5084,1.35328e+06
56.9914,1.59308e+06
57.4744,2.01743e+06
57.9574,2.4915e+06
58.4403,2.91813e+06
58.9233,2.86365e+06
59.4063,1.98978e+06
59.8893,1.52436e+06
60.3722,1.72076e+06
60.8552,2.06618e+06
61.3382,1.99654e+06
61.8212,1.72815e+06
62.3042,1.26714e+06
62.7871,1.13744e+06
63.2701,1.24624e+06
63.7531,1.40881e+06
64.2361,1.34751e+06
64.719,1.35501e+06
65.202,1.63257e+06
65.685,1.58063e+06
66.168,1.41968e+06
66.651,1.34032e+06
67.1339,1.2177e+06
67.6169,1.16801e+06
68.0999,1.21507e+06
68.5829,1.28141e+06
69.0658,1.33571e+06
69.5488,1.448e+06
70.0318,1.58791e+06
70.5148,1.57584e+06
70.9978,1.58663e+06
71.4807,1.53016e+06
71.9637,1.30522e+06
72.4467,1.11901e+06
72.9297,1.1255e+06
73.4126,1.08322e+06
73.8956,634156
74.3786,224062
74.8616,344030
75.3446,284232
75.8275,82717.1
76.3105,-51394.8
76.7935,-313224
77.2765,-272307
77.7594,130814
78.2424,606349
78.7254,890630
79.2084,799828
79.6914,536006
80.1743,269802
80.6573,-70005.3
81.1403,-170751
81.6233,-24214.1
82.1062,256265
82.5892,224066
83.0722,104333
83.5552,47469.3
84.0382,134971
84.5211,170699
85.0041,117518
85.4871,202906
85.9701,415162
86.453,640358
86.936,783323
87.419,842194
87.902,877720
88.385,929706
88.8679,986366
89.3509,1.00172e+06
89.8339,950696
90.3169,833265
90.7999,701592
91.2828,682269
91.7658,893169
92.2488,1.23803e+06
92.7318,1.50304e+06
93.2147,1.46709e+06
93.6977,1.10931e+06
94.1807,798828
94.6637,709750
95.1467,644123
95.6296,677780
96.1126,756568
96.5956,797278
97.0786,762403
97.5615,696077
98.0445,681820
98.5275,744963
99.0105,811422
99.4935,869796
99.9764,812944
100.459,692082
100.942,531759
101.425,327501
101.908,101681
102.391,71249
102.874,108507
103.357,-90826.9
103.84,-253004
104.323,-257481
104.806,-236810
105.289,-336204
105.772,-402011
106.255,-521003
106.738,-427053
107.221,11387.8
107.704,610574
108.187,731108
108.67,344099
109.153,352900
109.636,296955
110.119,207661
110.602,269897
111.085,377812
111.568,372255
112.051,272752
112.534,179526
113.017,215331
113.5,422633
113.983,643532
114.466,724688
114.949,891855
115.432,1.17176e+06
115.915,1.47109e+06
116.398,1.3779e+06
116.881,1.25385e+06
117.364,1.36373e+06
117.847,1.45156e+06
118.33,1.36042e+06
118.813,1.08642e+06
119.296,794929
119.779,713419
120.262,778376
120.744,803388
121.227,647498
121.71,523916
122.193,423686
122.676,319911
123.159,171587
123.642,66815.3
124.125,24709.2
124.608,65240.6
125.091,263003
125.574,434569
126.057,548206
126.54,515222
127.023,405577
127.506,513617
127.989,748860
128.472,726373
128.955,314097
129.438,155362
129.921,287472
130.404,490058
130.887,374944
131.37,248538
131.853,206382
132.336,244069
132.819,246801
133.302,235189
133.785,246960
134.268,242388
134.751,225799
135.234,243295
135.717,253851
136.2,223089
136.683,159941
137.166,95874.2
137.649,63914.9
138.132,67123.4
138.615,88581.4
139.098,107271
139.581,109552
140.064,95483.9
140.547,79692.3
141.03,70183.4
141.513,56120.3
141.996,31704.1
142.478,9547.74
142.961,4429.36
143.444,14607.6
143.927,22602.3
144.41,17769.4
