PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_150
81.6233,1.74551e+06
82.1062,1.43435e+06
82.5892,1.1817e+06
83.0722,1.02069e+06
83.5552,925694
84.0382,846109
84.5211,763339
85.0041,692941
85.4871,649689
85.9701,649487
86.453,675588
86.936,674943
87.419,612153
87.902,531424
88.385,534702
88.8679,480683
89.3509,389073
89.8339,375195
90.3169,126107
90.7999,-98290.5
91.2828,-307894
91.7658,-589810
92.2488,678379
92.7318,1.2656e+06
93.2147,1.80788e+06
93.6977,1.97088e+06
94.1807,1.90846e+06
94.6637,1.80359e+06
95.1467,1.25454e+06
95.6296,779901
96.1126,395064
96.5956,66675.2
97.0786,50117.6
97.5615,62840.6
98.0445,209820
98.5275,350275
99.0105,299510
99.4935,526491
99.9764,627824
100.459,787669
100.942,1.00579e+06
101.425,1.2735e+06
101.908,1.54146e+06
102.391,1.74852e+06
102.874,1.87181e+06
103.357,1.92783e+06
103.84,1.88627e+06
104.323,1.79988e+06
104.806,1.65717e+06
105.289,1.38397e+06
105.772,984727
106.255,564668
106.738,242463
107.221,54477.3
107.704,-27986.4
108.187,-71100.8
108.67,-140798
109.153,-192173
109.636,-148853
110.119,-48769.6
110.602,6435.47
111.085,-20092
111.568,-39874.6
112.051,83736.9
112.534,216014
113.017,188017
113.5,154673
113.983,133092
114.466,70523.4
114.949,15520.3
115.432,1659.8
115.915,156.171
116.398,15.3892
116.881,1.27194
117.364,0.0868521
117.847,0.00505569
118.33,0.000253338
118.813,1.10784e-05
119.296,4.27578e-07
119.779,1.4364e-08
120.262,4.05429e-10
120.744,9.20224e-12
121.227,1.57252e-13
121.71,1.66368e-15
122.193,-3.36872e-18
122.676,-6.39526e-19
123.159,-1.76995e-20
123.642,-3.33517e-22
124.125,-5.02179e-24
124.608,-6.44794e-26
125.091,-7.39005e-28
125.574,-7.89855e-30
126.057,-8.20394e-32
126.54,-8.49577e-34
127.023,-8.76098e-36
127.506,-8.80123e-38
127.989,-8.39206e-40
128.472,-7.44787e-42
128.955,-6.08126e-44
129.438,-4.5411e-46
129.921,-3.09269e-48
130.404,-1.91881e-50
130.887,-1.08419e-52
131.37,-5.57925e-55
131.853,-2.6155e-57
132.336,-1.11738e-59
132.819,-4.35223e-62
133.302,-1.54636e-64
133.785,-5.01472e-67
134.268,-1.48526e-69
134.751,-4.02048e-72
135.234,-9.95426e-75
135.717,-2.2561e-77
136.2,-4.68524e-80
136.683,-8.92467e-83
137.166,-1.5613e-85
137.649,-2.5125e-88
138.132,-3.72733e-91
138.615,-5.11452e-94
139.098,-6.52743e-97
139.581,-7.82583e-100
140.064,-8.97409e-103
140.547,-1.0148e-105
141.03,-1.18114e-108
141.513,-1.47282e-111
141.996,-1.98825e-114
142.478,-2.82986e-117
142.961,-4.07602e-120
143.444,-5.48503e-123
143.927,7.55402e-125
144.41,2.59113e-125
