PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_56
46.8489,4.06634e+06
47.3318,3.75371e+06
47.8148,3.49957e+06
48.2978,3.3433e+06
48.7808,3.31867e+06
49.2637,3.00736e+06
49.7467,2.48624e+06
50.2297,2.12995e+06
50.7127,2.07394e+06
51.1957,1.89777e+06
51.6786,1.75445e+06
52.1616,1.77182e+06
52.6446,1.85475e+06
53.1276,1.9394e+06
53.6106,1.78792e+06
54.0935,1.29071e+06
54.5765,969593
55.0595,1.28562e+06
55.5425,1.39704e+06
56.0254,971140
56.5084,872432
56.9914,858678
57.4744,807881
57.9574,829719
58.4403,820867
58.9233,1.12517e+06
59.4063,1.27444e+06
59.8893,1.30123e+06
60.3722,920429
60.8552,653008
61.3382,310343
61.8212,253018
62.3042,421787
62.7871,581133
63.2701,428453
63.7531,333329
64.2361,204488
64.719,13268.2
65.202,148355
65.685,273092
66.168,239276
66.651,255001
67.1339,324889
67.6169,220282
68.0999,495.977
68.5829,-186218
69.0658,-225806
69.5488,-59003.9
70.0318,-24290.3
70.5148,-188994
70.9978,-107770
71.4807,154392
71.9637,498936
72.4467,613230
72.9297,451913
73.4126,346021
73.8956,535519
74.3786,365173
74.8616,236167
75.3446,258210
75.8275,265088
76.3105,241699
76.7935,283264
77.2765,277220
77.7594,-29226.4
78.2424,-262200
78.7254,-118552
79.2084,252796
79.6914,603928
80.1743,458123
80.6573,386543
81.1403,366441
81.6233,307793
82.1062,312081
82.5892,263249
83.0722,158513
83.5552,230657
84.0382,398283
84.5211,383621
85.0041,244255
85.4871,141740
85.9701,200747
86.453,370180
86.936,530286
87.419,655960
87.902,781059
88.385,866505
88.8679,861882
89.3509,811839
89.8339,768045
90.3169,696394
90.7999,572308
91.2828,449197
91.7658,432648
92.2488,535045
92.7318,618588
93.2147,551143
93.6977,421003
94.1807,529746
94.6637,506381
95.1467,437787
95.6296,525047
96.1126,647592
96.5956,726806
97.0786,730549
97.5615,688438
98.0445,663292
98.5275,690621
99.0105,755659
99.4935,769977
99.9764,725775
100.459,696827
100.942,637682
101.425,503318
101.908,283152
102.391,61645.6
102.874,-84056.2
103.357,-253890
103.84,-362466
104.323,-388959
104.806,-436334
105.289,-423126
105.772,-108287
106.255,294871
106.738,310775
107.221,-36988.6
107.704,-370253
108.187,-680842
108.67,-526049
109.153,3958.98
109.636,168186
110.119,85096.9
110.602,45204.9
111.085,-11703.3
111.568,-11871.5
112.051,55766.5
112.534,164184
113.017,259801
113.5,317156
113.983,424572
114.466,627265
114.949,717509
115.432,496780
115.915,301119
116.398,476796
116.881,745803
117.364,854421
117.847,726916
118.33,374957
118.813,189558
119.296,237162
119.779,201352
120.262,243770
120.744,276957
121.227,358802
121.71,397715
122.193,333869
122.676,307361
123.159,420079
123.642,585569
124.125,650681
124.608,620698
125.091,581466
125.574,394794
126.057,315330
126.54,259789
127.023,306442
127.506,427143
127.989,320340
128.472,243948
128.955,239779
129.438,187128
129.921,-50839.1
130.404,-217476
130.887,-221140
131.37,-33776.3
131.853,165358
132.336,342577
132.819,430343
133.302,396735
133.785,251279
134.268,35528.8
134.751,-135024
135.234,-185252
135.717,-164242
136.2,-137404
136.683,-129982
137.166,-120161
137.649,-87101.5
138.132,-48662
138.615,-22880.9
139.098,-8868.68
139.581,-1367.84
140.064,-4032.94
140.547,-22538.7
141.03,-48945.6
141.513,-66216.6
141.996,-62185.6
142.478,-40316.5
142.961,-13539.1
143.444,9024.11
143.927,21867.7
144.41,22631.5
