PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_20
50.2297,2.4875e+06
50.7127,1.79717e+06
51.1957,1.3905e+06
51.6786,1.14766e+06
52.1616,923745
52.6446,821169
53.1276,791078
53.6106,682614
54.0935,689132
54.5765,914990
55.0595,1.09895e+06
55.5425,984205
56.0254,1.00439e+06
56.5084,1.14757e+06
56.9914,1.2623e+06
57.4744,1.26487e+06
57.9574,1.01228e+06
58.4403,737632
58.9233,486296
59.4063,274342
59.8893,342423
60.3722,528006
60.8552,630044
61.3382,649827
61.8212,450144
62.3042,61342.5
62.7871,-9066.64
63.2701,252030
63.7531,418935
64.2361,684467
64.719,926810
65.202,746093
65.685,553582
66.168,401417
66.651,260506
67.1339,160011
67.6169,103381
68.0999,92198.4
68.5829,239292
69.0658,491728
69.5488,649670
70.0318,629224
70.5148,642524
70.9978,617739
71.4807,532526
71.9637,453679
72.4467,286228
72.9297,311130
73.4126,413236
73.8956,268490
74.3786,210887
74.8616,174229
75.3446,268993
75.8275,319490
76.3105,146532
76.7935,-73663.5
77.2765,174664
77.7594,435531
78.2424,517573
78.7254,506093
79.2084,379627
79.6914,155559
80.1743,9242.31
80.6573,277473
81.1403,380542
81.6233,225847
82.1062,242870
82.5892,310587
83.0722,262328
83.5552,131963
84.0382,346736
84.5211,662190
85.0041,770101
85.4871,755822
85.9701,717038
86.453,696092
86.936,697786
87.419,715788
87.902,718752
88.385,700061
88.8679,668371
89.3509,619288
89.8339,579389
90.3169,566757
90.7999,578531
91.2828,587527
91.7658,593739
92.2488,552741
92.7318,491368
93.2147,543698
93.6977,585029
94.1807,197503
94.6637,-43911.9
95.1467,40075.4
95.6296,115699
96.1126,178497
96.5956,220717
97.0786,235812
97.5615,245214
98.0445,282051
98.5275,367802
99.0105,494784
99.4935,493105
99.9764,397284
100.459,300161
100.942,235585
101.425,218593
101.908,210720
102.391,173658
102.874,64619.4
103.357,-38709.7
103.84,-88475.9
104.323,15321.9
104.806,238712
105.289,403002
105.772,297122
106.255,2.00412
106.738,9310.89
107.221,434156
107.704,888493
108.187,909731
108.67,684910
109.153,326256
109.636,56600.9
110.119,-2236.76
110.602,42604.4
111.085,44039.9
111.568,140276
112.051,333850
112.534,363984
113.017,226209
113.5,25128.1
113.983,-121574
114.466,-125649
114.949,-7101.13
115.432,362212
115.915,663416
116.398,707678
116.881,641084
117.364,384349
117.847,197847
118.33,86438.8
118.813,82955.1
119.296,138493
119.779,67207.5
120.262,107602
120.744,120032
121.227,107219
121.71,59972
122.193,27150.5
122.676,42634.9
123.159,107959
123.642,253492
124.125,267639
124.608,123935
125.091,88608.3
125.574,115505
126.057,37409.2
126.54,-70213.1
127.023,-61834.2
127.506,59747.4
127.989,199496
128.472,362859
128.955,405024
129.438,505652
129.921,583342
130.404,597970
130.887,482908
131.37,396752
131.853,329862
132.336,251871
132.819,138336
133.302,-12851.9
133.785,-116011
134.268,-172472
134.751,-221472
135.234,-249267
135.717,-188320
136.2,-31060.7
136.683,112814
137.166,151119
137.649,89444.6
138.132,-8004.78
138.615,-70019.3
139.098,-65766.2
139.581,-25563.9
140.064,8812.23
140.547,20148.3
141.03,9055.45
141.513,-13755.4
141.996,-32299
142.478,-38291.4
142.961,-35032.9
143.444,-27375.5
143.927,-18075.5
144.41,-9856.63
