PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_130
95.1467,715482
95.6296,394140
96.1126,91712.6
96.5956,-14880.3
97.0786,59514.1
97.5615,112926
98.0445,21914.5
98.5275,125762
99.0105,348995
99.4935,775919
99.9764,1.11153e+06
100.459,1.25555e+06
100.942,1.22765e+06
101.425,1.10961e+06
101.908,956525
102.391,840229
102.874,850426
103.357,1.02546e+06
103.84,1.31172e+06
104.323,1.57679e+06
104.806,1.70477e+06
105.289,1.65832e+06
105.772,1.47912e+06
106.255,1.24176e+06
106.738,1.01843e+06
107.221,869442
107.704,807668
108.187,789722
108.67,719484
109.153,557363
109.636,388355
110.119,276469
110.602,237338
111.085,248027
111.568,316477
112.051,451339
112.534,397862
113.017,333917
113.5,260008
113.983,70634.4
114.466,19448
114.949,109.348
115.432,-1719.66
115.915,-341.96
116.398,-33.6689
116.881,-2.36343
117.364,-0.134635
117.847,-0.00666306
118.33,-0.000321313
118.813,-1.67249e-05
119.296,-8.6476e-07
119.779,-3.82154e-08
120.262,-1.34413e-09
120.744,-3.71588e-11
121.227,-8.12775e-13
121.71,-1.4177e-14
122.193,-1.9718e-16
122.676,-2.13086e-18
123.159,-1.55536e-20
123.642,3.06275e-24
124.125,2.94949e-24
124.608,7.69809e-26
125.091,1.48315e-27
125.574,2.45237e-29
126.057,3.60383e-31
126.54,4.75157e-33
127.023,5.63766e-35
127.506,6.02758e-37
127.989,5.81288e-39
128.472,5.06084e-41
128.955,3.98104e-43
129.438,2.83179e-45
129.921,1.82287e-47
130.404,1.0627e-49
130.887,5.6149e-52
131.37,2.69072e-54
131.853,1.17028e-56
132.336,4.62286e-59
132.819,1.65966e-61
133.302,5.41876e-64
133.785,1.61003e-66
134.268,4.35604e-69
134.751,1.07385e-71
135.234,2.41353e-74
135.717,4.94856e-77
136.2,9.2616e-80
136.683,1.58323e-82
137.166,2.47367e-85
137.649,3.53526e-88
138.132,4.6262e-91
138.615,5.55162e-94
139.098,6.1258e-97
139.581,6.24722e-100
140.064,5.95037e-103
140.547,5.4075e-106
141.03,4.87871e-109
141.513,4.63382e-112
141.996,4.87767e-115
142.478,5.70054e-118
142.961,7.06789e-121
143.444,1.14309e-123
143.927,8.33245e-125
144.41,2.55867e-125
