PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_48
122.193,450850
122.676,299133
123.159,154465
123.642,84742.9
124.125,105842
124.608,203950
125.091,92802.4
125.574,-18180.6
126.057,88272.1
126.54,249216
127.023,345542
127.506,335523
127.989,284165
128.472,264021
128.955,159507
129.438,-52532.3
129.921,-241906
130.404,-202421
130.887,-123379
131.37,84773
131.853,197817
132.336,130645
132.819,20754.7
133.302,-43270.5
133.785,-21738.5
134.268,36116.5
134.751,74306.5
135.234,60602.6
135.717,26536.1
136.2,40633.2
136.683,83196.9
137.166,104416
137.649,100948
138.132,92863.6
138.615,80449.9
139.098,63332
139.581,61128.6
140.064,70170.5
140.547,57716.3
141.03,12366.4
141.513,-39924.8
141.996,-69439.4
142.478,-75570
142.961,-76329.4
143.444,-78977.6
143.927,-75620.1
144.41,-59231.3
