PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_108
93.2147,1.60014e+06
93.6977,1.56339e+06
94.1807,1.05954e+06
94.6637,354410
95.1467,-60086.9
95.6296,-68815.8
96.1126,69821.6
96.5956,60618.3
97.0786,50164
97.5615,196633
98.0445,348271
98.5275,411274
99.0105,395126
99.4935,565778
99.9764,743893
100.459,978160
100.942,1.1513e+06
101.425,1.23583e+06
101.908,1.2422e+06
102.391,1.1632e+06
102.874,1.01183e+06
103.357,857922
103.84,765871
104.323,727243
104.806,686271
105.289,623504
105.772,545858
106.255,450336
106.738,350930
107.221,317688
107.704,423834
108.187,624888
108.67,791475
109.153,890511
109.636,980457
110.119,1.04006e+06
110.602,987164
111.085,844404
111.568,684964
112.051,546922
112.534,532003
113.017,376004
113.5,148073
113.983,58508.1
114.466,49813.1
114.949,17300.1
115.432,2698.32
115.915,313.381
116.398,33.2307
116.881,3.03151
117.364,0.220225
117.847,0.0120816
118.33,0.000493647
118.813,1.49129e-05
119.296,3.15522e-07
119.779,3.3678e-09
120.262,-5.87912e-11
120.744,-4.11032e-12
121.227,-1.19563e-13
121.71,-2.31525e-15
122.193,-2.95148e-17
122.676,-1.05265e-19
123.159,7.25995e-21
123.642,2.8484e-22
124.125,7.23614e-24
124.608,1.50989e-25
125.091,2.74726e-27
125.574,4.44786e-29
126.057,6.4568e-31
126.54,8.43225e-33
127.023,9.92468e-35
127.506,1.05411e-36
127.989,1.01135e-38
128.472,8.77323e-41
128.955,6.88711e-43
129.438,4.89648e-45
129.921,3.15531e-47
130.404,1.84435e-49
130.887,9.78626e-52
131.37,4.71721e-54
131.853,2.06714e-56
132.336,8.24123e-59
132.819,2.99135e-61
133.302,9.89272e-64
133.785,2.98299e-66
134.268,8.2072e-69
134.751,2.06187e-71
135.234,4.73337e-74
135.717,9.93674e-77
136.2,1.90899e-79
136.683,3.3587e-82
137.166,5.4158e-85
137.649,8.00884e-88
138.132,1.08672e-90
138.615,1.35318e-93
139.098,1.54494e-96
139.581,1.61184e-99
140.064,1.52163e-102
140.547,1.26357e-105
141.03,8.40466e-109
141.513,2.53936e-112
141.996,-5.07945e-115
142.478,-1.47164e-117
142.961,-2.66372e-120
143.444,-3.89231e-123
143.927,5.55746e-125
144.41,1.90429e-125
