PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_29
48.7808,3.64831e+06
49.2637,3.47137e+06
49.7467,3.06666e+06
50.2297,2.6804e+06
50.7127,2.6677e+06
51.1957,2.64484e+06
51.6786,2.32883e+06
52.1616,1.83082e+06
52.6446,1.36982e+06
53.1276,1.06288e+06
53.6106,903378
54.0935,891212
54.5765,913834
55.0595,540786
55.5425,25861.7
56.0254,217702
56.5084,683253
56.9914,992369
57.4744,1.00859e+06
57.9574,1.0392e+06
58.4403,1.26591e+06
58.9233,1.04929e+06
59.4063,946637
59.8893,1.09636e+06
60.3722,1.25139e+06
60.8552,1.47571e+06
61.3382,1.4649e+06
61.8212,1.16637e+06
62.3042,1.09149e+06
62.7871,1.04457e+06
63.2701,1.00763e+06
63.7531,976966
64.2361,1.14633e+06
64.719,1.44245e+06
65.202,1.47743e+06
65.685,1.50695e+06
66.168,1.38157e+06
66.651,1.2586e+06
67.1339,1.16342e+06
67.6169,931423
68.0999,628988
68.5829,546403
69.0658,651368
69.5488,866863
70.0318,966465
70.5148,839013
70.9978,550585
71.4807,249116
71.9637,-65620.8
72.4467,-32652.2
72.9297,137867
73.4126,181082
73.8956,415112
74.3786,338735
74.8616,191507
75.3446,279810
75.8275,283701
76.3105,364209
76.7935,469601
77.2765,528862
77.7594,585053
78.2424,446418
78.7254,213039
79.2084,150546
79.6914,208050
80.1743,-23354.2
80.6573,-83254.3
81.1403,-110716
81.6233,-346240
82.1062,-593217
82.5892,-793281
83.0722,-626445
83.5552,-267356
84.0382,-3097.27
84.5211,65199.4
85.0041,50025
85.4871,-87837.7
85.9701,-215930
86.453,-125975
86.936,208795
87.419,508877
87.902,676247
88.385,696703
88.8679,585184
89.3509,402678
89.8339,283331
90.3169,278504
90.7999,370223
91.2828,497183
91.7658,576758
92.2488,554620
92.7318,455478
93.2147,312312
93.6977,188029
94.1807,145598
94.6637,298838
95.1467,443935
95.6296,437864
96.1126,420585
96.5956,394583
97.0786,348389
97.5615,294806
98.0445,259682
98.5275,255503
99.0105,272331
99.4935,263842
99.9764,238453
100.459,176758
100.942,78734.8
101.425,-58016.1
101.908,-228238
102.391,-352440
102.874,-229835
103.357,-69801.7
103.84,80289
104.323,266679
104.806,422686
105.289,581353
105.772,541588
106.255,394118
106.738,-28151.1
107.221,115349
107.704,320845
108.187,267074
108.67,292119
109.153,136595
109.636,93942.7
110.119,193329
110.602,281871
111.085,316691
111.568,363102
112.051,417092
112.534,270696
113.017,108306
113.5,80161.6
113.983,190550
114.466,304918
114.949,339061
115.432,239492
115.915,244685
116.398,473505
116.881,535494
117.364,551540
117.847,377070
118.33,397784
118.813,624219
119.296,867566
119.779,1.08507e+06
120.262,960222
120.744,950476
121.227,1.0171e+06
121.71,951874
122.193,747370
122.676,654254
123.159,712523
123.642,831593
124.125,908838
124.608,850848
125.091,640261
125.574,413043
126.057,379956
126.54,322489
127.023,234892
127.506,265709
127.989,403906
128.472,345125
128.955,417966
129.438,382397
129.921,377370
130.404,341739
130.887,114201
131.37,-26964.8
131.853,-5866.82
132.336,90405.7
132.819,165987
133.302,165881
133.785,88689.4
134.268,-13893.1
134.751,-76455.2
135.234,-93715.7
135.717,-124479
136.2,-180995
136.683,-194800
137.166,-139841
137.649,-74930.1
138.132,-54458.6
138.615,-64632.7
139.098,-71671.5
139.581,-72913.9
140.064,-69667.4
140.547,-52299.1
141.03,-25207.4
141.513,-10863.1
141.996,-23369.6
142.478,-46580.6
142.961,-46065.9
143.444,-14994.1
143.927,16833.4
144.41,28438.8
