PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_129
118.33,-0.000394907
118.813,-2.1864e-05
119.296,-1.07758e-06
119.779,-4.47996e-08
120.262,-1.51761e-09
120.744,-4.1558e-11
121.227,-9.26305e-13
121.71,-1.70337e-14
122.193,-2.62818e-16
122.676,-3.46512e-18
123.159,-3.95426e-20
123.642,-3.84956e-22
124.125,-2.8428e-24
124.608,-5.04207e-27
125.091,3.58249e-28
125.574,9.49803e-30
126.057,1.66892e-31
126.54,2.39297e-33
127.023,2.96352e-35
127.506,3.24296e-37
127.989,3.16982e-39
128.472,2.78311e-41
128.955,2.20189e-43
129.438,1.57278e-45
129.921,1.01561e-47
130.404,5.93488e-50
130.887,3.14133e-52
131.37,1.50725e-54
131.853,6.56096e-57
132.336,2.59293e-59
132.819,9.31079e-62
133.302,3.04012e-64
133.785,9.03334e-67
134.268,2.44466e-69
134.751,6.03093e-72
135.234,1.3576e-74
135.717,2.79167e-77
136.2,5.25084e-80
136.683,9.04821e-83
137.166,1.43139e-85
137.649,2.08455e-88
138.132,2.80549e-91
138.615,3.50958e-94
139.098,4.11808e-97
139.581,4.5999e-100
140.064,5.00942e-103
140.547,5.50853e-106
141.03,6.36792e-109
141.513,7.94591e-112
141.996,1.06416e-114
142.478,1.48168e-117
142.961,2.06953e-120
143.444,3.08057e-123
143.927,8.47599e-125
144.41,2.52179e-125
