PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_142
39.6042,1.03578e+07
40.0872,1.04875e+07
40.5701,1.05652e+07
41.0531,1.06355e+07
41.5361,1.0633e+07
42.0191,1.05028e+07
42.5021,1.02161e+07
42.985,9.86898e+06
43.468,9.54027e+06
43.951,9.33746e+06
44.434,9.28822e+06
44.9169,9.3384e+06
45.3999,9.38987e+06
45.8829,9.33632e+06
46.3659,9.12272e+06
46.8489,8.77964e+06
47.3318,8.38454e+06
47.8148,7.98068e+06
48.2978,7.54728e+06
48.7808,7.06072e+06
49.2637,6.56787e+06
49.7467,6.17404e+06
50.2297,5.94647e+06
50.7127,5.84626e+06
51.1957,5.78124e+06
51.6786,5.71371e+06
52.1616,5.58656e+06
52.6446,5.43324e+06
53.1276,5.28174e+06
53.6106,5.10012e+06
54.0935,4.91889e+06
54.5765,4.78475e+06
55.0595,4.70396e+06
55.5425,4.65327e+06
56.0254,4.59622e+06
56.5084,4.49173e+06
56.9914,4.34348e+06
57.4744,4.2201e+06
57.9574,4.10584e+06
58.4403,4.02916e+06
58.9233,3.92412e+06
59.4063,3.76416e+06
59.8893,3.54957e+06
60.3722,3.28345e+06
60.8552,3.03037e+06
61.3382,2.87206e+06
61.8212,2.82937e+06
62.3042,2.87335e+06
62.7871,2.96251e+06
63.2701,3.03413e+06
63.7531,3.0358e+06
64.2361,2.98482e+06
64.719,2.92364e+06
65.202,2.86918e+06
65.685,2.82189e+06
66.168,2.7937e+06
66.651,2.76279e+06
67.1339,2.71533e+06
67.6169,2.67346e+06
68.0999,2.66613e+06
68.5829,2.71496e+06
69.0658,2.81944e+06
69.5488,2.9502e+06
70.0318,3.05658e+06
70.5148,3.0854e+06
70.9978,3.00665e+06
71.4807,2.83668e+06
71.9637,2.6379e+06
72.4467,2.48598e+06
72.9297,2.42297e+06
73.4126,2.42187e+06
73.8956,2.42803e+06
74.3786,2.42375e+06
74.8616,2.3806e+06
75.3446,2.2761e+06
75.8275,2.10047e+06
76.3105,1.8563e+06
76.7935,1.68273e+06
77.2765,1.78828e+06
77.7594,1.89047e+06
78.2424,1.87664e+06
78.7254,1.76334e+06
79.2084,1.57072e+06
79.6914,1.42742e+06
80.1743,1.37164e+06
80.6573,1.3775e+06
81.1403,1.40987e+06
81.6233,1.43735e+06
82.1062,1.43301e+06
82.5892,1.38992e+06
83.0722,1.32284e+06
83.5552,1.22911e+06
84.0382,1.08358e+06
84.5211,908084
85.0041,764141
85.4871,676182
85.9701,655874
86.453,672248
86.936,659712
87.419,590972
87.902,488784
88.385,380307
88.8679,300793
89.3509,191535
89.8339,290213
90.3169,287960
90.7999,297357
91.2828,820739
91.7658,1.03417e+06
92.2488,695582
92.7318,523969
93.2147,561650
93.6977,869718
94.1807,1.2735e+06
94.6637,841129
95.1467,510781
95.6296,61607.2
96.1126,-228249
96.5956,-5195.87
97.0786,106113
97.5615,129879
98.0445,188422
98.5275,217914
99.0105,423473
99.4935,674138
99.9764,885833
100.459,1.05953e+06
100.942,1.22333e+06
101.425,1.37069e+06
101.908,1.45359e+06
102.391,1.47858e+06
102.874,1.45799e+06
103.357,1.3718e+06
103.84,1.23231e+06
104.323,1.10033e+06
104.806,988541
105.289,888188
105.772,803225
106.255,744180
106.738,712288
107.221,678224
107.704,577533
108.187,446980
108.67,376032
109.153,335801
109.636,306751
110.119,292819
110.602,334610
111.085,420814
111.568,453797
112.051,400891
112.534,233080
113.017,109775
113.5,37177.6
113.983,11830
114.466,-12894.6
114.949,-3981.39
115.432,-253.156
115.915,37.4617
116.398,11.6939
116.881,1.68079
117.364,0.160796
117.847,0.0114642
118.33,0.000655002
118.813,3.13857e-05
119.296,1.27863e-06
119.779,4.38013e-08
120.262,1.23415e-09
120.744,2.77856e-11
121.227,4.74749e-13
121.71,5.26e-15
122.193,3.11537e-18
122.676,-1.52022e-18
123.159,-4.47977e-20
123.642,-8.80252e-22
124.125,-1.40899e-23
124.608,-1.99287e-25
125.091,-2.62188e-27
125.574,-3.31163e-29
126.057,-4.05423e-31
126.54,-4.76601e-33
127.023,-5.28573e-35
127.506,-5.44035e-37
127.989,-5.13801e-39
128.472,-4.4237e-41
128.955,-3.46113e-43
129.438,-2.45781e-45
129.921,-1.58376e-47
130.404,-9.26338e-50
130.887,-4.92073e-52
131.37,-2.37548e-54
131.853,-1.04289e-56
132.336,-4.16679e-59
132.819,-1.51617e-61
133.302,-5.02788e-64
133.785,-1.52061e-66
134.268,-4.19704e-69
134.751,-1.05793e-71
135.234,-2.43696e-74
135.717,-5.13326e-77
136.2,-9.8939e-80
136.683,-1.74596e-82
137.166,-2.82267e-85
137.649,-4.18335e-88
138.132,-5.68826e-91
138.615,-7.10524e-94
139.098,-8.17386e-97
139.581,-8.71044e-100
140.064,-8.71746e-103
140.547,-8.45404e-106
141.03,-8.44163e-109
141.513,-9.40586e-112
141.996,-1.21716e-114
142.478,-1.75248e-117
142.961,-2.60323e-120
143.444,-3.48755e-123
143.927,8.86569e-125
144.41,2.92092e-125
