PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_53
111.085,243210
111.568,299094
112.051,285992
112.534,151377
113.017,65437.3
113.5,68803.2
113.983,139252
114.466,118898
114.949,76414.7
115.432,156235
115.915,413019
116.398,750908
116.881,1.02983e+06
117.364,1.01884e+06
117.847,911239
118.33,808168
118.813,626517
119.296,378520
119.779,286564
120.262,332421
120.744,417532
121.227,351166
121.71,239441
122.193,35648.6
122.676,-178905
123.159,-194514
123.642,-72461.9
124.125,79248.2
124.608,32805.9
125.091,31.567
125.574,87348.4
126.057,94361.7
126.54,126321
127.023,197510
127.506,123804
127.989,-271102
128.472,-275886
128.955,310977
129.438,499599
129.921,270523
130.404,43103.8
130.887,-5118.67
131.37,-113558
131.853,-35781
132.336,14544.9
132.819,24736.8
133.302,30412.4
133.785,74576.5
134.268,168562
134.751,257367
135.234,299115
135.717,259936
136.2,133529
136.683,-21896.6
137.166,-143114
137.649,-190568
138.132,-158618
138.615,-87801.5
139.098,-23296.1
139.581,16724
140.064,33496.5
140.547,36338.9
141.03,34868.7
141.513,38394.8
141.996,52690.6
142.478,70936.6
142.961,76163.5
143.444,57916.8
143.927,23607.3
144.41,-5391.91
