PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_61
121.227,450075
121.71,576560
122.193,558682
122.676,498567
123.159,452613
123.642,408489
124.125,396385
124.608,587254
125.091,688521
125.574,639968
126.057,512118
126.54,365510
127.023,199085
127.506,107912
127.989,166537
128.472,145785
128.955,96327.1
129.438,-39395
129.921,99728.1
130.404,431613
130.887,303727
131.37,115415
131.853,43307.4
132.336,91070.4
132.819,173709
133.302,231267
133.785,292309
134.268,394583
134.751,468956
135.234,450730
135.717,389117
136.2,339042
136.683,283885
137.166,211270
137.649,142571
138.132,87207.6
138.615,47964.3
139.098,34439.4
139.581,45007.7
140.064,67360.5
140.547,87518.4
141.03,98396.1
141.513,97180.9
141.996,78244.3
142.478,41476.8
142.961,-2868.55
143.444,-37995.1
143.927,-48332.4
144.41,-36533.7
