PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_76
60.8552,-58933.1
61.3382,277158
61.8212,804569
62.3042,752003
62.7871,561901
63.2701,404328
63.7531,441263
64.2361,492542
64.719,228697
65.202,140976
65.685,151111
66.168,161200
66.651,200809
67.1339,316193
67.6169,423087
68.0999,478249
68.5829,528279
69.0658,508524
69.5488,429126
70.0318,543346
70.5148,927666
70.9978,1.30901e+06
71.4807,1.19538e+06
71.9637,910769
72.4467,581339
72.9297,362646
73.4126,183003
73.8956,-109296
74.3786,79144.9
74.8616,368244
75.3446,410061
75.8275,336335
76.3105,261851
76.7935,117161
77.2765,70416.2
77.7594,72949.1
78.2424,168382
78.7254,360942
79.2084,437413
79.6914,322529
80.1743,-38764.6
80.6573,-125868
81.1403,34420.4
81.6233,117707
82.1062,-13898.7
82.5892,-153538
83.0722,-186330
83.5552,-212636
84.0382,-177844
84.5211,-49588.5
85.0041,33643
85.4871,128851
85.9701,249953
86.453,290322
86.936,288990
87.419,319310
87.902,367268
88.385,410072
88.8679,412202
89.3509,348708
89.8339,269191
90.3169,197973
90.7999,153161
91.2828,188950
91.7658,354171
92.2488,542479
92.7318,573265
93.2147,478025
93.6977,545544
94.1807,641573
94.6637,488640
95.1467,440096
95.6296,545827
96.1126,663847
96.5956,700991
97.0786,638994
97.5615,525817
98.0445,441843
98.5275,425474
99.0105,404226
99.4935,440085
99.9764,465785
100.459,399790
100.942,230716
101.425,61393.6
101.908,29378.6
102.391,208185
102.874,347004
103.357,299066
103.84,306408
104.323,290901
104.806,214651
105.289,117109
105.772,2533.49
106.255,-83156.9
106.738,165249
107.221,338290
107.704,135277
108.187,-319163
108.67,-441806
109.153,-311546
109.636,-236210
110.119,-118366
110.602,145369
111.085,460368
111.568,505568
112.051,346965
112.534,302259
113.017,303220
113.5,247220
113.983,180844
114.466,217922
114.949,500138
115.432,794733
115.915,836019
116.398,658183
116.881,621339
117.364,629559
117.847,659894
118.33,686227
118.813,765232
119.296,845368
119.779,837546
120.262,719392
120.744,623502
121.227,625211
121.71,535249
122.193,413865
122.676,365216
123.159,273820
123.642,152759
124.125,166016
124.608,366734
125.091,379742
125.574,389092
126.057,247304
126.54,104749
127.023,31861.6
127.506,-5086.65
127.989,-68304.9
128.472,-21718
128.955,54993.4
129.438,-20689.7
129.921,883.161
130.404,72938.1
130.887,-29435.3
131.37,-76186.3
131.853,-46009.8
132.336,13551.7
132.819,32503.7
133.302,-10808
133.785,-75103
134.268,-131852
134.751,-116992
135.234,-11610.9
135.717,129253
136.2,242112
136.683,266237
137.166,183039
137.649,51606.2
138.132,-44280.1
138.615,-67720.1
139.098,-39610.3
139.581,521.163
140.064,31822.6
140.547,54272.7
141.03,69466.9
141.513,74001.3
141.996,66135.6
142.478,48654.6
142.961,24934.7
143.444,-5358.63
143.927,-38978.3
144.41,-57920.9
