PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_102
114.466,79449.5
114.949,21844.1
115.432,2094.1
115.915,87.7019
116.398,-1.47417
116.881,-0.801485
117.364,-0.0974602
117.847,-0.00811598
118.33,-0.000540881
118.813,-3.00973e-05
119.296,-1.39701e-06
119.779,-5.3377e-08
120.262,-1.66101e-09
120.744,-4.18582e-11
121.227,-8.50909e-13
121.71,-1.3854e-14
122.193,-1.77157e-16
122.676,-1.67285e-18
123.159,-8.72133e-21
123.642,5.93733e-23
124.125,2.51979e-24
124.608,4.74985e-26
125.091,7.29186e-28
125.574,1.02126e-29
126.057,1.34081e-31
126.54,1.64519e-33
127.023,1.86682e-35
127.506,1.94132e-37
127.989,1.83975e-39
128.472,1.58431e-41
128.955,1.23836e-43
129.438,8.78411e-46
129.921,5.65616e-48
130.404,3.30789e-50
130.887,1.75818e-52
131.37,8.49866e-55
131.853,3.73863e-57
132.336,1.49778e-59
132.819,5.46829e-62
133.302,1.82059e-64
133.785,5.53112e-67
134.268,1.53437e-69
134.751,3.88889e-72
135.234,9.01054e-75
135.717,1.90954e-77
136.2,3.70294e-80
136.683,6.5722e-83
137.166,1.06754e-85
137.649,1.58565e-88
138.132,2.14841e-91
138.615,2.63855e-94
139.098,2.88981e-97
139.581,2.69499e-100
140.064,1.79924e-103
140.547,-1.36743e-107
141.03,-3.59969e-109
141.513,-9.28002e-112
141.996,-1.80639e-114
142.478,-3.09032e-117
142.961,-4.85311e-120
143.444,-6.90629e-123
143.927,5.38891e-125
144.41,1.97818e-125
