PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_131
69.5488,2.26204e+06
70.0318,2.45435e+06
70.5148,2.67171e+06
70.9978,2.8539e+06
71.4807,2.94129e+06
71.9637,2.9101e+06
72.4467,2.79538e+06
72.9297,2.68203e+06
73.4126,2.63595e+06
73.8956,2.60434e+06
74.3786,2.51687e+06
74.8616,2.41784e+06
75.3446,2.34994e+06
75.8275,2.29058e+06
76.3105,2.2771e+06
76.7935,2.37564e+06
77.2765,2.45781e+06
77.7594,2.40681e+06
78.2424,2.27187e+06
78.7254,2.10999e+06
79.2084,1.93625e+06
79.6914,1.69557e+06
80.1743,1.42526e+06
80.6573,1.1981e+06
81.1403,1.06101e+06
81.6233,1.02103e+06
82.1062,1.05239e+06
82.5892,1.11111e+06
83.0722,1.15214e+06
83.5552,1.14404e+06
84.0382,1.07852e+06
84.5211,979763
85.0041,885812
85.4871,811518
85.9701,748959
86.453,672996
86.936,565950
87.419,438855
87.902,292649
88.385,103087
88.8679,55140.9
89.3509,-23621.4
89.8339,-95316.8
90.3169,-126191
90.7999,168019
91.2828,793125
91.7658,634048
92.2488,910757
92.7318,1.77067e+06
93.2147,1.53369e+06
93.6977,675656
94.1807,820482
94.6637,825641
95.1467,411250
95.6296,25646.4
96.1126,14648.8
96.5956,2529.35
97.0786,14263.2
97.5615,26315.2
98.0445,43340.2
98.5275,46206.9
99.0105,322715
99.4935,772300
99.9764,1.08771e+06
100.459,1.14073e+06
100.942,1.02281e+06
101.425,868104
101.908,751242
102.391,721563
102.874,836432
103.357,1.08997e+06
103.84,1.361e+06
104.323,1.52425e+06
104.806,1.52179e+06
105.289,1.37049e+06
105.772,1.14087e+06
106.255,900316
106.738,691325
107.221,533818
107.704,400791
108.187,271861
108.67,146405
109.153,4393.88
109.636,-111651
110.119,-145483
110.602,-48374.1
111.085,201848
111.568,516322
112.051,797456
112.534,775860
113.017,487648
113.5,184017
113.983,62675.6
114.466,59986.5
114.949,18629.2
115.432,2516.01
115.915,333.909
116.398,46.0933
116.881,4.83714
117.364,0.363666
117.847,0.0196209
118.33,0.000757305
118.813,2.002e-05
119.296,2.8124e-07
119.779,-3.53408e-09
120.262,-3.60184e-10
120.744,-1.27014e-11
121.227,-3.01439e-13
121.71,-5.28716e-15
122.193,-6.77692e-17
122.676,-5.12548e-19
123.159,2.93295e-21
123.642,2.20043e-22
124.125,5.90437e-24
124.608,1.23367e-25
125.091,2.23631e-27
125.574,3.6155e-29
126.057,5.25244e-31
126.54,6.8718e-33
127.023,8.10446e-35
127.506,8.62302e-37
127.989,8.2834e-39
128.472,7.18963e-41
128.955,5.6427e-43
129.438,4.00758e-45
129.921,2.57763e-47
130.404,1.50253e-49
130.887,7.94349e-52
131.37,3.8115e-54
131.853,1.66107e-56
132.336,6.57951e-59
132.819,2.37034e-61
133.302,7.77209e-64
133.785,2.32094e-66
134.268,6.31652e-69
134.751,1.56769e-71
135.234,3.55045e-74
135.717,7.34209e-77
136.2,1.38716e-79
136.683,2.39582e-82
137.166,3.78469e-85
137.649,5.47091e-88
138.132,7.23928e-91
138.615,8.76984e-94
139.098,9.72263e-97
139.581,9.84899e-100
140.064,9.07458e-103
140.547,7.50747e-106
141.03,5.36437e-109
141.513,2.85346e-112
141.996,7.53245e-117
142.478,-3.00898e-118
142.961,-6.52118e-121
143.444,-7.92173e-124
143.927,8.19069e-125
144.41,2.59465e-125
