PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_151
61.8212,3.04343e+06
62.3042,2.95857e+06
62.7871,2.91396e+06
63.2701,2.87586e+06
63.7531,2.81325e+06
64.2361,2.74794e+06
64.719,2.7195e+06
65.202,2.73865e+06
65.685,2.79678e+06
66.168,2.81673e+06
66.651,2.78806e+06
67.1339,2.74256e+06
67.6169,2.68437e+06
68.0999,2.63152e+06
68.5829,2.61746e+06
69.0658,2.66037e+06
69.5488,2.73978e+06
70.0318,2.81155e+06
70.5148,2.84788e+06
70.9978,2.85451e+06
71.4807,2.84494e+06
71.9637,2.81635e+06
72.4467,2.76924e+06
72.9297,2.71807e+06
73.4126,2.6607e+06
73.8956,2.60815e+06
74.3786,2.59134e+06
74.8616,2.59508e+06
75.3446,2.63671e+06
75.8275,2.78139e+06
76.3105,2.98303e+06
76.7935,3.09586e+06
77.2765,3.05541e+06
77.7594,2.8896e+06
78.2424,2.68192e+06
78.7254,2.5341e+06
79.2084,2.43704e+06
79.6914,2.32751e+06
80.1743,2.18509e+06
80.6573,2.00986e+06
81.1403,1.81642e+06
81.6233,1.61797e+06
82.1062,1.42343e+06
82.5892,1.2544e+06
83.0722,1.13057e+06
83.5552,1.03627e+06
84.0382,928864
84.5211,821938
85.0041,758080
85.4871,710434
85.9701,676886
86.453,652414
86.936,600601
87.419,500230
87.902,354280
88.385,208120
88.8679,172895
89.3509,88901.2
89.8339,324914
90.3169,690387
90.7999,726810
91.2828,739580
91.7658,-321813
92.2488,-565415
92.7318,69727.7
93.2147,469263
93.6977,445351
94.1807,781231
94.6637,1.38843e+06
95.1467,1.10573e+06
95.6296,333930
96.1126,-109275
96.5956,-121425
97.0786,-69895.4
97.5615,-65015.7
98.0445,-52097.8
98.5275,36076.3
99.0105,236243
99.4935,402458
99.9764,668582
100.459,788553
100.942,930169
101.425,1.16101e+06
101.908,1.4283e+06
102.391,1.67684e+06
102.874,1.88141e+06
103.357,2.00125e+06
103.84,1.976e+06
104.323,1.87095e+06
104.806,1.69992e+06
105.289,1.41418e+06
105.772,1.01917e+06
106.255,606520
106.738,292167
107.221,138309
107.704,141921
108.187,195346
108.67,212939
109.153,269356
109.636,404685
110.119,575337
110.602,687252
111.085,666088
111.568,617088
112.051,669959
112.534,658582
113.017,343422
113.5,77336.2
113.983,56947.1
114.466,13986.4
114.949,-26.6248
115.432,-258.346
115.915,-60.2568
116.398,-10.2318
116.881,-1.10257
117.364,-0.0814733
117.847,-0.00442908
118.33,-0.000184289
118.813,-6.14665e-06
119.296,-1.7774e-07
119.779,-4.97375e-09
120.262,-1.47219e-10
120.744,-4.59059e-12
121.227,-1.39941e-13
121.71,-3.89757e-15
122.193,-9.60139e-17
122.676,-2.0802e-18
123.159,-4.00339e-20
123.642,-6.97801e-22
124.125,-1.12879e-23
124.608,-1.73375e-25
125.091,-2.56101e-27
125.574,-3.63178e-29
126.057,-4.88185e-31
126.54,-6.12316e-33
127.023,-7.07394e-35
127.506,-7.46353e-37
127.989,-7.15757e-39
128.472,-6.22528e-41
128.955,-4.90675e-43
129.438,-3.50496e-45
129.921,-2.26993e-47
130.404,-1.33367e-49
130.887,-7.11368e-52
131.37,-3.44725e-54
131.853,-1.51883e-56
132.336,-6.08885e-59
132.819,-2.2227e-61
133.302,-7.39403e-64
133.785,-2.24322e-66
134.268,-6.21146e-69
134.751,-1.57107e-71
135.234,-3.6327e-74
135.717,-7.68544e-77
136.2,-1.48903e-79
136.683,-2.64461e-82
137.166,-4.31041e-85
137.649,-6.45592e-88
138.132,-8.90128e-91
138.615,-1.13284e-93
139.098,-1.33692e-96
139.581,-1.47585e-99
140.064,-1.55035e-102
140.547,-1.60082e-105
141.03,-1.71108e-108
141.513,-2.00189e-111
141.996,-2.61496e-114
142.478,-3.68796e-117
142.961,-5.3203e-120
143.444,-7.27074e-123
143.927,7.3084e-125
144.41,2.59081e-125
