PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_111
72.9297,2.44092e+06
73.4126,2.4145e+06
73.8956,2.3282e+06
74.3786,2.16525e+06
74.8616,2.0171e+06
75.3446,1.86153e+06
75.8275,1.65341e+06
76.3105,1.44865e+06
76.7935,1.25626e+06
77.2765,1.20586e+06
77.7594,1.29515e+06
78.2424,1.44408e+06
78.7254,1.56338e+06
79.2084,1.74068e+06
79.6914,1.83502e+06
80.1743,1.87576e+06
80.6573,1.87455e+06
81.1403,1.80172e+06
81.6233,1.65997e+06
82.1062,1.47646e+06
82.5892,1.30403e+06
83.0722,1.21275e+06
83.5552,1.20795e+06
84.0382,1.20647e+06
84.5211,1.16798e+06
85.0041,1.10651e+06
85.4871,993847
85.9701,846846
86.453,690501
86.936,527340
87.419,372962
87.902,291934
88.385,340885
88.8679,439036
89.3509,690725
89.8339,803482
90.3169,794495
90.7999,464176
91.2828,-271614
91.7658,-389221
92.2488,176658
92.7318,652944
93.2147,565099
93.6977,1.08537e+06
94.1807,1.24752e+06
94.6637,1.06732e+06
95.1467,1.07578e+06
95.6296,1.02401e+06
96.1126,394917
96.5956,149868
97.0786,101295
97.5615,223250
98.0445,622463
98.5275,934892
99.0105,1.08364e+06
99.4935,1.12843e+06
99.9764,1.32568e+06
100.459,1.47384e+06
100.942,1.43991e+06
101.425,1.3505e+06
101.908,1.27348e+06
102.391,1.13809e+06
102.874,923096
103.357,740092
103.84,685056
104.323,729813
104.806,787516
105.289,806641
105.772,787289
106.255,754315
106.738,727305
107.221,719935
107.704,760235
108.187,864636
108.67,973912
109.153,1.0245e+06
109.636,1.07899e+06
110.119,1.20592e+06
110.602,1.34767e+06
111.085,1.33893e+06
111.568,1.0745e+06
112.051,613397
112.534,75973.3
113.017,-363656
113.5,-377743
113.983,-151195
114.466,-45539.7
114.949,-7754.08
115.432,530.109
115.915,421.891
116.398,80.7599
116.881,9.01976
117.364,0.669883
117.847,0.0344241
118.33,0.00122149
118.813,2.82749e-05
119.296,3.03357e-07
119.779,-6.36423e-09
120.262,-4.38925e-10
120.744,-1.39702e-11
121.227,-3.26269e-13
121.71,-6.10009e-15
122.193,-9.2813e-17
122.676,-1.10484e-18
123.159,-8.02653e-21
123.642,5.50425e-23
124.125,3.82624e-24
124.608,1.01247e-25
125.091,2.04131e-27
125.574,3.48766e-29
126.057,5.22586e-31
126.54,6.96669e-33
127.023,8.32166e-35
127.506,8.94133e-37
127.989,8.66229e-39
128.472,7.57874e-41
128.955,5.99535e-43
129.438,4.29254e-45
129.921,2.78408e-47
130.404,1.6371e-49
130.887,8.73462e-52
131.37,4.23184e-54
131.853,1.86325e-56
132.336,7.46112e-59
132.819,2.71936e-61
133.302,9.02813e-64
133.785,2.73235e-66
134.268,7.5444e-69
134.751,1.90201e-71
135.234,4.38187e-74
135.717,9.23273e-77
136.2,1.78078e-79
136.683,3.14704e-82
137.166,5.10086e-85
137.649,7.59112e-88
138.132,1.03855e-90
138.615,1.30805e-93
139.098,1.51942e-96
139.581,1.63161e-99
140.064,1.6255e-102
140.547,1.51136e-105
141.03,1.3259e-108
141.513,1.12069e-111
141.996,9.4762e-115
142.478,8.46968e-118
142.961,8.41405e-121
143.444,1.1213e-123
143.927,6.01679e-125
144.41,1.83616e-125
