PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_51
63.7531,1.06836e+06
64.2361,1.06081e+06
64.719,907693
65.202,753060
65.685,676628
66.168,620577
66.651,480983
67.1339,238553
67.6169,53613.5
68.0999,-78242.2
68.5829,-108934
69.0658,82149.8
69.5488,448513
70.0318,580553
70.5148,373111
70.9978,183563
71.4807,439372
71.9637,868487
72.4467,757761
72.9297,411982
73.4126,469885
73.8956,188297
74.3786,-181485
74.8616,-225260
75.3446,-74060.6
75.8275,-2297.98
76.3105,42638.8
76.7935,3621.45
77.2765,174260
77.7594,382595
78.2424,418235
78.7254,544268
79.2084,767440
79.6914,776164
80.1743,540522
80.6573,288062
81.1403,312798
81.6233,462596
82.1062,379825
82.5892,245224
83.0722,304040
83.5552,201853
84.0382,174929
84.5211,231598
85.0041,171851
85.4871,192137
85.9701,304651
86.453,436030
86.936,506026
87.419,592782
87.902,672892
88.385,735372
88.8679,747817
89.3509,701249
89.8339,599400
90.3169,444039
90.7999,264995
91.2828,143536
91.7658,126712
92.2488,178761
92.7318,263636
93.2147,296125
93.6977,278249
94.1807,273042
94.6637,258139
95.1467,312918
95.6296,327718
96.1126,328793
96.5956,308720
97.0786,260066
97.5615,208050
98.0445,196667
98.5275,267811
99.0105,454756
99.4935,597895
99.9764,691998
100.459,758237
100.942,766073
101.425,716617
101.908,692930
102.391,625602
102.874,410623
103.357,208021
103.84,150518
104.323,103237
104.806,-43612.5
105.289,10748.2
105.772,270843
106.255,474232
106.738,364504
107.221,500991
107.704,719438
108.187,862627
108.67,777802
109.153,425826
109.636,182604
110.119,104650
110.602,283983
111.085,311360
111.568,125535
112.051,-95652.2
112.534,-227641
113.017,-291052
113.5,-366807
113.983,-357685
114.466,-201055
114.949,193460
115.432,750060
115.915,1.17664e+06
116.398,1.55661e+06
116.881,1.52042e+06
117.364,1.22472e+06
117.847,891821
118.33,582767
118.813,322414
119.296,125490
119.779,-8429.51
120.262,71271.9
120.744,209124
121.227,265369
121.71,208053
122.193,88793.4
122.676,55039.2
123.159,199122
123.642,433394
124.125,681489
124.608,655065
125.091,508737
125.574,464197
126.057,308239
126.54,173292
127.023,56766
127.506,19139
127.989,293514
128.472,407026
128.955,505674
129.438,598634
129.921,418323
130.404,133212
130.887,-97994.9
131.37,-132378
131.853,-66645.6
132.336,13154.8
132.819,54361.9
133.302,50774.9
133.785,40102.7
134.268,78690.7
134.751,129262
135.234,95850.6
135.717,26286.4
136.2,36556.6
136.683,95127.1
137.166,117698
137.649,98828.6
138.132,85904
138.615,104245
139.098,138461
139.581,163345
140.064,164488
140.547,144733
141.03,117368
141.513,92965
141.996,72059
142.478,47509.3
142.961,8940.66
143.444,-40670
143.927,-75953.4
144.41,-77392.1
