PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_189
69.5488,2.39344e+06
70.0318,2.44427e+06
70.5148,2.56893e+06
70.9978,2.73469e+06
71.4807,2.8971e+06
71.9637,3.01652e+06
72.4467,3.07934e+06
72.9297,3.09567e+06
73.4126,3.0967e+06
73.8956,3.1231e+06
74.3786,3.17312e+06
74.8616,3.23524e+06
75.3446,3.28028e+06
75.8275,3.28018e+06
76.3105,3.23894e+06
76.7935,3.11841e+06
77.2765,2.8889e+06
77.7594,2.49843e+06
78.2424,2.07137e+06
78.7254,1.77867e+06
79.2084,1.67367e+06
79.6914,1.71084e+06
80.1743,1.82178e+06
80.6573,1.96386e+06
81.1403,2.12262e+06
81.6233,2.28833e+06
82.1062,2.42958e+06
82.5892,2.49841e+06
83.0722,2.47314e+06
83.5552,2.36653e+06
84.0382,2.18508e+06
84.5211,1.93272e+06
85.0041,1.64267e+06
85.4871,1.3676e+06
85.9701,1.15496e+06
86.453,1.01179e+06
86.936,904105
87.419,794892
87.902,696659
88.385,633262
88.8679,591096
89.3509,584347
89.8339,548475
90.3169,784752
90.7999,1.19947e+06
91.2828,1.87453e+06
91.7658,1.91472e+06
92.2488,1.90245e+06
92.7318,1.78712e+06
93.2147,1.91083e+06
93.6977,1.4856e+06
94.1807,1.10253e+06
94.6637,1.22319e+06
95.1467,1.56896e+06
95.6296,1.19494e+06
96.1126,741898
96.5956,487862
97.0786,378382
97.5615,210991
98.0445,82407.7
98.5275,177210
99.0105,411362
99.4935,605463
99.9764,889713
100.459,1.18806e+06
100.942,1.44073e+06
101.425,1.66285e+06
101.908,1.8456e+06
102.391,1.96218e+06
102.874,2.01189e+06
103.357,2.03511e+06
103.84,2.0943e+06
104.323,2.16763e+06
104.806,2.18445e+06
105.289,2.09829e+06
105.772,1.90474e+06
106.255,1.64186e+06
106.738,1.36536e+06
107.221,1.12484e+06
107.704,949620
108.187,859686
108.67,846384
109.153,867796
109.636,879097
110.119,824888
110.602,671426
111.085,504074
111.568,471589
112.051,204295
112.534,-103538
113.017,-20817
113.5,87076.4
113.983,39501.6
114.466,22355
114.949,8549.11
115.432,1558.2
115.915,189.593
116.398,19.0143
116.881,1.61426
117.364,0.105009
117.847,0.00462157
118.33,0.000115911
118.813,2.85002e-07
119.296,-9.91743e-08
119.779,-4.14669e-09
120.262,-8.1332e-11
120.744,-1.98163e-14
121.227,6.05915e-14
121.71,2.62773e-15
122.193,7.4786e-17
122.676,1.68194e-18
123.159,3.19759e-20
123.642,5.35148e-22
124.125,8.15313e-24
124.608,1.16577e-25
125.091,1.60141e-27
125.574,2.13341e-29
126.057,2.73858e-31
126.54,3.33365e-33
127.023,3.78377e-35
127.506,3.95334e-37
127.989,3.77185e-39
128.472,3.27208e-41
128.955,2.57589e-43
129.438,1.83905e-45
129.921,1.19087e-47
130.404,6.99721e-50
130.887,3.73285e-52
131.37,1.80928e-54
131.853,7.97308e-57
132.336,3.19679e-59
132.819,1.16703e-61
133.302,3.88182e-64
133.785,1.1773e-66
134.268,3.25788e-69
134.751,8.2315e-72
135.234,1.90025e-74
135.717,4.01061e-77
136.2,7.74371e-80
136.683,1.36858e-82
137.166,2.21505e-85
137.649,3.28406e-88
138.132,4.45977e-91
138.615,5.54204e-94
139.098,6.28322e-97
139.581,6.44678e-100
140.064,5.85602e-103
140.547,4.40004e-106
141.03,1.98727e-109
141.513,-1.5287e-112
141.996,-6.40013e-115
142.478,-1.29626e-117
142.961,-2.15092e-120
143.444,-2.94883e-123
143.927,7.81195e-125
144.41,2.56702e-125
