PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_184
69.5488,3.06292e+06
70.0318,3.12008e+06
70.5148,3.13574e+06
70.9978,3.10174e+06
71.4807,3.03341e+06
71.9637,2.96091e+06
72.4467,2.92492e+06
72.9297,2.96678e+06
73.4126,3.08813e+06
73.8956,3.21612e+06
74.3786,3.29733e+06
74.8616,3.32042e+06
75.3446,3.28034e+06
75.8275,3.2413e+06
76.3105,3.24922e+06
76.7935,3.13306e+06
77.2765,2.76164e+06
77.7594,2.40942e+06
78.2424,2.11623e+06
78.7254,1.89126e+06
79.2084,1.80955e+06
79.6914,1.85014e+06
80.1743,1.93183e+06
80.6573,1.96165e+06
81.1403,1.93219e+06
81.6233,1.90668e+06
82.1062,1.9397e+06
82.5892,2.02457e+06
83.0722,2.10176e+06
83.5552,2.10207e+06
84.0382,1.97985e+06
84.5211,1.75014e+06
85.0041,1.48522e+06
85.4871,1.248e+06
85.9701,1.06174e+06
86.453,897054
86.936,719803
87.419,535406
87.902,340686
88.385,67081.7
88.8679,-35398
89.3509,314629
89.8339,525915
90.3169,579072
90.7999,363783
91.2828,134373
91.7658,138870
92.2488,186990
92.7318,853424
93.2147,1.15887e+06
93.6977,848419
94.1807,211875
94.6637,136688
95.1467,745274
95.6296,663591
96.1126,205206
96.5956,78566.3
97.0786,394240
97.5615,517035
98.0445,680763
98.5275,1.2665e+06
99.0105,1.50783e+06
99.4935,1.39879e+06
99.9764,1.31652e+06
100.459,1.38149e+06
100.942,1.58918e+06
101.425,1.86376e+06
101.908,2.06281e+06
102.391,2.14192e+06
102.874,2.16131e+06
103.357,2.22478e+06
103.84,2.32695e+06
104.323,2.36127e+06
104.806,2.28557e+06
105.289,2.1143e+06
105.772,1.87334e+06
106.255,1.60867e+06
106.738,1.4004e+06
107.221,1.3296e+06
107.704,1.3908e+06
108.187,1.51116e+06
108.67,1.6353e+06
109.153,1.65826e+06
109.636,1.46756e+06
110.119,1.04758e+06
110.602,564220
111.085,308229
111.568,398815
112.051,796039
112.534,949174
113.017,614098
113.5,274892
113.983,77560.5
114.466,-2939.82
114.949,-1300.44
115.432,592.751
115.915,62.8308
116.398,-4.96491
116.881,-1.31814
117.364,-0.124754
117.847,-0.00726425
118.33,-0.000289821
118.813,-8.24885e-06
119.296,-1.67919e-07
119.779,-2.19981e-09
120.262,-2.78734e-12
120.744,8.66461e-13
121.227,3.19125e-14
121.71,7.7224e-16
122.193,1.49249e-17
122.676,2.49732e-19
123.159,3.84129e-21
123.642,5.6811e-23
124.125,8.24126e-25
124.608,1.16753e-26
125.091,1.59186e-28
125.574,2.06074e-30
126.057,2.50712e-32
126.54,2.84165e-34
127.023,2.97639e-36
127.506,2.86052e-38
127.989,2.50875e-40
128.472,2.00052e-42
128.955,1.44745e-44
129.438,9.49415e-47
129.921,5.64498e-49
130.404,3.04371e-51
130.887,1.48938e-53
131.37,6.62085e-56
131.853,2.67724e-58
132.336,9.86332e-61
132.819,3.31749e-63
133.302,1.02136e-65
133.785,2.88799e-68
134.268,7.53179e-71
134.751,1.82116e-73
135.234,4.10715e-76
135.717,8.69331e-79
136.2,1.73646e-81
136.683,3.28448e-84
137.166,5.88271e-87
137.649,9.93053e-90
138.132,1.56322e-92
138.615,2.24916e-95
139.098,2.83952e-98
139.581,2.81792e-101
140.064,1.16465e-104
140.547,-3.88533e-107
141.03,-1.50839e-109
141.513,-3.63091e-112
141.996,-7.24264e-115
142.478,-1.28657e-117
142.961,-2.09231e-120
143.444,-2.92046e-123
143.927,6.98608e-125
144.41,2.31014e-125
