PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_143
139.098,-1.24844e-96
139.581,-1.33984e-99
140.064,-1.34347e-102
140.547,-1.28404e-105
141.03,-1.21896e-108
141.513,-1.23012e-111
141.996,-1.41028e-114
142.478,-1.84692e-117
142.961,-2.60349e-120
143.444,-3.41773e-123
143.927,8.41498e-125
144.41,2.77572e-125
