PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_57
115.432,960415
115.915,1.27673e+06
116.398,1.26878e+06
116.881,977222
117.364,803060
117.847,710622
118.33,725622
118.813,725560
119.296,540209
119.779,363801
120.262,148745
120.744,23008
121.227,152567
121.71,385043
122.193,550242
122.676,581053
123.159,467942
123.642,354782
124.125,335808
124.608,360366
125.091,431365
125.574,393324
126.057,196280
126.54,20081.5
127.023,-19228.9
127.506,-60410.1
127.989,13464.9
128.472,215679
128.955,462127
129.438,423025
129.921,-85495.1
130.404,-103170
130.887,159927
131.37,245067
131.853,400734
132.336,531145
132.819,644491
133.302,652678
133.785,496907
134.268,325458
134.751,213317
135.234,120188
135.717,27805.8
136.2,-30738.4
136.683,-36770.8
137.166,-24120.5
137.649,-8544.57
138.132,172.567
138.615,-5883.45
139.098,-6557.8
139.581,10718.7
140.064,21635.5
140.547,-370.054
141.03,-47675.2
141.513,-88688.3
141.996,-99239.9
142.478,-82366.7
142.961,-56452.1
143.444,-31463
143.927,-9484.98
144.41,4342.1
