PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_89
55.0595,1.8013e+06
55.5425,1.62216e+06
56.0254,1.06148e+06
56.5084,661611
56.9914,654622
57.4744,775914
57.9574,867007
58.4403,956614
58.9233,815059
59.4063,981791
59.8893,1.32549e+06
60.3722,1.29544e+06
60.8552,1.1183e+06
61.3382,839084
61.8212,664174
62.3042,607256
62.7871,829814
63.2701,1.32573e+06
63.7531,1.7118e+06
64.2361,1.97082e+06
64.719,1.82146e+06
65.202,1.46832e+06
65.685,1.2407e+06
66.168,1.04364e+06
66.651,812622
67.1339,575080
67.6169,368357
68.0999,251719
68.5829,200756
69.0658,259137
69.5488,477251
70.0318,716176
70.5148,789015
70.9978,642212
71.4807,515052
71.9637,433212
72.4467,357285
72.9297,495157
73.4126,541120
73.8956,224574
74.3786,-19828.7
74.8616,-37957.8
75.3446,-75290.1
75.8275,-84214.6
76.3105,2989.62
76.7935,52868
77.2765,178416
77.7594,336556
78.2424,417853
78.7254,541775
79.2084,540197
79.6914,480725
80.1743,135292
80.6573,-26997.9
81.1403,89995.8
81.6233,156503
82.1062,251645
82.5892,382296
83.0722,494257
83.5552,460802
84.0382,340411
84.5211,162881
85.0041,183594
85.4871,395558
85.9701,606545
86.453,698746
86.936,683670
87.419,610246
87.902,547028
88.385,491807
88.8679,425457
89.3509,366094
89.8339,330401
90.3169,305036
90.7999,266355
91.2828,237897
91.7658,291348
92.2488,456595
92.7318,725723
93.2147,1.03696e+06
93.6977,1.22029e+06
94.1807,1.21245e+06
94.6637,825826
95.1467,582832
95.6296,513380
96.1126,495669
96.5956,468791
97.0786,405168
97.5615,319187
98.0445,252646
98.5275,240065
99.0105,282181
99.4935,332338
99.9764,361398
100.459,372791
100.942,342861
101.425,267361
101.908,150590
102.391,92796.3
102.874,99033.8
103.357,69840.7
103.84,24842.4
104.323,-44223.7
104.806,-25813.2
105.289,46661.5
105.772,-67350.1
106.255,-308553
106.738,-537032
107.221,-465728
107.704,-60621.6
108.187,111877
108.67,40506.3
109.153,159875
109.636,21193.9
110.119,50551.2
110.602,65054
111.085,134926
111.568,192357
112.051,90431.4
112.534,-104018
113.017,-237994
113.5,-170874
113.983,83365.3
114.466,425251
114.949,587270
115.432,618386
115.915,850212
116.398,1.12196e+06
116.881,1.25127e+06
117.364,1.20877e+06
117.847,1.20034e+06
118.33,1.11348e+06
118.813,930351
119.296,678078
119.779,504785
120.262,541987
120.744,594821
121.227,564022
121.71,568955
122.193,623563
122.676,687719
123.159,774108
123.642,901246
124.125,1.07242e+06
124.608,1.17081e+06
125.091,1.00164e+06
125.574,679562
126.057,405821
126.54,278428
127.023,205952
127.506,203786
127.989,158501
128.472,460932
128.955,709759
129.438,536795
129.921,179444
130.404,-107008
130.887,-349756
131.37,-311610
131.853,-231374
132.336,-111687
132.819,12981.5
133.302,54868.5
133.785,62749.6
134.268,174962
134.751,333407
135.234,388150
135.717,292724
136.2,123572
136.683,-21342.7
137.166,-108385
137.649,-129039
138.132,-90882.4
138.615,-25183.3
139.098,29391.9
139.581,43852.8
140.064,18719.1
140.547,-8754.19
141.03,-5531.97
141.513,17890.4
141.996,32463.4
142.478,31606.1
142.961,25864.8
143.444,17419.2
143.927,1862.09
144.41,-13704.1
