PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_27
40.5701,6.51657e+06
41.0531,6.41339e+06
41.5361,6.1644e+06
42.0191,5.76246e+06
42.5021,5.23284e+06
42.985,4.62098e+06
43.468,4.08432e+06
43.951,3.76566e+06
44.434,3.65019e+06
44.9169,3.56457e+06
45.3999,3.61497e+06
45.8829,3.85493e+06
46.3659,3.82874e+06
46.8489,3.57671e+06
47.3318,3.50048e+06
47.8148,3.58161e+06
48.2978,3.74344e+06
48.7808,3.88567e+06
49.2637,3.81031e+06
49.7467,3.55769e+06
50.2297,3.11629e+06
50.7127,2.85537e+06
51.1957,2.56865e+06
51.6786,2.12148e+06
52.1616,1.68591e+06
52.6446,1.35082e+06
53.1276,1.01548e+06
53.6106,954061
54.0935,1.1287e+06
54.5765,1.4045e+06
55.0595,1.82742e+06
55.5425,1.72509e+06
56.0254,1.62668e+06
56.5084,1.65076e+06
56.9914,1.82219e+06
57.4744,1.7738e+06
57.9574,1.55129e+06
58.4403,1.31868e+06
58.9233,1.08241e+06
59.4063,832988
59.8893,985519
60.3722,1.1175e+06
60.8552,1.37906e+06
61.3382,1.5149e+06
61.8212,1.27124e+06
62.3042,973069
62.7871,957247
63.2701,988394
63.7531,1.08971e+06
64.2361,1.15928e+06
64.719,1.45065e+06
65.202,1.71905e+06
65.685,1.71617e+06
66.168,1.56533e+06
66.651,1.43719e+06
67.1339,1.34119e+06
67.6169,1.10339e+06
68.0999,756739
68.5829,482456
69.0658,395506
69.5488,468536
70.0318,636268
70.5148,586107
70.9978,436206
71.4807,357285
71.9637,226206
72.4467,-12987.4
72.9297,-63263.1
73.4126,-40851.2
73.8956,-6972.53
74.3786,73217.7
74.8616,-148.885
75.3446,-11424.3
75.8275,140365
76.3105,56283.3
76.7935,111190
77.2765,410229
77.7594,661559
78.2424,908681
78.7254,962226
79.2084,793284
79.6914,460667
80.1743,206271
80.6573,12416.3
81.1403,-95751.8
81.6233,95326
82.1062,313140
82.5892,245800
83.0722,-209.775
83.5552,-261118
84.0382,-205516
84.5211,42201.8
85.0041,255469
85.4871,387478
85.9701,464641
86.453,463695
86.936,380570
87.419,356599
87.902,523677
88.385,814803
88.8679,1.05524e+06
89.3509,1.15311e+06
89.8339,1.12507e+06
90.3169,1.00751e+06
90.7999,828872
91.2828,666651
91.7658,584443
92.2488,588988
92.7318,639572
93.2147,613182
93.6977,371628
94.1807,115383
94.6637,227135
95.1467,323296
95.6296,319275
96.1126,320344
96.5956,312802
97.0786,278185
97.5615,225358
98.0445,181919
98.5275,179699
99.0105,250917
99.4935,255668
99.9764,238055
100.459,256767
100.942,274479
101.425,218024
101.908,9030.3
102.391,-211326
102.874,-158384
103.357,17385.8
103.84,37254.4
104.323,-105740
104.806,-152279
105.289,69320.6
105.772,197002
106.255,-64069.9
106.738,-265701
107.221,-210839
107.704,84883
108.187,-310734
108.67,-748692
109.153,-395503
109.636,32510.9
110.119,98217.7
110.602,5209.65
111.085,17853.9
111.568,24775.6
112.051,142140
112.534,327468
113.017,368584
113.5,224013
113.983,228828
114.466,294594
114.949,451089
115.432,757772
115.915,878554
116.398,1.05006e+06
116.881,1.17985e+06
117.364,1.10319e+06
117.847,1.01334e+06
118.33,959758
118.813,827704
119.296,618243
119.779,442847
120.262,293085
120.744,315247
121.227,337901
121.71,356760
122.193,465634
122.676,540789
123.159,428864
123.642,180796
124.125,-71765.9
124.608,-115584
125.091,79347.1
125.574,257277
126.057,247358
126.54,53354.3
127.023,-144928
127.506,-245928
127.989,-247758
128.472,-23532.6
128.955,318239
129.438,369094
129.921,365131
130.404,274292
130.887,109953
131.37,119613
131.853,78936.2
132.336,4153.32
132.819,-27766.8
133.302,-45770
133.785,-52112.5
134.268,-58948.1
134.751,-80533.1
135.234,-87819.6
135.717,-71521.3
136.2,-60423.6
136.683,-51604.6
137.166,-35949.5
137.649,-36353
138.132,-55550.8
138.615,-86394.2
139.098,-115434
139.581,-99595.6
140.064,-29443.3
140.547,48517.3
141.03,92769.5
141.513,96057.3
141.996,69312.1
142.478,34009.7
142.961,12870.2
143.444,10560.2
143.927,14234.8
144.41,13017.7
