PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_134
140.064,4.47751e-103
140.547,4.17749e-106
141.03,3.65189e-109
141.513,2.9788e-112
141.996,2.20883e-115
142.478,1.34106e-118
142.961,3.32733e-122
143.444,1.80018e-124
143.927,8.42897e-125
144.41,2.62931e-125
