PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_59
124.608,364910
125.091,503598
125.574,636902
126.057,616500
126.54,406201
127.023,215357
127.506,101971
127.989,148502
128.472,264784
128.955,1120.76
129.438,-172964
129.921,-41122.7
130.404,298734
130.887,414365
131.37,430155
131.853,467757
132.336,502989
132.819,515533
133.302,469719
133.785,374414
134.268,291643
134.751,263934
135.234,248520
135.717,196695
136.2,141006
136.683,131955
137.166,145843
137.649,125250
138.132,70158.3
138.615,35366.4
139.098,48348.7
139.581,68663.4
140.064,57425.6
140.547,15425.6
141.03,-45964
141.513,-105810
141.996,-135462
142.478,-129785
142.961,-101644
143.444,-60835.4
143.927,-21168.6
144.41,2194.27
