PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_177
99.0105,329367
99.4935,572093
99.9764,920303
100.459,1.29949e+06
100.942,1.61936e+06
101.425,1.86813e+06
101.908,2.02288e+06
102.391,2.06257e+06
102.874,2.0136e+06
103.357,1.9166e+06
103.84,1.82144e+06
104.323,1.76524e+06
104.806,1.71274e+06
105.289,1.60975e+06
105.772,1.42082e+06
106.255,1.14684e+06
106.738,851424
107.221,665303
107.704,688368
108.187,767591
108.67,687842
109.153,529195
109.636,386814
110.119,256258
110.602,149251
111.085,152366
111.568,223299
112.051,449818
112.534,761627
113.017,832928
113.5,560782
113.983,231198
114.466,40688.8
114.949,5773.41
115.432,1547.32
115.915,305.049
116.398,39.2131
116.881,3.66382
117.364,0.258015
117.847,0.0136228
118.33,0.000525936
118.813,1.40309e-05
119.296,2.0112e-07
119.779,-2.46732e-09
120.262,-2.67093e-10
120.744,-9.99947e-12
121.227,-2.58579e-13
121.71,-5.14465e-15
122.193,-8.05029e-17
122.676,-9.39119e-19
123.159,-5.40074e-21
123.642,1.02401e-22
124.125,4.68412e-24
124.608,1.15648e-25
125.091,2.25941e-27
125.574,3.78442e-29
126.057,5.58862e-31
126.54,7.36412e-33
127.023,8.70931e-35
127.506,9.27389e-37
127.989,8.90807e-39
128.472,7.72888e-41
128.955,6.06322e-43
129.438,4.30453e-45
129.921,2.76782e-47
130.404,1.61316e-49
130.887,8.52859e-52
131.37,4.09323e-54
131.853,1.78472e-56
132.336,7.07485e-59
132.819,2.55173e-61
133.302,8.38021e-64
133.785,2.50793e-66
134.268,6.84484e-69
134.751,1.70513e-71
135.234,3.88035e-74
135.717,8.07435e-77
136.2,1.5378e-79
136.683,2.68365e-82
137.166,4.29667e-85
137.649,6.3206e-88
138.132,8.55845e-91
138.615,1.06924e-93
139.098,1.23669e-96
139.581,1.33117e-99
140.064,1.34537e-102
140.547,1.29706e-105
141.03,1.22628e-108
141.513,1.18618e-111
141.996,1.23089e-114
142.478,1.40361e-117
142.961,1.7275e-120
143.444,2.45594e-123
143.927,8.41119e-125
144.41,2.52982e-125
