PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_85
94.6637,312122
95.1467,295068
95.6296,367304
96.1126,410891
96.5956,410360
97.0786,368306
97.5615,328506
98.0445,344859
98.5275,426617
99.0105,510466
99.4935,618917
99.9764,710958
100.459,736938
100.942,752662
101.425,721053
101.908,545066
102.391,320389
102.874,213932
103.357,151931
103.84,154207
104.323,103130
104.806,-77595.8
105.289,-242560
105.772,-341326
106.255,-424067
106.738,-483689
107.221,-252100
107.704,96727.3
108.187,208534
108.67,-214158
109.153,-173086
109.636,-71447.2
110.119,103425
110.602,291429
111.085,445442
111.568,525025
112.051,463577
112.534,289315
113.017,233728
113.5,325030
113.983,371184
114.466,371698
114.949,438711
115.432,547751
115.915,861277
116.398,1.14809e+06
116.881,1.01339e+06
117.364,1.07414e+06
117.847,1.27098e+06
118.33,1.32576e+06
118.813,1.1001e+06
119.296,600729
119.779,313693
120.262,393895
120.744,551173
121.227,731994
121.71,791729
122.193,895958
122.676,995968
123.159,1.01188e+06
123.642,994848
124.125,934028
124.608,695473
125.091,465406
125.574,447099
126.057,537461
126.54,573428
127.023,508703
127.506,312599
127.989,292488
128.472,530839
128.955,768515
129.438,791996
129.921,760587
130.404,504976
130.887,226847
131.37,11217
131.853,-111235
132.336,-111811
132.819,-18240.4
133.302,73375
133.785,105991
134.268,103272
134.751,38667.9
135.234,-63620.4
135.717,-117256
136.2,-92281.2
136.683,-45616.6
137.166,-23832
137.649,-20775
138.132,-27242.4
138.615,-49372.2
139.098,-83849.3
139.581,-112964
140.064,-125249
140.547,-123353
141.03,-111322
141.513,-87084.3
141.996,-45786.1
142.478,2520.17
142.961,30777.8
143.444,27935
143.927,9322.18
144.41,-6501.86
