PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_185
114.466,52256.7
114.949,17533.3
115.432,2094.69
115.915,126.536
116.398,2.20235
116.881,-0.579073
117.364,-0.0889712
117.847,-0.00809279
118.33,-0.000553173
118.813,-2.98792e-05
119.296,-1.29705e-06
119.779,-4.57092e-08
120.262,-1.31578e-09
120.744,-3.09605e-11
121.227,-5.91587e-13
121.71,-9.00656e-15
122.193,-1.03699e-16
122.676,-7.37796e-19
123.159,1.84397e-21
123.642,1.7505e-22
124.125,3.87318e-24
124.608,6.50634e-26
125.091,9.71478e-28
125.574,1.35566e-29
126.057,1.78434e-31
126.54,2.19744e-33
127.023,2.50268e-35
127.506,2.61158e-37
127.989,2.48243e-39
128.472,2.14283e-41
128.955,1.6775e-43
129.438,1.19058e-45
129.921,7.66261e-48
130.404,4.47428e-50
130.887,2.37174e-52
131.37,1.1421e-54
131.853,4.99958e-57
132.336,1.99098e-59
132.819,7.21797e-62
133.302,2.38389e-64
133.785,7.17781e-67
134.268,1.97171e-69
134.751,4.9448e-72
135.234,1.13298e-74
135.717,2.37341e-77
136.2,4.54887e-80
136.683,7.98183e-83
137.166,1.28295e-85
137.649,1.88951e-88
138.132,2.54889e-91
138.615,3.14269e-94
139.098,3.51883e-97
139.581,3.51287e-100
140.064,2.95569e-103
140.547,1.65066e-106
141.03,-6.79283e-110
141.513,-4.44909e-112
141.996,-1.02284e-114
142.478,-1.86714e-117
142.961,-3.03283e-120
143.444,-4.29513e-123
143.927,7.03316e-125
144.41,2.38342e-125
