PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_157
135.234,-2.12917e-75
135.717,-3.27618e-78
136.2,-3.59922e-81
136.683,-7.45026e-85
137.166,9.47917e-87
137.649,3.29312e-89
138.132,7.59344e-92
138.615,1.43277e-94
139.098,2.36583e-97
139.581,3.54905e-100
140.064,4.99005e-103
140.547,6.79133e-106
141.03,9.23721e-109
141.513,1.28455e-111
141.996,1.83368e-114
142.478,2.64939e-117
142.961,3.79277e-120
143.444,5.57877e-123
143.927,1.02061e-124
144.41,2.957e-125
