PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_158
38.6382,1.05568e+07
39.1212,1.06923e+07
39.6042,1.07686e+07
40.0872,1.07695e+07
40.5701,1.06399e+07
41.0531,1.04749e+07
41.5361,1.01832e+07
42.0191,9.69277e+06
42.5021,9.38706e+06
42.985,9.22486e+06
43.468,9.10552e+06
43.951,9.05426e+06
44.434,9.10176e+06
44.9169,9.25181e+06
45.3999,9.4515e+06
45.8829,9.60212e+06
46.3659,9.63555e+06
46.8489,9.55248e+06
47.3318,9.36452e+06
47.8148,9.03296e+06
48.2978,8.50563e+06
48.7808,7.80993e+06
49.2637,7.09124e+06
49.7467,6.53538e+06
50.2297,6.2171e+06
50.7127,6.05601e+06
51.1957,5.91331e+06
51.6786,5.73927e+06
52.1616,5.59837e+06
52.6446,5.37745e+06
53.1276,5.1418e+06
53.6106,4.941e+06
54.0935,4.78262e+06
54.5765,4.6657e+06
55.0595,4.5911e+06
55.5425,4.54702e+06
56.0254,4.49889e+06
56.5084,4.41553e+06
56.9914,4.30201e+06
57.4744,4.1803e+06
57.9574,4.12194e+06
58.4403,4.0493e+06
58.9233,3.91178e+06
59.4063,3.67897e+06
59.8893,3.38599e+06
60.3722,3.11837e+06
60.8552,2.97063e+06
61.3382,2.95163e+06
61.8212,2.96501e+06
62.3042,2.95326e+06
62.7871,2.96083e+06
63.2701,3.02637e+06
63.7531,3.11843e+06
64.2361,3.17169e+06
64.719,3.15105e+06
65.202,3.064e+06
65.685,2.9495e+06
66.168,2.86269e+06
66.651,2.78728e+06
67.1339,2.69645e+06
67.6169,2.59281e+06
68.0999,2.49183e+06
68.5829,2.42112e+06
69.0658,2.39823e+06
69.5488,2.41383e+06
70.0318,2.44115e+06
70.5148,2.45941e+06
70.9978,2.46691e+06
71.4807,2.47058e+06
71.9637,2.4722e+06
72.4467,2.47563e+06
72.9297,2.48898e+06
73.4126,2.50097e+06
73.8956,2.48512e+06
74.3786,2.42916e+06
74.8616,2.31133e+06
75.3446,2.17816e+06
75.8275,2.15042e+06
76.3105,2.32403e+06
76.7935,2.60307e+06
77.2765,2.65203e+06
77.7594,2.44827e+06
78.2424,2.22392e+06
78.7254,2.08443e+06
79.2084,2.02444e+06
79.6914,2.04238e+06
80.1743,2.06836e+06
80.6573,2.06681e+06
81.1403,2.02202e+06
81.6233,1.90624e+06
82.1062,1.71008e+06
82.5892,1.46962e+06
83.0722,1.2329e+06
83.5552,1.02828e+06
84.0382,870856
84.5211,757223
85.0041,693342
85.4871,707383
85.9701,753680
86.453,754129
86.936,678146
87.419,554800
87.902,424928
88.385,362960
88.8679,409952
89.3509,348563
89.8339,131366
90.3169,-90597.3
90.7999,-633320
91.2828,-868216
91.7658,-151490
92.2488,590090
92.7318,1.0312e+06
93.2147,865119
93.6977,659463
94.1807,197548
94.6637,261213
95.1467,838302
95.6296,726380
96.1126,130907
96.5956,-2566.33
97.0786,143301
97.5615,356723
98.0445,781451
98.5275,1.18465e+06
99.0105,1.5513e+06
99.4935,1.76493e+06
99.9764,1.62663e+06
100.459,1.41015e+06
100.942,1.40672e+06
101.425,1.60232e+06
101.908,1.82949e+06
102.391,1.94891e+06
102.874,1.96281e+06
103.357,1.9338e+06
103.84,1.86134e+06
104.323,1.78718e+06
104.806,1.68558e+06
105.289,1.50773e+06
105.772,1.27559e+06
106.255,1.05635e+06
106.738,897702
107.221,792758
107.704,701058
108.187,640230
108.67,619637
109.153,606587
109.636,641987
110.119,696347
110.602,722319
111.085,677950
111.568,517667
112.051,362107
112.534,203101
113.017,74624.6
113.5,47987.1
113.983,34389.8
114.466,45783
114.949,13589.4
115.432,1055.42
115.915,-23.7816
116.398,-11.7648
116.881,-1.31242
117.364,-0.0867209
117.847,-0.0037217
118.33,-9.17748e-05
118.813,6.34345e-08
119.296,1.17234e-07
119.779,5.91736e-09
120.262,1.80477e-10
120.744,3.69908e-12
121.227,4.14216e-14
121.71,-3.40063e-16
122.193,-3.02712e-17
122.676,-8.73383e-19
123.159,-1.73856e-20
123.642,-2.67548e-22
124.125,-3.26316e-24
124.608,-3.05397e-26
125.091,-1.81428e-28
125.574,3.19795e-31
126.057,2.87367e-32
126.54,5.22712e-34
127.023,6.85121e-36
127.506,7.47383e-38
127.989,7.12308e-40
128.472,6.06085e-42
128.955,4.65458e-44
129.438,3.24557e-46
129.921,2.06197e-48
130.404,1.19628e-50
130.887,6.34799e-53
131.37,3.08486e-55
131.853,1.37426e-57
132.336,5.61699e-60
132.819,2.10791e-62
133.302,7.26744e-65
133.785,2.30318e-67
134.268,6.71286e-70
134.751,1.80024e-72
135.234,4.44444e-75
135.717,1.01068e-77
136.2,2.11843e-80
136.683,4.09633e-83
137.166,7.31606e-86
137.649,1.209e-88
138.132,1.85383e-91
138.615,2.65023e-94
139.098,3.56227e-97
139.581,4.56861e-100
140.064,5.72659e-103
140.547,7.25395e-106
141.03,9.6019e-109
141.513,1.34826e-111
141.996,1.98135e-114
142.478,2.95514e-117
142.961,4.34296e-120
143.444,6.46265e-123
143.927,1.03326e-124
144.41,2.95627e-125
