PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_11
57.9574,566050
58.4403,684812
58.9233,921634
59.4063,919220
59.8893,949160
60.3722,707494
60.8552,689399
61.3382,626872
61.8212,670275
62.3042,1.15515e+06
62.7871,1.43276e+06
63.2701,1.24078e+06
63.7531,802230
64.2361,404259
64.719,536963
65.202,740579
65.685,815477
66.168,816586
66.651,825458
67.1339,910823
67.6169,1.01078e+06
68.0999,1.03446e+06
68.5829,1.06464e+06
69.0658,1.12969e+06
69.5488,1.30123e+06
70.0318,1.59594e+06
70.5148,1.91574e+06
70.9978,2.02745e+06
71.4807,1.63538e+06
71.9637,1.12596e+06
72.4467,837904
72.9297,572965
73.4126,-298.26
73.8956,-219820
74.3786,-256452
74.8616,-175880
75.3446,42029.4
75.8275,127499
76.3105,132265
76.7935,202525
77.2765,273606
77.7594,220100
78.2424,66126.2
78.7254,28728.8
79.2084,238993
79.6914,370408
80.1743,84828.7
80.6573,105965
81.1403,211318
81.6233,204852
82.1062,100094
82.5892,213636
83.0722,426028
83.5552,461401
84.0382,362009
84.5211,391100
85.0041,570518
85.4871,772746
85.9701,889107
86.453,801952
86.936,752347
87.419,734638
87.902,844316
88.385,1.01271e+06
88.8679,1.14065e+06
89.3509,1.15458e+06
89.8339,1.03822e+06
90.3169,823503
90.7999,576107
91.2828,373616
91.7658,269870
92.2488,265818
92.7318,309253
93.2147,440486
93.6977,580601
94.1807,433873
94.6637,313572
95.1467,358995
95.6296,445707
96.1126,529262
96.5956,576269
97.0786,551016
97.5615,461013
98.0445,350063
98.5275,262166
99.0105,214929
99.4935,218077
99.9764,174067
100.459,63565.3
100.942,1519.08
101.425,30492.1
101.908,63218.7
102.391,97112.5
102.874,118482
103.357,71268.6
103.84,62890
104.323,-17241.1
104.806,-121797
105.289,-129755
105.772,-113313
106.255,24098.9
106.738,186371
107.221,90653.5
107.704,-176829
108.187,242121
108.67,787364
109.153,620291
109.636,366400
110.119,147393
110.602,-23991.7
111.085,-45752.8
111.568,10450.9
112.051,90472.1
112.534,121610
113.017,162674
113.5,244361
113.983,465984
114.466,888449
114.949,1.11506e+06
115.432,927962
115.915,842663
116.398,1.06532e+06
116.881,1.0953e+06
117.364,949819
117.847,822039
118.33,887081
118.813,909665
119.296,791135
119.779,680158
120.262,437686
120.744,254660
121.227,321490
121.71,478950
122.193,561776
122.676,570960
123.159,595981
123.642,528689
124.125,255259
124.608,80895.4
125.091,187809
125.574,353584
126.057,368044
126.54,325980
127.023,224246
127.506,67934.8
127.989,-111005
128.472,-94799.7
128.955,-131670
129.438,-85644.5
129.921,163753
130.404,269178
130.887,171057
131.37,270084
131.853,326747
132.336,345432
132.819,387710
133.302,410106
133.785,382745
134.268,386398
134.751,431732
135.234,469828
135.717,474002
136.2,432660
136.683,349377
137.166,253343
137.649,146527
138.132,21418.1
138.615,-71441.7
139.098,-73220.7
139.581,-5111.27
140.064,71769
140.547,120331
141.03,134597
141.513,126825
141.996,111897
142.478,97865.1
142.961,84936.3
143.444,67807.4
143.927,40892.6
144.41,11592.1
