PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_84
89.3509,49417.6
89.8339,196243
90.3169,371329
90.7999,531889
91.2828,627340
91.7658,613211
92.2488,475621
92.7318,283222
93.2147,204397
93.6977,298666
94.1807,410783
94.6637,373398
95.1467,409348
95.6296,473418
96.1126,525046
96.5956,534364
97.0786,500064
97.5615,471187
98.0445,512154
98.5275,636093
99.0105,768798
99.4935,843331
99.9764,823618
100.459,670202
100.942,462842
101.425,301645
101.908,226101
102.391,234483
102.874,213620
103.357,183894
103.84,262503
104.323,384063
104.806,342892
105.289,122507
105.772,110307
106.255,282241
106.738,211252
107.221,224119
107.704,659649
108.187,654152
108.67,687226
109.153,468091
109.636,351932
110.119,258963
110.602,82898.9
111.085,-72948
111.568,2349.82
112.051,112119
112.534,122773
113.017,53586.9
113.5,21699.3
113.983,35046.6
114.466,50494.1
114.949,238920
115.432,536935
115.915,658844
116.398,467169
116.881,335190
117.364,362711
117.847,544326
118.33,781879
118.813,827433
119.296,943919
119.779,1.16096e+06
120.262,1.11777e+06
120.744,1.05185e+06
121.227,956808
121.71,936075
122.193,922753
122.676,931121
123.159,1.01762e+06
123.642,1.10447e+06
124.125,1.09699e+06
124.608,863052
125.091,504627
125.574,305150
126.057,216082
126.54,197550
127.023,45883.3
127.506,-53286.6
127.989,154901
128.472,274380
128.955,47011.1
129.438,-147656
129.921,-1109.83
130.404,317122
130.887,555584
131.37,140972
131.853,-66960.8
132.336,-72212
132.819,-77730.4
133.302,-91090.7
133.785,-38462.9
134.268,53101.3
134.751,149707
135.234,225724
135.717,253989
136.2,263784
136.683,299974
137.166,330493
137.649,304036
138.132,235197
138.615,157351
139.098,84300
139.581,35881.8
140.064,16271.7
140.547,3435.73
141.03,-12237.5
141.513,-17605.9
141.996,-2459.58
142.478,21910.6
142.961,32811.6
143.444,24121.5
143.927,11177.5
144.41,5118.42
