PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_179
138.132,2.29089e-91
138.615,3.06321e-94
139.098,3.8127e-97
139.581,4.41258e-100
140.064,4.72201e-103
140.547,4.59856e-106
141.03,3.90177e-109
141.513,2.48743e-112
141.996,2.0051e-116
142.478,-3.11796e-118
142.961,-7.58684e-121
143.444,-1.06783e-123
143.927,7.81823e-125
144.41,2.4929e-125
