PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_6
74.3786,953094
74.8616,865445
75.3446,440017
75.8275,41186.3
76.3105,-23858.9
76.7935,129058
77.2765,155538
77.7594,123973
78.2424,197029
78.7254,417122
79.2084,515800
79.6914,483896
80.1743,560957
80.6573,464478
81.1403,322721
81.6233,227245
82.1062,172034
82.5892,43545.2
83.0722,-38865.6
83.5552,138098
84.0382,212656
84.5211,315625
85.0041,588395
85.4871,827242
85.9701,937581
86.453,911518
86.936,873870
87.419,907865
87.902,953158
88.385,972298
88.8679,939471
89.3509,853917
89.8339,801703
90.3169,797588
90.7999,821258
91.2828,874040
91.7658,1.00685e+06
92.2488,1.21028e+06
92.7318,1.3179e+06
93.2147,1.20442e+06
93.6977,941095
94.1807,632811
94.6637,428146
95.1467,445948
95.6296,536707
96.1126,643737
96.5956,704014
97.0786,661124
97.5615,524838
98.0445,359984
98.5275,232405
99.0105,150980
99.4935,101012
99.9764,57829.6
100.459,12761.1
100.942,-40645.9
101.425,-115228
101.908,-180481
102.391,-180385
102.874,-113219
103.357,-15818.7
103.84,-17536.3
104.323,-71582.7
104.806,-125467
105.289,-204180
105.772,-242078
106.255,-201888
106.738,-222137
107.221,-225704
107.704,-453010
108.187,-654187
108.67,-333314
109.153,-145383
109.636,-256944
110.119,-173113
110.602,-50379
111.085,-25622.2
111.568,55023.2
112.051,101820
112.534,149854
113.017,241903
113.5,336533
113.983,428092
114.466,440852
114.949,373497
115.432,519279
115.915,952071
116.398,1.3246e+06
116.881,1.50753e+06
117.364,1.43472e+06
117.847,1.36778e+06
118.33,1.2319e+06
118.813,962665
119.296,801986
119.779,659452
120.262,503524
120.744,547861
121.227,638675
121.71,732894
122.193,774575
122.676,678109
123.159,539107
123.642,437241
124.125,379749
124.608,309388
125.091,287117
125.574,272547
126.057,337372
126.54,353906
127.023,222411
127.506,164780
127.989,345451
128.472,425197
128.955,291325
129.438,198927
129.921,127160
130.404,13532.3
130.887,202166
131.37,222265
131.853,196943
132.336,182436
132.819,198304
133.302,207772
133.785,157907
134.268,54386.5
134.751,-50658.6
135.234,-120515
135.717,-171826
136.2,-193030
136.683,-161136
137.166,-110673
137.649,-74227.3
138.132,-28534.5
138.615,49066.6
139.098,124467
139.581,153687
140.064,130167
140.547,81017.2
141.03,38415.2
141.513,21288.8
141.996,28602.4
142.478,43360.1
142.961,50965.1
143.444,50043.7
143.927,45082.9
144.41,37773.1
