PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_154
77.2765,2.8149e+06
77.7594,2.73192e+06
78.2424,2.59081e+06
78.7254,2.44139e+06
79.2084,2.29629e+06
79.6914,2.1993e+06
80.1743,2.11428e+06
80.6573,2.0084e+06
81.1403,1.89277e+06
81.6233,1.77467e+06
82.1062,1.64877e+06
82.5892,1.53006e+06
83.0722,1.43834e+06
83.5552,1.34844e+06
84.0382,1.20063e+06
84.5211,1.0111e+06
85.0041,855767
85.4871,742325
85.9701,670908
86.453,611819
86.936,518252
87.419,391169
87.902,264823
88.385,165694
88.8679,322264
89.3509,577087
89.8339,642189
90.3169,493557
90.7999,488908
91.2828,196069
91.7658,-205271
92.2488,-184833
92.7318,947416
93.2147,1.33209e+06
93.6977,709602
94.1807,671338
94.6637,921925
95.1467,806189
95.6296,402597
96.1126,324400
96.5956,439375
97.0786,464035
97.5615,401102
98.0445,489887
98.5275,731088
99.0105,781915
99.4935,744514
99.9764,915628
100.459,1.12995e+06
100.942,1.2923e+06
101.425,1.4535e+06
101.908,1.61329e+06
102.391,1.74298e+06
102.874,1.84222e+06
103.357,1.91269e+06
103.84,1.89829e+06
104.323,1.85075e+06
104.806,1.79344e+06
105.289,1.65619e+06
105.772,1.38501e+06
106.255,1.02647e+06
106.738,705137
107.221,523717
107.704,478928
108.187,445720
108.67,367385
109.153,327937
109.636,379150
110.119,513759
110.602,626979
111.085,565528
111.568,314023
112.051,134658
112.534,99306.2
113.017,1857.23
113.5,-82733.6
113.983,-19738.5
114.466,34323.1
114.949,8965.76
115.432,-642.337
115.915,-329.366
116.398,-49.8517
116.881,-5.07197
117.364,-0.365629
117.847,-0.0188192
118.33,-0.000706224
118.813,-2.0556e-05
119.296,-5.38232e-07
119.779,-1.52354e-08
120.262,-4.65096e-10
120.744,-1.32661e-11
121.227,-3.2681e-13
121.71,-6.9194e-15
122.193,-1.28694e-16
122.676,-2.15112e-18
123.159,-3.27314e-20
123.642,-4.54427e-22
124.125,-5.75161e-24
124.608,-6.67649e-26
125.091,-7.25784e-28
125.574,-7.66386e-30
126.057,-8.16276e-32
126.54,-8.87756e-34
127.023,-9.63758e-36
127.506,-1.00589e-37
127.989,-9.78772e-40
128.472,-8.71983e-42
128.955,-7.05121e-44
129.438,-5.15773e-46
129.921,-3.4095e-48
130.404,-2.03718e-50
130.887,-1.10083e-52
131.37,-5.38336e-55
131.853,-2.38405e-57
132.336,-9.56649e-60
132.819,-3.47989e-62
133.302,-1.14785e-64
133.785,-3.4337e-67
134.268,-9.31391e-70
134.751,-2.28969e-72
135.234,-5.0963e-75
135.717,-1.02517e-77
136.2,-1.85817e-80
136.683,-3.0194e-83
137.166,-4.35931e-86
137.649,-5.49809e-89
138.132,-5.83809e-92
138.615,-4.70272e-95
139.098,-1.57265e-98
139.581,3.69992e-101
140.064,1.08547e-103
140.547,1.9449e-106
141.03,2.92707e-109
141.513,4.07183e-112
141.996,5.48944e-115
142.478,7.32821e-118
142.961,9.71711e-121
143.444,1.57313e-123
143.927,9.7791e-125
144.41,2.99261e-125
