PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_46
91.7658,731406
92.2488,892685
92.7318,1.01254e+06
93.2147,1.05078e+06
93.6977,1.02659e+06
94.1807,707155
94.6637,554790
95.1467,534098
95.6296,585353
96.1126,693578
96.5956,752902
97.0786,721276
97.5615,631438
98.0445,560640
98.5275,557052
99.0105,595513
99.4935,703487
99.9764,707682
100.459,592237
100.942,445227
101.425,302321
101.908,229024
102.391,357281
102.874,363494
103.357,178461
103.84,98142.6
104.323,-15318.4
104.806,-213406
105.289,-540356
105.772,-779493
106.255,-511946
106.738,-292598
107.221,-136478
107.704,-22111.2
108.187,-40950.2
108.67,-450746
109.153,-240092
109.636,-203318
110.119,-247035
110.602,-130115
111.085,-59739.5
111.568,-153422
112.051,-277443
112.534,-313301
113.017,-245354
113.5,-146684
113.983,-22553.1
114.466,-36803.3
114.949,-187615
115.432,-254983
115.915,-125154
116.398,153032
116.881,295826
117.364,283858
117.847,432516
118.33,553724
118.813,398597
119.296,175932
119.779,235676
120.262,185142
120.744,5832.32
121.227,79869.9
121.71,279303
122.193,439152
122.676,530436
123.159,487770
123.642,460339
124.125,517236
124.608,521470
125.091,372560
125.574,74315.5
126.057,-117422
126.54,-74374.5
127.023,67654.8
127.506,187427
127.989,128648
128.472,223741
128.955,202706
129.438,97768.7
129.921,153139
130.404,110714
130.887,-30732.1
131.37,82397.8
131.853,142317
132.336,174407
132.819,131993
133.302,49916.1
133.785,47698.3
134.268,143457
134.751,215061
135.234,199995
135.717,163695
136.2,151405
136.683,126369
137.166,57421.9
137.649,-8759.38
138.132,-16779.5
138.615,15470.8
139.098,37750.3
139.581,43692.6
140.064,41012.2
140.547,23895.5
141.03,-4587.07
141.513,-26699.1
141.996,-31262.7
142.478,-29551.3
142.961,-42169.5
143.444,-64760.8
143.927,-69626.9
144.41,-49758.5
