PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_156
106.738,1.14888e+06
107.221,911513
107.704,702734
108.187,506145
108.67,370504
109.153,355230
109.636,454914
110.119,599847
110.602,691248
111.085,655334
111.568,509602
112.051,395323
112.534,402981
113.017,274804
113.5,67783.8
113.983,-407.477
114.466,-3114.07
114.949,-5840.11
115.432,-2073.91
115.915,-307.809
116.398,-31.7884
116.881,-2.76973
117.364,-0.189468
117.847,-0.00930062
118.33,-0.000319335
118.813,-7.92848e-06
119.296,-1.73192e-07
119.779,-5.08068e-09
120.262,-1.95297e-10
120.744,-6.87035e-12
121.227,-1.98863e-13
121.71,-4.83047e-15
122.193,-1.02167e-16
122.676,-1.9379e-18
123.159,-3.36534e-20
123.642,-5.44232e-22
124.125,-8.34252e-24
124.608,-1.23305e-25
125.091,-1.77349e-27
125.574,-2.47133e-29
126.057,-3.28534e-31
126.54,-4.09064e-33
127.023,-4.69917e-35
127.506,-4.93144e-37
127.989,-4.70153e-39
128.472,-4.06119e-41
128.955,-3.17519e-43
129.438,-2.24658e-45
129.921,-1.4389e-47
130.404,-8.34651e-50
130.887,-4.38707e-52
131.37,-2.09065e-54
131.853,-9.03757e-57
132.336,-3.54562e-59
132.819,-1.26294e-61
133.302,-4.08565e-64
133.785,-1.20066e-66
134.268,-3.20538e-69
134.751,-7.77267e-72
135.234,-1.71117e-74
135.717,-3.4171e-77
136.2,-6.18006e-80
136.683,-1.00967e-82
137.166,-1.48375e-85
137.649,-1.94706e-88
138.132,-2.25183e-91
138.615,-2.2359e-94
139.098,-1.79023e-97
139.581,-9.25016e-101
140.064,2.01784e-104
140.547,1.31339e-106
141.03,2.08828e-109
141.513,2.24166e-112
141.996,1.57674e-115
142.478,-6.32635e-121
142.961,-2.51568e-121
143.444,-2.83091e-124
143.927,9.52491e-125
144.41,2.99408e-125
