PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_153
58.4403,3.89614e+06
58.9233,3.86987e+06
59.4063,3.78905e+06
59.8893,3.66621e+06
60.3722,3.5114e+06
60.8552,3.34471e+06
61.3382,3.16981e+06
61.8212,3.00235e+06
62.3042,2.8825e+06
62.7871,2.82811e+06
63.2701,2.81532e+06
63.7531,2.81402e+06
64.2361,2.8149e+06
64.719,2.80908e+06
65.202,2.80034e+06
65.685,2.79627e+06
66.168,2.74862e+06
66.651,2.64053e+06
67.1339,2.51753e+06
67.6169,2.41802e+06
68.0999,2.37371e+06
68.5829,2.41503e+06
69.0658,2.54118e+06
69.5488,2.70618e+06
70.0318,2.84622e+06
70.5148,2.92472e+06
70.9978,2.94615e+06
71.4807,2.92759e+06
71.9637,2.87726e+06
72.4467,2.80507e+06
72.9297,2.71317e+06
73.4126,2.58845e+06
73.8956,2.49406e+06
74.3786,2.47259e+06
74.8616,2.47274e+06
75.3446,2.52352e+06
75.8275,2.65236e+06
76.3105,2.82796e+06
76.7935,2.98672e+06
77.2765,3.01688e+06
77.7594,2.76617e+06
78.2424,2.53472e+06
78.7254,2.41803e+06
79.2084,2.40952e+06
79.6914,2.41158e+06
80.1743,2.36001e+06
80.6573,2.24147e+06
81.1403,2.081e+06
81.6233,1.89669e+06
82.1062,1.69184e+06
82.5892,1.49081e+06
83.0722,1.32997e+06
83.5552,1.20907e+06
84.0382,1.08563e+06
84.5211,958355
85.0041,858547
85.4871,766571
85.9701,688183
86.453,622862
86.936,541893
87.419,432771
87.902,286938
88.385,75597
88.8679,115617
89.3509,297072
89.8339,423254
90.3169,268144
90.7999,226239
91.2828,99387.6
91.7658,-765738
92.2488,-468720
92.7318,16007.4
93.2147,805700
93.6977,985116
94.1807,828632
94.6637,863769
95.1467,680798
95.6296,621030
96.1126,462766
96.5956,305469
97.0786,181157
97.5615,176961
98.0445,173857
98.5275,250285
99.0105,347986
99.4935,475285
99.9764,713360
100.459,1.04945e+06
100.942,1.35862e+06
101.425,1.63091e+06
101.908,1.84927e+06
102.391,1.98508e+06
102.874,2.06413e+06
103.357,2.10037e+06
103.84,2.049e+06
104.323,1.92386e+06
104.806,1.73569e+06
105.289,1.47071e+06
105.772,1.14693e+06
106.255,847610
106.738,671246
107.221,642252
107.704,696526
108.187,736725
108.67,713703
109.153,678510
109.636,684725
110.119,728177
110.602,774246
111.085,784647
111.568,816279
112.051,808386
112.534,524754
113.017,155578
113.5,-18091.5
113.983,-104753
114.466,-111079
114.949,-35233.2
115.432,-4370.21
115.915,-361.534
116.398,-30.5433
116.881,-2.46206
117.364,-0.163867
117.847,-0.00826118
118.33,-0.000313807
118.813,-9.86886e-06
119.296,-3.11062e-07
119.779,-1.07893e-08
120.262,-3.62132e-10
120.744,-1.03643e-11
121.227,-2.44772e-13
121.71,-4.85229e-15
122.193,-8.37363e-17
122.676,-1.31242e-18
123.159,-1.93866e-20
123.642,-2.76369e-22
124.125,-3.8547e-24
124.608,-5.32637e-26
125.091,-7.36305e-28
125.574,-1.01414e-29
126.057,-1.36266e-31
126.54,-1.73767e-33
127.023,-2.05589e-35
127.506,-2.22491e-37
127.989,-2.18634e-39
128.472,-1.94468e-41
128.955,-1.5642e-43
129.438,-1.1379e-45
129.921,-7.49085e-48
130.404,-4.46578e-50
130.887,-2.41296e-52
131.37,-1.1826e-54
131.853,-5.26132e-57
132.336,-2.12642e-59
132.819,-7.81291e-62
133.302,-2.61144e-64
133.785,-7.94562e-67
134.268,-2.20199e-69
134.751,-5.56129e-72
135.234,-1.28061e-74
135.717,-2.68974e-77
136.2,-5.15465e-80
136.683,-9.0155e-83
137.166,-1.4394e-85
137.649,-2.09858e-88
138.132,-2.79668e-91
138.615,-3.41623e-94
139.098,-3.8553e-97
139.581,-4.1032e-100
140.064,-4.31911e-103
140.547,-4.88847e-106
141.03,-6.44063e-109
141.513,-9.82041e-112
141.996,-1.60057e-114
142.478,-2.59554e-117
142.961,-4.03645e-120
143.444,-5.63199e-123
143.927,8.7897e-125
144.41,2.98953e-125
