PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_43
38.1553,7.23397e+06
38.6382,6.99441e+06
39.1212,6.70303e+06
39.6042,6.44033e+06
40.0872,6.25014e+06
40.5701,6.08886e+06
41.0531,5.88418e+06
41.5361,5.59313e+06
42.0191,5.28463e+06
42.5021,5.04863e+06
42.985,4.78555e+06
43.468,4.4575e+06
43.951,4.08458e+06
44.434,3.83605e+06
44.9169,3.76778e+06
45.3999,3.67742e+06
45.8829,3.50226e+06
46.3659,3.36462e+06
46.8489,3.33026e+06
47.3318,3.37159e+06
47.8148,3.34014e+06
48.2978,3.06656e+06
48.7808,2.55565e+06
49.2637,2.25234e+06
49.7467,2.41578e+06
50.2297,2.75854e+06
50.7127,3.14519e+06
51.1957,3.20999e+06
51.6786,2.9159e+06
52.1616,2.53065e+06
52.6446,2.082e+06
53.1276,1.72098e+06
53.6106,1.51994e+06
54.0935,1.27263e+06
54.5765,1.02872e+06
55.0595,909439
55.5425,1.0567e+06
56.0254,1.12323e+06
56.5084,1.03474e+06
56.9914,887497
57.4744,869962
57.9574,1.06534e+06
58.4403,1.17036e+06
58.9233,964526
59.4063,1.10597e+06
59.8893,1.09309e+06
60.3722,843405
60.8552,749406
61.3382,620323
61.8212,477102
62.3042,419263
62.7871,572052
63.2701,789333
63.7531,904484
64.2361,800859
64.719,511604
65.202,280010
65.685,41214.7
66.168,-165905
66.651,-186108
67.1339,-82350.4
67.6169,-20196.7
68.0999,66353.8
68.5829,303118
69.0658,661376
69.5488,927495
70.0318,930960
70.5148,918857
70.9978,969138
71.4807,1.01189e+06
71.9637,958007
72.4467,800574
72.9297,1.07737e+06
73.4126,1.13358e+06
73.8956,785481
74.3786,692112
74.8616,699615
75.3446,462205
75.8275,267555
76.3105,273892
76.7935,428955
77.2765,382211
77.7594,362428
78.2424,348425
78.7254,412566
79.2084,473924
79.6914,417531
80.1743,48056.5
80.6573,-100655
81.1403,28114.6
81.6233,108376
82.1062,60439.1
82.5892,24457.3
83.0722,215554
83.5552,407476
84.0382,681323
84.5211,890728
85.0041,927508
85.4871,753591
85.9701,568422
86.453,593914
86.936,707268
87.419,791518
87.902,900338
88.385,1.00406e+06
88.8679,1.04758e+06
89.3509,1.06303e+06
89.8339,1.05652e+06
90.3169,1.03796e+06
90.7999,996161
91.2828,954307
91.7658,962049
92.2488,959995
92.7318,862433
93.2147,691476
93.6977,551779
94.1807,634965
94.6637,585570
95.1467,412163
95.6296,415076
96.1126,481782
96.5956,526332
97.0786,505960
97.5615,426077
98.0445,325016
98.5275,241656
99.0105,192442
99.4935,114263
99.9764,86375.4
100.459,161474
100.942,244921
101.425,253195
101.908,186549
102.391,66316.9
102.874,29930.3
103.357,159466
103.84,156249
104.323,135430
104.806,175915
105.289,99607.8
105.772,152137
106.255,197620
106.738,346758
107.221,29434.1
107.704,-94125.3
108.187,118863
108.67,-84535
109.153,-501226
109.636,-274724
110.119,10375.5
110.602,52762.3
111.085,157630
111.568,254819
112.051,303065
112.534,294839
113.017,206981
113.5,58130.3
113.983,-51980.8
114.466,31564.1
114.949,178421
115.432,309687
115.915,425287
116.398,301669
116.881,260530
117.364,427877
117.847,527744
118.33,614087
118.813,630250
119.296,657452
119.779,665623
120.262,725220
120.744,854497
121.227,864025
121.71,795534
122.193,697158
122.676,783090
123.159,927242
123.642,821505
124.125,537183
124.608,334613
125.091,348812
125.574,491120
126.057,516600
126.54,362623
127.023,264562
127.506,309759
127.989,432943
128.472,272419
128.955,128716
129.438,-50138.7
129.921,-187732
130.404,-340443
130.887,-313843
131.37,-137494
131.853,42940.7
132.336,195576
132.819,254763
133.302,226355
133.785,131411
134.268,-5776.35
134.751,-127007
135.234,-153967
135.717,-99086
136.2,-45178.1
136.683,1790.38
137.166,65917.5
137.649,137861
138.132,198687
138.615,218581
139.098,169345
139.581,70781.7
140.064,-28003.3
140.547,-86591
141.03,-90771.4
141.513,-54144.6
141.996,-3450.32
142.478,32535.2
142.961,34577.8
143.444,10230.8
143.927,-12725.4
144.41,-18116.5
