PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_65
55.5425,1.8061e+06
56.0254,1.90599e+06
56.5084,1.61393e+06
56.9914,1.18145e+06
57.4744,1.14741e+06
57.9574,902113
58.4403,963809
58.9233,1.0967e+06
59.4063,1.06321e+06
59.8893,712937
60.3722,398031
60.8552,-81449.7
61.3382,-207363
61.8212,-16895.5
62.3042,242134
62.7871,589643
63.2701,870898
63.7531,912563
64.2361,830041
64.719,330212
65.202,124525
65.685,215819
66.168,404744
66.651,596012
67.1339,656535
67.6169,591072
68.0999,467115
68.5829,386909
69.0658,485572
69.5488,719056
70.0318,755654
70.5148,560096
70.9978,396136
71.4807,427592
71.9637,343217
72.4467,17651.6
72.9297,54554.2
73.4126,5714.61
73.8956,-144612
74.3786,-158332
74.8616,-78905
75.3446,-19690.3
75.8275,94636
76.3105,225549
76.7935,89834.9
77.2765,-20458
77.7594,93201.9
78.2424,366519
78.7254,531045
79.2084,473438
79.6914,531306
80.1743,582446
80.6573,405835
81.1403,234282
81.6233,105370
82.1062,152142
82.5892,345729
83.0722,397187
83.5552,486704
84.0382,486226
84.5211,484686
85.0041,469476
85.4871,448024
85.9701,491312
86.453,597259
86.936,542124
87.419,385974
87.902,239332
88.385,195397
88.8679,256495
89.3509,383107
89.8339,496627
90.3169,559629
90.7999,607060
91.2828,729655
91.7658,976662
92.2488,1.31679e+06
92.7318,1.6093e+06
93.2147,1.71112e+06
93.6977,1.51571e+06
94.1807,1.11005e+06
94.6637,634366
95.1467,504503
95.6296,578659
96.1126,661046
96.5956,694592
97.0786,656233
97.5615,585376
98.0445,549390
98.5275,578218
99.0105,639359
99.4935,611775
99.9764,455859
100.459,261843
100.942,138792
101.425,88230.8
101.908,-18270.2
102.391,-241225
102.874,-328815
103.357,-276160
103.84,-292527
104.323,-340909
104.806,-353119
105.289,-237566
105.772,-182879
106.255,-217081
106.738,-77742.7
107.221,142976
107.704,334117
108.187,229024
108.67,-65279
109.153,-200419
109.636,-209128
110.119,-248381
110.602,-143089
111.085,-78314.1
111.568,-122569
112.051,-238044
112.534,-281733
113.017,-277192
113.5,-254889
113.983,-271296
114.466,-147315
114.949,157513
115.432,242693
115.915,206382
116.398,155483
116.881,177000
117.364,122249
117.847,282158
118.33,531977
118.813,714465
119.296,632837
119.779,337603
120.262,97953.3
120.744,79673.1
121.227,171558
121.71,156315
122.193,189157
122.676,313359
123.159,572130
123.642,785798
124.125,802046
124.608,728331
125.091,607008
125.574,498938
126.057,455503
126.54,443668
127.023,360734
127.506,326270
127.989,252831
128.472,265255
128.955,326737
129.438,274552
129.921,223649
130.404,367024
130.887,370628
131.37,25483.6
131.853,-176198
132.336,-125595
132.819,-43288.3
133.302,52722.9
133.785,160099
134.268,245818
134.751,295714
135.234,320698
135.717,314702
136.2,236622
136.683,114612
137.166,25260.1
137.649,1297.67
138.132,21956.6
138.615,42624.7
139.098,41489.4
139.581,41146.1
140.064,54391.6
140.547,60127.9
141.03,47242.3
141.513,32588.8
141.996,36478.2
142.478,57368.9
142.961,73402
143.444,69360.8
143.927,49545.7
144.41,27075.9
