PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_93
51.6786,1.96546e+06
52.1616,1.492e+06
52.6446,1.25368e+06
53.1276,1.37937e+06
53.6106,1.72753e+06
54.0935,2.3246e+06
54.5765,2.77999e+06
55.0595,2.74352e+06
55.5425,2.33208e+06
56.0254,1.71528e+06
56.5084,1.25097e+06
56.9914,1.23301e+06
57.4744,1.585e+06
57.9574,1.88068e+06
58.4403,1.96715e+06
58.9233,1.67033e+06
59.4063,1.26652e+06
59.8893,895464
60.3722,670971
60.8552,635999
61.3382,237092
61.8212,452993
62.3042,767853
62.7871,767131
63.2701,1.00059e+06
63.7531,1.46095e+06
64.2361,1.62912e+06
64.719,1.41831e+06
65.202,1.20759e+06
65.685,1.0939e+06
66.168,935944
66.651,718394
67.1339,515658
67.6169,321275
68.0999,246480
68.5829,313727
69.0658,448713
69.5488,569039
70.0318,707372
70.5148,879909
70.9978,1.06526e+06
71.4807,1.08597e+06
71.9637,1.06641e+06
72.4467,1.06703e+06
72.9297,914242
73.4126,526574
73.8956,342649
74.3786,332517
74.8616,198458
75.3446,125446
75.8275,-96259
76.3105,-593118
76.7935,-766327
77.2765,-276892
77.7594,194864
78.2424,321944
78.7254,260170
79.2084,219334
79.6914,236917
80.1743,230496
80.6573,373253
81.1403,321875
81.6233,264941
82.1062,253284
82.5892,171133
83.0722,130729
83.5552,130433
84.0382,367042
84.5211,743552
85.0041,845271
85.4871,615080
85.9701,357358
86.453,302320
86.936,341355
87.419,428712
87.902,451161
88.385,416585
88.8679,398272
89.3509,431034
89.8339,482190
90.3169,520612
90.7999,565212
91.2828,649027
91.7658,762448
92.2488,838234
92.7318,742220
93.2147,491782
93.6977,305130
94.1807,307166
94.6637,411760
95.1467,413878
95.6296,554461
96.1126,715521
96.5956,812533
97.0786,808043
97.5615,746486
98.0445,723840
98.5275,791117
99.0105,882012
99.4935,941110
99.9764,887395
100.459,808338
100.942,801586
101.425,798649
101.908,697534
102.391,438792
102.874,243429
103.357,211584
103.84,279664
104.323,354263
104.806,309824
105.289,227239
105.772,271423
106.255,372357
106.738,341955
107.221,-12078
107.704,-138880
108.187,290732
108.67,398353
109.153,-87282.1
109.636,38621.5
110.119,165012
110.602,266114
111.085,229899
111.568,245928
112.051,348128
112.534,482520
113.017,461076
113.5,374593
113.983,290592
114.466,331903
114.949,622135
115.432,887352
115.915,1.03469e+06
116.398,1.17229e+06
116.881,1.06599e+06
117.364,922750
117.847,976042
118.33,1.123e+06
118.813,1.24755e+06
119.296,1.215e+06
119.779,921796
120.262,649447
120.744,515578
121.227,421551
121.71,354852
122.193,382477
122.676,423065
123.159,453514
123.642,653524
124.125,852241
124.608,824644
125.091,600986
125.574,383899
126.057,295241
126.54,222990
127.023,231723
127.506,274462
127.989,188710
128.472,-154862
128.955,-192281
129.438,65055
129.921,335716
130.404,120704
130.887,-288300
131.37,-160251
131.853,-36507.7
132.336,49144.2
132.819,119344
133.302,134088
133.785,101413
134.268,89558.7
134.751,78754.7
135.234,76157
135.717,74712.8
136.2,47168.9
136.683,7044.16
137.166,-25124.5
137.649,-26388.2
138.132,7621.35
138.615,58165.4
139.098,103067
139.581,124907
140.064,122486
140.547,108707
141.03,87437.3
141.513,59118
141.996,34062
142.478,22152
142.961,21512.3
143.444,24216.3
143.927,25380.9
144.41,23848.4
