PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_124
65.685,2.57648e+06
66.168,2.35946e+06
66.651,2.13641e+06
67.1339,1.94959e+06
67.6169,1.83076e+06
68.0999,1.79841e+06
68.5829,1.85512e+06
69.0658,1.99183e+06
69.5488,2.18945e+06
70.0318,2.41287e+06
70.5148,2.60882e+06
70.9978,2.71613e+06
71.4807,2.68527e+06
71.9637,2.50361e+06
72.4467,2.22189e+06
72.9297,1.9559e+06
73.4126,1.82211e+06
73.8956,1.80895e+06
74.3786,1.82789e+06
74.8616,1.85394e+06
75.3446,1.88711e+06
75.8275,1.89695e+06
76.3105,1.8639e+06
76.7935,1.84035e+06
77.2765,2.03938e+06
77.7594,2.2133e+06
78.2424,2.2813e+06
78.7254,2.24091e+06
79.2084,2.16141e+06
79.6914,2.09906e+06
80.1743,2.07109e+06
80.6573,2.07508e+06
81.1403,2.07361e+06
81.6233,2.02881e+06
82.1062,1.93056e+06
82.5892,1.80222e+06
83.0722,1.66456e+06
83.5552,1.49942e+06
84.0382,1.29014e+06
84.5211,1.08895e+06
85.0041,966740
85.4871,922194
85.9701,907768
86.453,838493
86.936,657612
87.419,410527
87.902,161475
88.385,-75255.5
88.8679,-241724
89.3509,-230175
89.8339,-80621.3
90.3169,146833
90.7999,377565
91.2828,653344
91.7658,978709
92.2488,881386
92.7318,1.32842e+06
93.2147,1.86434e+06
93.6977,1.6558e+06
94.1807,1.37842e+06
94.6637,577643
95.1467,365027
95.6296,576092
96.1126,524414
96.5956,256196
97.0786,-25811.7
97.5615,-119618
98.0445,-197931
98.5275,-114482
99.0105,130335
99.4935,690829
99.9764,1.10794e+06
100.459,1.25135e+06
100.942,1.25464e+06
101.425,1.20479e+06
101.908,1.14692e+06
102.391,1.1314e+06
102.874,1.20457e+06
103.357,1.34167e+06
103.84,1.46354e+06
104.323,1.5264e+06
104.806,1.53544e+06
105.289,1.5147e+06
105.772,1.48869e+06
106.255,1.46015e+06
106.738,1.39444e+06
107.221,1.27811e+06
107.704,1.19525e+06
108.187,1.1401e+06
108.67,979245
109.153,737720
109.636,522257
110.119,353915
110.602,168232
111.085,-39363.7
111.568,-288233
112.051,-456354
112.534,-424224
113.017,-224294
113.5,-149667
113.983,-153761
114.466,-87642.1
114.949,-20040
115.432,-1683.46
115.915,-104.356
116.398,-13.8359
116.881,-1.8111
117.364,-0.178403
117.847,-0.013733
118.33,-0.000854393
118.813,-4.37084e-05
119.296,-1.85453e-06
119.779,-6.5588e-08
120.262,-1.94073e-09
120.744,-4.82363e-11
121.227,-1.0128e-12
121.71,-1.81389e-14
122.193,-2.81684e-16
122.676,-3.89257e-18
123.159,-4.96022e-20
123.642,-6.06237e-22
124.125,-7.33361e-24
124.608,-8.916e-26
125.091,-1.09025e-27
125.574,-1.32906e-29
126.057,-1.58941e-31
126.54,-1.82685e-33
127.023,-1.9782e-35
127.506,-1.98682e-37
127.989,-1.83191e-39
128.472,-1.54154e-41
128.955,-1.18044e-43
129.438,-8.21595e-46
129.921,-5.19648e-48
130.404,-2.98761e-50
130.887,-1.56218e-52
131.37,-7.43381e-55
131.853,-3.22155e-57
132.336,-1.27231e-59
132.819,-4.58252e-62
133.302,-1.50624e-64
133.785,-4.52116e-67
134.268,-1.24008e-69
134.751,-3.1099e-72
135.234,-7.13461e-75
135.717,-1.49798e-77
136.2,-2.87916e-80
136.683,-5.06555e-83
137.166,-8.15302e-86
137.649,-1.19827e-88
138.132,-1.60109e-91
138.615,-1.92448e-94
139.098,-2.02525e-97
139.581,-1.71782e-100
140.064,-7.62975e-104
140.547,1.16631e-106
141.03,4.53557e-109
141.513,9.98597e-112
141.996,1.8309e-114
142.478,3.03123e-117
142.961,4.65707e-120
143.444,6.9395e-123
143.927,8.19318e-125
144.41,2.26654e-125
