PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_128
38.1553,1.00139e+07
38.6382,1.00461e+07
39.1212,1.00346e+07
39.6042,9.99365e+06
40.0872,1.00466e+07
40.5701,1.02569e+07
41.0531,1.04922e+07
41.5361,1.05688e+07
42.0191,1.05414e+07
42.5021,1.03304e+07
42.985,1.00231e+07
43.468,9.6475e+06
43.951,9.30214e+06
44.434,9.06843e+06
44.9169,8.9732e+06
45.3999,8.96182e+06
45.8829,8.90868e+06
46.3659,8.7124e+06
46.8489,8.36909e+06
47.3318,7.93624e+06
47.8148,7.44988e+06
48.2978,6.91619e+06
48.7808,6.3742e+06
49.2637,5.90453e+06
49.7467,5.56867e+06
50.2297,5.38621e+06
50.7127,5.34499e+06
51.1957,5.41025e+06
51.6786,5.53177e+06
52.1616,5.63981e+06
52.6446,5.66864e+06
53.1276,5.57479e+06
53.6106,5.39444e+06
54.0935,5.15968e+06
54.5765,4.86781e+06
55.0595,4.53157e+06
55.5425,4.18494e+06
56.0254,3.8662e+06
56.5084,3.63025e+06
56.9914,3.53593e+06
57.4744,3.5942e+06
57.9574,3.74702e+06
58.4403,3.89469e+06
58.9233,3.93552e+06
59.4063,3.83909e+06
59.8893,3.63891e+06
60.3722,3.39569e+06
60.8552,3.2365e+06
61.3382,3.17467e+06
61.8212,3.11602e+06
62.3042,3.0329e+06
62.7871,2.96129e+06
63.2701,2.89835e+06
63.7531,2.79747e+06
64.2361,2.66089e+06
64.719,2.54525e+06
65.202,2.47203e+06
65.685,2.36511e+06
66.168,2.21468e+06
66.651,2.06393e+06
67.1339,1.94773e+06
67.6169,1.89102e+06
68.0999,1.90125e+06
68.5829,1.97772e+06
69.0658,2.11467e+06
69.5488,2.30324e+06
70.0318,2.52773e+06
70.5148,2.75684e+06
70.9978,2.94106e+06
71.4807,3.03027e+06
71.9637,3.00875e+06
72.4467,2.91356e+06
72.9297,2.80384e+06
73.4126,2.73386e+06
73.8956,2.72247e+06
74.3786,2.70551e+06
74.8616,2.69074e+06
75.3446,2.69177e+06
75.8275,2.63217e+06
76.3105,2.48374e+06
76.7935,2.44366e+06
77.2765,2.37646e+06
77.7594,2.4255e+06
78.2424,2.4676e+06
78.7254,2.50011e+06
79.2084,2.45328e+06
79.6914,2.31677e+06
80.1743,2.1399e+06
80.6573,1.98462e+06
81.1403,1.87123e+06
81.6233,1.78409e+06
82.1062,1.68614e+06
82.5892,1.55989e+06
83.0722,1.42784e+06
83.5552,1.31822e+06
84.0382,1.24196e+06
84.5211,1.16943e+06
85.0041,1.06976e+06
85.4871,975128
85.9701,884650
86.453,765328
86.936,608493
87.419,453842
87.902,347795
88.385,227882
88.8679,24836.7
89.3509,-131860
89.8339,-610.063
90.3169,199432
90.7999,-272058
91.2828,-619266
91.7658,-89249.5
92.2488,-389420
92.7318,-352885
93.2147,-360420
93.6977,326477
94.1807,537203
94.6637,567403
95.1467,726650
95.6296,814306
96.1126,449835
96.5956,171001
97.0786,97373.7
97.5615,59118.6
98.0445,14140.8
98.5275,197723
99.0105,506813
99.4935,815863
99.9764,1.34661e+06
100.459,1.72942e+06
100.942,1.76539e+06
101.425,1.57644e+06
101.908,1.30428e+06
102.391,1.0925e+06
102.874,1.05055e+06
103.357,1.20892e+06
103.84,1.48695e+06
104.323,1.76582e+06
104.806,1.95008e+06
105.289,1.99442e+06
105.772,1.91973e+06
106.255,1.7618e+06
106.738,1.53332e+06
107.221,1.27265e+06
107.704,1.0552e+06
108.187,847636
108.67,544483
109.153,173388
109.636,-143065
110.119,-299036
110.602,-303550
111.085,-206934
111.568,-21810.4
112.051,46719.4
112.534,42265.9
113.017,114461
113.5,135461
113.983,108074
114.466,37148
114.949,9385.38
115.432,1514.37
115.915,105.098
116.398,-2.12542
116.881,-1.19759
117.364,-0.139144
117.847,-0.0104664
118.33,-0.000608554
118.813,-2.97811e-05
119.296,-1.26461e-06
119.779,-4.60807e-08
120.262,-1.40867e-09
120.744,-3.55917e-11
121.227,-7.38872e-13
121.71,-1.25789e-14
122.193,-1.7504e-16
122.676,-1.96558e-18
123.159,-1.69666e-20
123.642,-8.80241e-23
124.125,4.4727e-25
124.608,2.28524e-26
125.091,4.73088e-28
125.574,7.87008e-30
126.057,1.15652e-31
126.54,1.53129e-33
127.023,1.83178e-35
127.506,1.97863e-37
127.989,1.929e-39
128.472,1.69744e-41
128.955,1.34876e-43
129.438,9.68366e-46
129.921,6.28687e-48
130.404,3.69376e-50
130.887,1.96561e-52
131.37,9.48167e-55
131.853,4.14944e-57
132.336,1.64885e-59
132.819,5.95432e-62
133.302,1.95583e-64
133.785,5.84911e-67
134.268,1.59423e-69
134.751,3.96462e-72
135.234,9.00748e-75
135.717,1.87245e-77
136.2,3.56787e-80
136.683,6.24565e-83
137.166,1.00728e-85
137.649,1.50227e-88
138.132,2.08228e-91
138.615,2.70111e-94
139.098,3.31234e-97
139.581,3.89767e-100
140.064,4.49822e-103
140.547,5.24107e-106
141.03,6.35405e-109
141.513,8.16035e-112
141.996,1.10416e-114
142.478,1.53607e-117
142.961,2.13531e-120
143.444,3.15604e-123
143.927,8.48439e-125
144.41,2.5218e-125
