PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_99
53.6106,3.41269e+06
54.0935,3.53635e+06
54.5765,3.60178e+06
55.0595,3.55131e+06
55.5425,2.81535e+06
56.0254,2.36776e+06
56.5084,2.50856e+06
56.9914,2.96405e+06
57.4744,3.14195e+06
57.9574,2.83455e+06
58.4403,2.5408e+06
58.9233,2.21921e+06
59.4063,2.10259e+06
59.8893,2.20933e+06
60.3722,2.47489e+06
60.8552,2.71963e+06
61.3382,2.7009e+06
61.8212,2.02108e+06
62.3042,1.73274e+06
62.7871,1.88569e+06
63.2701,2.09444e+06
63.7531,2.134e+06
64.2361,2.17062e+06
64.719,2.13559e+06
65.202,1.9734e+06
65.685,1.7531e+06
66.168,1.55881e+06
66.651,1.42424e+06
67.1339,1.26167e+06
67.6169,1.08276e+06
68.0999,957442
68.5829,1.01021e+06
69.0658,1.32324e+06
69.5488,1.81977e+06
70.0318,2.14516e+06
70.5148,2.18671e+06
70.9978,2.22138e+06
71.4807,2.42737e+06
71.9637,2.36569e+06
72.4467,2.06672e+06
72.9297,1.74265e+06
73.4126,1.31708e+06
73.8956,1.15533e+06
74.3786,946739
74.8616,632176
75.3446,377680
75.8275,228439
76.3105,419921
76.7935,487625
77.2765,321615
77.7594,357336
78.2424,307657
78.7254,177968
79.2084,13816.3
79.6914,75179.5
80.1743,202232
80.6573,277073
81.1403,145128
81.6233,-131497
82.1062,-132717
82.5892,22369.1
83.0722,254146
83.5552,549115
84.0382,627984
84.5211,638791
85.0041,855154
85.4871,1.02518e+06
85.9701,980324
86.453,875014
86.936,797235
87.419,810652
87.902,914627
88.385,1.03218e+06
88.8679,1.10452e+06
89.3509,1.18579e+06
89.8339,1.34402e+06
90.3169,1.5327e+06
90.7999,1.67746e+06
91.2828,1.75759e+06
91.7658,1.77828e+06
92.2488,1.78136e+06
92.7318,1.82372e+06
93.2147,1.85177e+06
93.6977,1.7978e+06
94.1807,1.49356e+06
94.6637,994554
95.1467,748088
95.6296,798719
96.1126,889388
96.5956,905937
97.0786,813965
97.5615,674217
98.0445,584306
98.5275,581634
99.0105,592049
99.4935,550265
99.9764,483237
100.459,525060
100.942,707975
101.425,818004
101.908,700126
102.391,503854
102.874,301368
103.357,126636
103.84,6493.35
104.323,67874.6
104.806,269224
105.289,341057
105.772,281789
106.255,288209
106.738,434747
107.221,336022
107.704,516065
108.187,520682
108.67,453410
109.153,389923
109.636,367841
110.119,344729
110.602,229859
111.085,124678
111.568,84034.6
112.051,253053
112.534,329489
113.017,261409
113.5,228990
113.983,271710
114.466,422108
114.949,786450
115.432,1.05354e+06
115.915,1.10995e+06
116.398,1.26073e+06
116.881,1.25248e+06
117.364,1.00816e+06
117.847,825276
118.33,636970
118.813,410103
119.296,340378
119.779,454763
120.262,732057
120.744,1.02934e+06
121.227,1.10196e+06
121.71,1.03933e+06
122.193,854001
122.676,624921
123.159,490430
123.642,541647
124.125,628710
124.608,563109
125.091,499810
125.574,494773
126.057,617916
126.54,598496
127.023,526744
127.506,574666
127.989,670048
128.472,567999
128.955,419565
129.438,235959
129.921,167087
130.404,281181
130.887,509137
131.37,476478
131.853,394058
132.336,347207
132.819,290492
133.302,228665
133.785,226169
134.268,253501
134.751,249845
135.234,212740
135.717,172950
136.2,157621
136.683,176811
137.166,221030
137.649,257147
138.132,250025
138.615,202590
139.098,154083
139.581,125322
140.064,108590
140.547,90715.3
141.03,66195
141.513,42611.8
141.996,33640
142.478,39296.5
142.961,44790.7
143.444,42227.2
143.927,36869.8
144.41,30534.7
